Date,Average pressure [Pa]
2014-01-01_00,99736.625
2014-01-01_06,99717.77
2014-01-01_12,99981.64
2014-01-01_18,99949.125
2014-01-02_00,100056.766
2014-01-02_06,99757.16
2014-01-02_12,99852.56
2014-01-02_18,99756.86
2014-01-03_00,100023.85
2014-01-03_06,100019.484
2014-01-03_12,100292.945
2014-01-03_18,100162.65
2014-01-04_00,100395.24
2014-01-04_06,100267.9
2014-01-04_12,100304.25
2014-01-04_18,100049.0
2014-01-05_00,100042.21
2014-01-05_06,100224.83
2014-01-05_12,100725.34
2014-01-05_18,100832.59
2014-01-06_00,101334.52
2014-01-06_06,101377.88
2014-01-06_12,101610.766
2014-01-06_18,101587.52
2014-01-07_00,101736.28
2014-01-07_06,101270.44
2014-01-07_12,101275.85
2014-01-07_18,101065.92
2014-01-08_00,101145.44
2014-01-08_06,100750.56
2014-01-08_12,100830.42
2014-01-08_18,100624.414
2014-01-09_00,100661.96
2014-01-09_06,100384.57
2014-01-09_12,100528.54
2014-01-09_18,100405.62
2014-01-10_00,100625.34
2014-01-10_06,100499.85
2014-01-10_12,100840.89
2014-01-10_18,100876.15
2014-01-11_00,101171.555
2014-01-11_06,101001.93
2014-01-11_12,101192.484
2014-01-11_18,101042.625
2014-01-12_00,101201.805
2014-01-12_06,100754.516
2014-01-12_12,100756.445
2014-01-12_18,100476.586
2014-01-13_00,100488.625
2014-01-13_06,100111.03
2014-01-13_12,100172.414
2014-01-13_18,100009.57
2014-01-14_00,100092.945
2014-01-14_06,99953.3
2014-01-14_12,100422.805
2014-01-14_18,100304.42
2014-01-15_00,100461.26
2014-01-15_06,100210.5
2014-01-15_12,100318.43
2014-01-15_18,100153.22
2014-01-16_00,100333.055
2014-01-16_06,99865.28
2014-01-16_12,99927.27
2014-01-16_18,99688.97
2014-01-17_00,99845.44
2014-01-17_06,99612.13
2014-01-17_12,100208.86
2014-01-17_18,100210.766
2014-01-18_00,100473.34
2014-01-18_06,100386.52
2014-01-18_12,100568.68
2014-01-18_18,100488.58
2014-01-19_00,100605.375
2014-01-19_06,100317.45
2014-01-19_12,100400.78
2014-01-19_18,100300.69
2014-01-20_00,100490.234
2014-01-20_06,100261.79
2014-01-20_12,100426.805
2014-01-20_18,100389.13
2014-01-21_00,100744.336
2014-01-21_06,100626.195
2014-01-21_12,100904.86
2014-01-21_18,100900.98
2014-01-22_00,101184.96
2014-01-22_06,100911.67
2014-01-22_12,101008.81
2014-01-22_18,100680.81
2014-01-23_00,100738.52
2014-01-23_06,100328.08
2014-01-23_12,100334.23
2014-01-23_18,100147.12
2014-01-24_00,100466.92
2014-01-24_06,100443.164
2014-01-24_12,100838.766
2014-01-24_18,100948.414
2014-01-25_00,101306.59
2014-01-25_06,101062.766
2014-01-25_12,101217.21
2014-01-25_18,101024.66
2014-01-26_00,101097.98
