Date,Average pressure [Pa]
2014-01-01_00,101440.14
2014-01-01_06,101478.32
2014-01-01_12,101550.0
2014-01-01_18,101499.91
2014-01-02_00,101472.0
2014-01-02_06,101116.14
2014-01-02_12,101116.625
2014-01-02_18,100810.766
2014-01-03_00,100785.57
2014-01-03_06,100637.45
2014-01-03_12,100757.4
2014-01-03_18,100732.96
2014-01-04_00,100690.945
2014-01-04_06,100452.27
2014-01-04_12,100428.47
2014-01-04_18,100351.34
2014-01-05_00,100882.836
2014-01-05_06,101111.16
2014-01-05_12,101395.66
2014-01-05_18,101364.234
2014-01-06_00,101421.24
2014-01-06_06,101239.6
2014-01-06_12,101091.625
2014-01-06_18,100798.07
2014-01-07_00,100759.72
2014-01-07_06,100862.625
2014-01-07_12,100978.195
2014-01-07_18,100947.56
2014-01-08_00,101118.875
2014-01-08_06,101135.33
2014-01-08_12,101354.64
2014-01-08_18,101404.88
2014-01-09_00,101752.586
2014-01-09_06,101789.26
2014-01-09_12,102067.21
2014-01-09_18,102063.82
2014-01-10_00,102235.5
2014-01-10_06,102122.9
2014-01-10_12,102208.86
2014-01-10_18,102073.02
2014-01-11_00,102181.71
2014-01-11_06,102000.76
2014-01-11_12,101979.2
2014-01-11_18,101794.97
2014-01-12_00,101820.555
2014-01-12_06,101574.05
2014-01-12_12,101637.695
2014-01-12_18,101471.12
2014-01-13_00,101521.83
2014-01-13_06,101462.59
2014-01-13_12,101779.836
2014-01-13_18,101907.23
2014-01-14_00,102154.27
2014-01-14_06,102186.5
2014-01-14_12,102418.12
2014-01-14_18,102468.09
2014-01-15_00,102609.305
2014-01-15_06,102469.484
2014-01-15_12,102505.93
2014-01-15_18,102317.28
2014-01-16_00,102233.836
2014-01-16_06,101889.5
2014-01-16_12,101726.49
2014-01-16_18,101531.55
2014-01-17_00,101527.47
2014-01-17_06,101416.43
2014-01-17_12,101657.69
2014-01-17_18,101695.53
2014-01-18_00,101845.22
2014-01-18_06,101755.27
2014-01-18_12,101841.336
2014-01-18_18,101609.28
2014-01-19_00,101513.58
2014-01-19_06,101154.56
2014-01-19_12,101049.61
2014-01-19_18,100462.016
2014-01-20_00,99810.94
2014-01-20_06,99250.07
2014-01-20_12,99706.49
2014-01-20_18,100323.9
2014-01-21_00,100810.74
2014-01-21_06,100845.336
2014-01-21_12,100981.81
2014-01-21_18,101016.6
2014-01-22_00,101373.63
2014-01-22_06,101412.84
2014-01-22_12,101697.09
2014-01-22_18,101792.14
2014-01-23_00,102097.51
2014-01-23_06,101995.66
2014-01-23_12,102196.336
2014-01-23_18,102143.6
2014-01-24_00,102274.734
2014-01-24_06,102075.98
2014-01-24_12,102054.39
2014-01-24_18,101871.46
2014-01-25_00,101627.69
2014-01-25_06,101285.42
2014-01-25_12,101264.086
2014-01-25_18,100974.266
2014-01-26_00,101530.01
2014-01-26_06,101696.07
2014-01-26_12,102044.9
2014-01-26_18,102017.77
2014-01-27_00,102152.91
2014-01-27_06,102111.33
2014-01-27_12,102175.125
2014-01-27_18,102172.0
2014-01-28_00,102282.18
2014-01-28_06,102145.7
2014-01-28_12,102201.516
2014-01-28_18,102154.76
2014-01-29_00,102155.86
2014-01-29_06,102028.836
2014-01-29_12,102079.78
2014-01-29_18,101947.56
2014-01-30_00,101963.016
2014-01-30_06,101731.16
2014-01-30_12,101722.875
2014-01-30_18,101401.195
