Date,Average pressure [Pa]
2014-01-01_00,101594.44
2014-01-01_06,101483.01
2014-01-01_12,101383.2
2014-01-01_18,100898.34
2014-01-02_00,100654.81
2014-01-02_06,100279.03
2014-01-02_12,100411.16
2014-01-02_18,100497.875
2014-01-03_00,100608.23
2014-01-03_06,100350.734
2014-01-03_12,100166.38
2014-01-03_18,99812.26
2014-01-04_00,99525.32
2014-01-04_06,100003.055
2014-01-04_12,100677.3
2014-01-04_18,100889.234
2014-01-05_00,101248.46
2014-01-05_06,101157.25
2014-01-05_12,101199.17
2014-01-05_18,100875.95
2014-01-06_00,100647.414
2014-01-06_06,100552.49
2014-01-06_12,101090.45
2014-01-06_18,101010.18
2014-01-07_00,101190.19
2014-01-07_06,101277.86
2014-01-07_12,101618.82
2014-01-07_18,101671.78
2014-01-08_00,101939.58
2014-01-08_06,101999.0
2014-01-08_12,102212.45
2014-01-08_18,102228.32
2014-01-09_00,102501.414
2014-01-09_06,102419.73
2014-01-09_12,102559.4
2014-01-09_18,102448.195
2014-01-10_00,102629.25
2014-01-10_06,102406.1
2014-01-10_12,102395.19
2014-01-10_18,102193.336
2014-01-11_00,102190.305
2014-01-11_06,101908.57
2014-01-11_12,101911.625
2014-01-11_18,101703.17
2014-01-12_00,101739.695
2014-01-12_06,101526.0
2014-01-12_12,101699.414
2014-01-12_18,101646.12
2014-01-13_00,101919.484
2014-01-13_06,101912.59
2014-01-13_12,102173.586
2014-01-13_18,102180.27
2014-01-14_00,102438.65
2014-01-14_06,102446.266
2014-01-14_12,102592.336
2014-01-14_18,102480.59
2014-01-15_00,102700.32
2014-01-15_06,102458.55
2014-01-15_12,102496.555
2014-01-15_18,102327.44
2014-01-16_00,102335.79
2014-01-16_06,102004.34
2014-01-16_12,102072.586
2014-01-16_18,101923.34
2014-01-17_00,101894.266
2014-01-17_06,101754.32
2014-01-17_12,101828.0
2014-01-17_18,101657.64
2014-01-18_00,101721.0
2014-01-18_06,101520.9
2014-01-18_12,101552.664
2014-01-18_18,101251.47
2014-01-19_00,101228.42
2014-01-19_06,100995.58
2014-01-19_12,100977.734
2014-01-19_18,100724.516
2014-01-20_00,100732.03
2014-01-20_06,100531.32
2014-01-20_12,100679.54
2014-01-20_18,100769.21
2014-01-21_00,100976.37
2014-01-21_06,100961.74
2014-01-21_12,101208.375
2014-01-21_18,101192.38
2014-01-22_00,101539.65
2014-01-22_06,101687.06
2014-01-22_12,102122.09
2014-01-22_18,102208.16
2014-01-23_00,102449.07
2014-01-23_06,102235.11
2014-01-23_12,102345.555
2014-01-23_18,102127.98
2014-01-24_00,101972.39
2014-01-24_06,101541.21
2014-01-24_12,101202.83
2014-01-24_18,100515.99
2014-01-25_00,100340.19
2014-01-25_06,100860.03
2014-01-25_12,101489.086
2014-01-25_18,101720.36
2014-01-26_00,102169.85
2014-01-26_06,102280.836
2014-01-26_12,102590.99
2014-01-26_18,102481.445
2014-01-27_00,102711.5
2014-01-27_06,102603.91
2014-01-27_12,102668.875
2014-01-27_18,102534.11
2014-01-28_00,102645.07
2014-01-28_06,102411.33
2014-01-28_12,102376.125
2014-01-28_18,102184.445
2014-01-29_00,102249.22
2014-01-29_06,102075.71
2014-01-29_12,102241.89
2014-01-29_18,102152.25
2014-01-30_00,102270.05
2014-01-30_06,102063.58
2014-01-30_12,102071.31
2014-01-30_18,101817.99
2014-01-31_00,101814.89
2014-01-31_06,101582.055
2014-01-31_12,101698.805
2014-01-31_18,101525.56
2014-02-01_00,101587.65
2014-02-01_06,101536.65
2014-02-01_12,101696.875
2014-02-01_18,101766.336
2014-02-02_00,101958.79
2014-02-02_06,101861.59
2014-02-02_12,101998.17
2014-02-02_18,101922.09
2014-02-03_00,102012.35
2014-02-03_06,101828.71
2014-02-03_12,101806.91
2014-02-03_18,101620.97
2014-02-04_00,101715.77
2014-02-04_06,101454.54
2014-02-04_12,101594.484
2014-02-04_18,101659.94
2014-02-05_00,101842.31
2014-02-05_06,101693.336
2014-02-05_12,101714.77
2014-02-05_18,101452.93
2014-02-06_00,101564.72
2014-02-06_06,101383.984
2014-02-06_12,101517.484
2014-02-06_18,101458.13
2014-02-07_00,101644.8
2014-02-07_06,101669.29
2014-02-07_12,101905.64
2014-02-07_18,101922.46
2014-02-08_00,102168.164
2014-02-08_06,102100.39
2014-02-08_12,102275.17
2014-02-08_18,102232.79
2014-02-09_00,102373.66
2014-02-09_06,102114.11
2014-02-09_12,102012.766
2014-02-09_18,101875.66
2014-02-10_00,101872.73
2014-02-10_06,101659.766
2014-02-10_12,101592.09
2014-02-10_18,101407.766
2014-02-11_00,101577.88
2014-02-11_06,101505.95
2014-02-11_12,101604.42
2014-02-11_18,101520.9
2014-02-12_00,101749.195
2014-02-12_06,101651.47
2014-02-12_12,101770.75
2014-02-12_18,101572.68
2014-02-13_00,101661.695
2014-02-13_06,101424.0
2014-02-13_12,101489.06
2014-02-13_18,101279.34
2014-02-14_00,101348.07
2014-02-14_06,101120.44
2014-02-14_12,101255.23
2014-02-14_18,101099.34
2014-02-15_00,101176.54
2014-02-15_06,100956.23
2014-02-15_12,100947.02
2014-02-15_18,100672.17
2014-02-16_00,100622.195
2014-02-16_06,100445.29
2014-02-16_12,100529.055
2014-02-16_18,100655.734
2014-02-17_00,100971.266
2014-02-17_06,100970.58
2014-02-17_12,101229.56
2014-02-17_18,101179.37
2014-02-18_00,101284.33
2014-02-18_06,101150.07
2014-02-18_12,101146.805
2014-02-18_18,101081.62
2014-02-19_00,101191.53
2014-02-19_06,100943.41
2014-02-19_12,101074.7
2014-02-19_18,101002.17
2014-02-20_00,101230.03
2014-02-20_06,101096.164
2014-02-20_12,101176.08
2014-02-20_18,100981.32
2014-02-21_00,101218.99
2014-02-21_06,101299.17
2014-02-21_12,101467.99
2014-02-21_18,101316.65
2014-02-22_00,101539.45
2014-02-22_06,101490.45
2014-02-22_12,101740.695
2014-02-22_18,101712.89
2014-02-23_00,101997.02
2014-02-23_06,102000.195
2014-02-23_12,102195.14
2014-02-23_18,102060.48
2014-02-24_00,102195.05
2014-02-24_06,102037.33
2014-02-24_12,102143.31
2014-02-24_18,101976.91
2014-02-25_00,102132.72
2014-02-25_06,101857.79
2014-02-25_12,101926.1
2014-02-25_18,101749.76
2014-02-26_00,101887.2
2014-02-26_06,101698.02
2014-02-26_12,101789.04
2014-02-26_18,101632.664
2014-02-27_00,101838.43
2014-02-27_06,101747.29
2014-02-27_12,101937.2
2014-02-27_18,101916.67
2014-02-28_00,102241.234
2014-02-28_06,102149.54
2014-02-28_12,102322.61
2014-02-28_18,102113.914
2014-03-01_00,102252.15
2014-03-01_06,102052.125
2014-03-01_12,102134.08
2014-03-01_18,101942.555
2014-03-02_00,102081.836
2014-03-02_06,101984.08
2014-03-02_12,102154.91
2014-03-02_18,102135.23
2014-03-03_00,102394.9
2014-03-03_06,102350.586
2014-03-03_12,102553.42
2014-03-03_18,102470.92
2014-03-04_00,102620.77
2014-03-04_06,102375.414
2014-03-04_12,102293.19
2014-03-04_18,102076.76
2014-03-05_00,102084.055
2014-03-05_06,101822.02
2014-03-05_12,102000.266
2014-03-05_18,101914.58
2014-03-06_00,102119.83
2014-03-06_06,102048.51
2014-03-06_12,102165.36
2014-03-06_18,102112.43
2014-03-07_00,102313.086
2014-03-07_06,102219.99
2014-03-07_12,102399.44
2014-03-07_18,102315.21
2014-03-08_00,102494.58
2014-03-08_06,102417.06
2014-03-08_12,102551.49
2014-03-08_18,102469.97
2014-03-09_00,102702.37
2014-03-09_06,102519.97
2014-03-09_12,102661.06
2014-03-09_18,102556.516
2014-03-10_00,102743.266
2014-03-10_06,102520.19
2014-03-10_12,102666.43
2014-03-10_18,102494.14
2014-03-11_00,102604.95
2014-03-11_06,102379.95
2014-03-11_12,102340.58
2014-03-11_18,102060.086
2014-03-12_00,102055.47
2014-03-12_06,101878.445
2014-03-12_12,102024.22
2014-03-12_18,101898.34
2014-03-13_00,102144.14
2014-03-13_06,102058.47
2014-03-13_12,102190.26
2014-03-13_18,102033.664
2014-03-14_00,102150.0
2014-03-14_06,101881.27
2014-03-14_12,101888.43
2014-03-14_18,101654.91
2014-03-15_00,101620.44
2014-03-15_06,101294.555
2014-03-15_12,101262.59
2014-03-15_18,100970.336
2014-03-16_00,100975.56
2014-03-16_06,100664.38
2014-03-16_12,100899.125
2014-03-16_18,100969.14
2014-03-17_00,101473.24
2014-03-17_06,101730.69
2014-03-17_12,102114.26
2014-03-17_18,102171.9
2014-03-18_00,102360.06
2014-03-18_06,102262.06
2014-03-18_12,102373.83
2014-03-18_18,102255.81
2014-03-19_00,102431.984
2014-03-19_06,102387.52
2014-03-19_12,102636.5
2014-03-19_18,102628.81
2014-03-20_00,102801.414
2014-03-20_06,102654.0
2014-03-20_12,102736.42
2014-03-20_18,102533.35
2014-03-21_00,102595.38
2014-03-21_06,102375.39
2014-03-21_12,102349.05
2014-03-21_18,102145.58
2014-03-22_00,102183.47
2014-03-22_06,102037.74
2014-03-22_12,102097.336
2014-03-22_18,101889.38
2014-03-23_00,102031.47
