Date,Average pressure [Pa]
2014-01-01_00,101008.11
2014-01-01_06,100799.414
2014-01-01_12,101043.36
2014-01-01_18,100898.734
2014-01-02_00,101122.39
2014-01-02_06,100836.84
2014-01-02_12,101015.45
2014-01-02_18,100843.19
2014-01-03_00,100951.195
2014-01-03_06,100647.61
2014-01-03_12,100848.805
2014-01-03_18,100681.4
2014-01-04_00,100772.195
2014-01-04_06,100452.664
2014-01-04_12,100657.375
2014-01-04_18,100485.33
2014-01-05_00,100705.49
2014-01-05_06,100471.31
2014-01-05_12,100777.69
2014-01-05_18,100629.86
2014-01-06_00,100716.945
2014-01-06_06,100550.93
2014-01-06_12,100772.09
2014-01-06_18,100619.555
2014-01-07_00,100707.766
2014-01-07_06,100513.8
2014-01-07_12,100780.54
2014-01-07_18,100612.41
2014-01-08_00,100808.72
2014-01-08_06,100664.625
2014-01-08_12,100892.14
2014-01-08_18,100689.65
2014-01-09_00,100963.914
2014-01-09_06,100695.9
2014-01-09_12,101015.65
2014-01-09_18,100750.54
2014-01-10_00,100989.016
2014-01-10_06,100762.74
2014-01-10_12,101028.78
2014-01-10_18,100784.35
2014-01-11_00,100997.73
2014-01-11_06,100694.51
2014-01-11_12,100892.875
2014-01-11_18,100665.67
2014-01-12_00,100901.414
2014-01-12_06,100626.39
2014-01-12_12,100930.664
2014-01-12_18,100680.88
2014-01-13_00,100837.06
2014-01-13_06,100577.44
2014-01-13_12,100911.87
2014-01-13_18,100665.43
2014-01-14_00,100892.945
2014-01-14_06,100705.25
2014-01-14_12,101044.29
2014-01-14_18,100832.55
2014-01-15_00,100994.46
2014-01-15_06,100758.55
2014-01-15_12,100988.74
2014-01-15_18,100712.2
2014-01-16_00,100886.96
2014-01-16_06,100567.625
2014-01-16_12,100782.35
2014-01-16_18,100560.45
2014-01-17_00,100803.64
2014-01-17_06,100534.79
2014-01-17_12,100827.22
2014-01-17_18,100601.78
2014-01-18_00,100800.69
2014-01-18_06,100581.055
2014-01-18_12,100887.82
2014-01-18_18,100634.67
2014-01-19_00,100786.625
2014-01-19_06,100621.75
2014-01-19_12,100822.66
2014-01-19_18,100667.09
2014-01-20_00,100811.72
2014-01-20_06,100628.195
2014-01-20_12,100847.12
2014-01-20_18,100656.71
2014-01-21_00,100882.62
2014-01-21_06,100610.57
2014-01-21_12,100830.25
2014-01-21_18,100678.71
2014-01-22_00,100911.13
2014-01-22_06,100684.33
2014-01-22_12,100974.44
2014-01-22_18,100806.2
2014-01-23_00,101047.51
2014-01-23_06,100716.75
2014-01-23_12,100908.055
2014-01-23_18,100640.87
2014-01-24_00,100785.67
2014-01-24_06,100464.26
2014-01-24_12,100721.58
2014-01-24_18,100486.305
2014-01-25_00,100686.28
2014-01-25_06,100437.375
2014-01-25_12,100682.055
2014-01-25_18,100458.25
2014-01-26_00,100598.37
2014-01-26_06,100328.49
2014-01-26_12,100587.086
2014-01-26_18,100283.01
2014-01-27_00,100485.33
2014-01-27_06,100170.7
2014-01-27_12,100346.61
2014-01-27_18,99997.78
2014-01-28_00,100215.38
2014-01-28_06,99840.234
2014-01-28_12,99984.72
2014-01-28_18,99635.62
2014-01-29_00,99750.39
2014-01-29_06,99387.04
2014-01-29_12,99726.266
2014-01-29_18,99484.28
2014-01-30_00,99858.72
2014-01-30_06,99903.42
2014-01-30_12,100341.234
2014-01-30_18,100130.1
2014-01-31_00,100428.95
2014-01-31_06,100182.836
2014-01-31_12,100452.71
2014-01-31_18,100274.0
2014-02-01_00,100483.74
2014-02-01_06,100203.836
2014-02-01_12,100431.25
2014-02-01_18,100270.63
2014-02-02_00,100481.836
2014-02-02_06,100180.734
2014-02-02_12,100316.53
2014-02-02_18,100076.0
2014-02-03_00,100321.73
2014-02-03_06,100143.164
2014-02-03_12,100462.766
2014-02-03_18,100265.11
2014-02-04_00,100550.54
2014-02-04_06,100387.74
2014-02-04_12,100749.17
2014-02-04_18,100571.66
2014-02-05_00,100798.56
2014-02-05_06,100554.27
