Date,Average pressure [Pa]
2014-01-01_00,99993.66
2014-01-01_06,99595.12
2014-01-01_12,99751.95
2014-01-01_18,99517.875
2014-01-02_00,99923.17
2014-01-02_06,99720.83
2014-01-02_12,99634.2
2014-01-02_18,99381.86
2014-01-03_00,99358.23
2014-01-03_06,99201.516
2014-01-03_12,99702.71
2014-01-03_18,99797.805
2014-01-04_00,100043.29
2014-01-04_06,99795.63
2014-01-04_12,100034.33
2014-01-04_18,99932.2
2014-01-05_00,99977.37
2014-01-05_06,99571.7
2014-01-05_12,100149.56
2014-01-05_18,100366.19
2014-01-06_00,100822.414
2014-01-06_06,100737.26
2014-01-06_12,101089.28
2014-01-06_18,101150.414
2014-01-07_00,101228.47
2014-01-07_06,100725.516
2014-01-07_12,100848.12
2014-01-07_18,100730.766
2014-01-08_00,100843.484
2014-01-08_06,100394.7
2014-01-08_12,100487.84
2014-01-08_18,100559.96
2014-01-09_00,100832.664
2014-01-09_06,100487.695
2014-01-09_12,100758.62
2014-01-09_18,100721.24
2014-01-10_00,100894.484
2014-01-10_06,100460.4
2014-01-10_12,100615.5
2014-01-10_18,100585.914
2014-01-11_00,100727.414
2014-01-11_06,100260.52
2014-01-11_12,100578.81
2014-01-11_18,100695.75
2014-01-12_00,100854.15
2014-01-12_06,100352.56
2014-01-12_12,100527.15
2014-01-12_18,100426.586
2014-01-13_00,100488.625
2014-01-13_06,100022.75
2014-01-13_12,100158.35
2014-01-13_18,100196.29
2014-01-14_00,100436.695
2014-01-14_06,100010.72
2014-01-14_12,100294.68
2014-01-14_18,100376.69
2014-01-15_00,100592.12
2014-01-15_06,100115.19
2014-01-15_12,100411.01
2014-01-15_18,100425.484
2014-01-16_00,100500.63
2014-01-16_06,99943.41
2014-01-16_12,99978.445
2014-01-16_18,99863.58
2014-01-17_00,99997.39
2014-01-17_06,99480.88
2014-01-17_12,99642.84
2014-01-17_18,99736.94
2014-01-18_00,99978.42
2014-01-18_06,99700.586
2014-01-18_12,100009.695
2014-01-18_18,100020.22
2014-01-19_00,100093.266
2014-01-19_06,99689.72
2014-01-19_12,99897.66
2014-01-19_18,99840.14
2014-01-20_00,99942.19
2014-01-20_06,99564.914
2014-01-20_12,99817.82
2014-01-20_18,99871.164
2014-01-21_00,100190.82
2014-01-21_06,99978.15
2014-01-21_12,100421.266
2014-01-21_18,100590.43
2014-01-22_00,100840.43
2014-01-22_06,100499.56
2014-01-22_12,100698.66
2014-01-22_18,100626.125
2014-01-23_00,100731.49
2014-01-23_06,100159.33
2014-01-23_12,100065.87
2014-01-23_18,99804.54
2014-01-24_00,100058.33
2014-01-24_06,99814.26
2014-01-24_12,100177.44
2014-01-24_18,100519.9
2014-01-25_00,100892.53
2014-01-25_06,100698.31
2014-01-25_12,101047.68
2014-01-25_18,100982.08
2014-01-26_00,101096.805
2014-01-26_06,100695.29
2014-01-26_12,100786.305
2014-01-26_18,100676.37
2014-01-27_00,100884.94
2014-01-27_06,100476.17
2014-01-27_12,100516.92
2014-01-27_18,100359.89
2014-01-28_00,100442.336
2014-01-28_06,99958.59
2014-01-28_12,99987.45
2014-01-28_18,100039.52
2014-01-29_00,100376.17
2014-01-29_06,100072.586
2014-01-29_12,100343.45
2014-01-29_18,100283.5
2014-01-30_00,100391.92
2014-01-30_06,99945.22
2014-01-30_12,100027.56
2014-01-30_18,99921.12
2014-01-31_00,100105.91
2014-01-31_06,99724.24
2014-01-31_12,99882.01
2014-01-31_18,99841.19
2014-02-01_00,99981.01
2014-02-01_06,99577.27
2014-02-01_12,99781.25
2014-02-01_18,99837.82
2014-02-02_00,99924.02
2014-02-02_06,99483.47
2014-02-02_12,99591.92
2014-02-02_18,99524.05
2014-02-03_00,99651.414
2014-02-03_06,99506.055
