Date,Average temperature [K]
2012-01-01_00,284.20874
2012-01-01_06,282.64062
2012-01-01_12,282.86658
2012-01-01_18,281.02386
2012-01-02_00,278.62347
2012-01-02_06,276.90588
2012-01-02_12,278.4536
2012-01-02_18,278.20782
2012-01-03_00,280.01343
2012-01-03_06,283.71045
2012-01-03_12,281.09778
2012-01-03_18,279.29434
2012-01-04_00,279.19077
2012-01-04_06,278.9743
2012-01-04_12,281.06677
2012-01-04_18,281.19067
2012-01-05_00,282.0024
2012-01-05_06,283.0702
2012-01-05_12,282.0595
2012-01-05_18,281.00275
2012-01-06_00,280.02222
2012-01-06_06,278.3189
2012-01-06_12,280.226
2012-01-06_18,281.5653
2012-01-07_00,283.04904
2012-01-07_06,281.77466
2012-01-07_12,281.32758
2012-01-07_18,280.35583
2012-01-08_00,280.31268
2012-01-08_06,279.70248
2012-01-08_12,281.68176
2012-01-08_18,282.6659
2012-01-09_00,281.9737
2012-01-09_06,282.0229
2012-01-09_12,282.72308
2012-01-09_18,282.03903
2012-01-10_00,282.00372
2012-01-10_06,281.94214
2012-01-10_12,282.86047
2012-01-10_18,282.2613
2012-01-11_00,281.72205
2012-01-11_06,281.62408
2012-01-11_12,282.70013
2012-01-11_18,282.1162
2012-01-12_00,281.43396
2012-01-12_06,281.83414
2012-01-12_12,283.00903
2012-01-12_18,280.84723
2012-01-13_00,277.57025
2012-01-13_06,276.16455
2012-01-13_12,277.99805
2012-01-13_18,276.06882
2012-01-14_00,273.47754
2012-01-14_06,272.08032
2012-01-14_12,274.71768
2012-01-14_18,275.64734
2012-01-15_00,274.97125
2012-01-15_06,274.45993
2012-01-15_12,276.53577
2012-01-15_18,276.10004
2012-01-16_00,273.86566
2012-01-16_06,272.88837
2012-01-16_12,275.75452
2012-01-16_18,275.48615
2012-01-17_00,273.53772
2012-01-17_06,273.7046
2012-01-17_12,275.79062
2012-01-17_18,276.09717
2012-01-18_00,280.0207
2012-01-18_06,281.7155
2012-01-18_12,283.62842
2012-01-18_18,282.5412
2012-01-19_00,282.57135
2012-01-19_06,282.2173
2012-01-19_12,281.40082
2012-01-19_18,280.4348
2012-01-20_00,279.2365
2012-01-20_06,279.20102
2012-01-20_12,281.60284
2012-01-20_18,281.42426
2012-01-21_00,283.1986
2012-01-21_06,282.90277
2012-01-21_12,282.91287
2012-01-21_18,281.06677
2012-01-22_00,279.98248
2012-01-22_06,280.17316
2012-01-22_12,282.319
2012-01-22_18,280.26016
2012-01-23_00,278.53394
2012-01-23_06,277.9179
2012-01-23_12,280.2257
2012-01-23_18,279.40295
2012-01-24_00,276.95822
2012-01-24_06,277.73676
2012-01-24_12,282.74164
2012-01-24_18,283.06824
2012-01-25_00,282.41656
2012-01-25_06,281.27435
2012-01-25_12,282.393
2012-01-25_18,282.18808
2012-01-26_00,280.03687
2012-01-26_06,277.14096
2012-01-26_12,278.65076
2012-01-26_18,277.27988
2012-01-27_00,277.2457
2012-01-27_06,277.62054
2012-01-27_12,279.2403
2012-01-27_18,277.82745
2012-01-28_00,277.33194
2012-01-28_06,274.66083
2012-01-28_12,276.55786
2012-01-28_18,275.7052
2012-01-29_00,273.88397
2012-01-29_06,273.63043
2012-01-29_12,274.52914
2012-01-29_18,274.0056
2012-01-30_00,274.24316
2012-01-30_06,274.18115
2012-01-30_12,274.5647
2012-01-30_18,274.07745
2012-01-31_00,272.98038
2012-01-31_06,272.02362
2012-01-31_12,273.1161
2012-01-31_18,273.4594
2012-02-01_00,271.91663
2012-02-01_06,271.07373
2012-02-01_12,272.53894
2012-02-01_18,272.91083
2012-02-02_00,270.7331
2012-02-02_06,269.38797
2012-02-02_12,272.12134
2012-02-02_18,270.66565
2012-02-03_00,269.01227
2012-02-03_06,267.45673
2012-02-03_12,271.542
2012-02-03_18,270.00452
2012-02-04_00,268.56366
2012-02-04_06,269.52954
2012-02-04_12,272.28424
2012-02-04_18,275.3994
2012-02-05_00,277.57648
2012-02-05_06,275.56384
2012-02-05_12,277.96826
2012-02-05_18,277.68896
2012-02-06_00,276.90546
2012-02-06_06,276.26703
2012-02-06_12,277.4793
2012-02-06_18,278.1858
2012-02-07_00,276.19745
2012-02-07_06,273.3135
2012-02-07_12,274.55914
2012-02-07_18,274.29184
2012-02-08_00,272.27026
2012-02-08_06,268.81403
2012-02-08_12,271.02823
2012-02-08_18,272.06366
2012-02-09_00,270.74396
2012-02-09_06,270.40912
2012-02-09_12,273.3531
2012-02-09_18,275.0468
2012-02-10_00,275.14993
2012-02-10_06,274.06
2012-02-10_12,274.4926
2012-02-10_18,273.7987
2012-02-11_00,272.18555
2012-02-11_06,270.00458
2012-02-11_12,273.0858
2012-02-11_18,272.93793
2012-02-12_00,272.2884
2012-02-12_06,274.60458
2012-02-12_12,277.80927
2012-02-12_18,277.89758
2012-02-13_00,277.30838
2012-02-13_06,276.33826
2012-02-13_12,278.9958
2012-02-13_18,279.75555
2012-02-14_00,278.60553
2012-02-14_06,277.5632
2012-02-14_12,280.9422
2012-02-14_18,279.8559
2012-02-15_00,280.34253
2012-02-15_06,279.3248
2012-02-15_12,281.46515
2012-02-15_18,281.38824
2012-02-16_00,279.95474
2012-02-16_06,277.93982
2012-02-16_12,280.93155
2012-02-16_18,280.37244
2012-02-17_00,280.68176
2012-02-17_06,280.45526
2012-02-17_12,282.38464
2012-02-17_18,281.64
2012-02-18_00,280.45642
2012-02-18_06,279.88928
2012-02-18_12,280.0979
2012-02-18_18,277.7599
2012-02-19_00,276.0013
2012-02-19_06,275.02283
2012-02-19_12,277.3753
2012-02-19_18,277.19122
2012-02-20_00,274.85648
2012-02-20_06,274.599
2012-02-20_12,279.32684
2012-02-20_18,280.09674
2012-02-21_00,279.8595
2012-02-21_06,279.35675
2012-02-21_12,281.3175
2012-02-21_18,281.416
2012-02-22_00,280.75085
2012-02-22_06,280.5011
2012-02-22_12,281.41516
2012-02-22_18,283.75323
2012-02-23_00,283.56793
2012-02-23_06,282.23462
2012-02-23_12,283.94055
2012-02-23_18,283.70685
2012-02-24_00,281.8247
2012-02-24_06,280.4854
2012-02-24_12,283.6411
2012-02-24_18,282.19653
2012-02-25_00,280.98328
2012-02-25_06,279.05447
2012-02-25_12,282.22113
2012-02-25_18,281.06775
2012-02-26_00,278.9222
2012-02-26_06,276.12952
2012-02-26_12,280.85068
2012-02-26_18,280.1225
2012-02-27_00,279.51892
2012-02-27_06,280.7328
2012-02-27_12,283.00052
2012-02-27_18,282.40887
2012-02-28_00,281.86145
2012-02-28_06,281.5354
2012-02-28_12,282.94794
2012-02-28_18,282.59192
2012-02-29_00,281.33694
2012-02-29_06,280.21515
2012-02-29_12,283.1319
2012-02-29_18,282.56726
2012-03-01_00,279.9001
2012-03-01_06,278.31018
2012-03-01_12,281.4688
2012-03-01_18,282.2126
2012-03-02_00,279.46912
2012-03-02_06,278.18658
2012-03-02_12,282.17526
2012-03-02_18,282.48615
2012-03-03_00,280.54187
2012-03-03_06,280.93903
