Date,Average temperature [K]
2012-01-01_00,286.3235
2012-01-01_06,282.23584
2012-01-01_12,291.8324
2012-01-01_18,291.51263
2012-01-02_00,286.0468
2012-01-02_06,283.5802
2012-01-02_12,291.25635
2012-01-02_18,291.7298
2012-01-03_00,286.48413
2012-01-03_06,284.4702
2012-01-03_12,291.91418
2012-01-03_18,293.1298
2012-01-04_00,289.1566
2012-01-04_06,287.03387
2012-01-04_12,292.12146
2012-01-04_18,291.9026
2012-01-05_00,288.09763
2012-01-05_06,285.95154
2012-01-05_12,291.49945
2012-01-05_18,291.69464
2012-01-06_00,283.87476
2012-01-06_06,281.23004
2012-01-06_12,291.75336
2012-01-06_18,292.2694
2012-01-07_00,287.0427
2012-01-07_06,286.1604
2012-01-07_12,294.96283
2012-01-07_18,294.84753
2012-01-08_00,290.34344
2012-01-08_06,283.39487
2012-01-08_12,292.05823
2012-01-08_18,294.3988
2012-01-09_00,287.97272
2012-01-09_06,284.30707
2012-01-09_12,293.8598
2012-01-09_18,292.45358
2012-01-10_00,287.52814
2012-01-10_06,286.5686
2012-01-10_12,295.9015
2012-01-10_18,292.5357
2012-01-11_00,291.0829
2012-01-11_06,287.50348
2012-01-11_12,297.20502
2012-01-11_18,295.74365
2012-01-12_00,289.1571
2012-01-12_06,284.85416
2012-01-12_12,294.91528
2012-01-12_18,295.01666
2012-01-13_00,288.90472
2012-01-13_06,286.21777
2012-01-13_12,295.54932
2012-01-13_18,294.45212
2012-01-14_00,286.31152
2012-01-14_06,285.78247
2012-01-14_12,294.31143
2012-01-14_18,294.48816
2012-01-15_00,286.1109
2012-01-15_06,283.28903
2012-01-15_12,294.12317
2012-01-15_18,294.55316
2012-01-16_00,286.90863
2012-01-16_06,283.55292
2012-01-16_12,294.0846
2012-01-16_18,293.87677
2012-01-17_00,288.26575
2012-01-17_06,284.11035
2012-01-17_12,297.82333
2012-01-17_18,295.8999
2012-01-18_00,287.19745
2012-01-18_06,281.22284
2012-01-18_12,288.89746
2012-01-18_18,288.95477
2012-01-19_00,283.7032
2012-01-19_06,279.23584
2012-01-19_12,288.61322
2012-01-19_18,290.41968
2012-01-20_00,285.695
2012-01-20_06,279.8187
2012-01-20_12,289.76202
2012-01-20_18,289.4604
2012-01-21_00,285.35974
2012-01-21_06,279.88666
2012-01-21_12,288.56326
2012-01-21_18,289.6996
2012-01-22_00,285.41217
2012-01-22_06,280.93
2012-01-22_12,288.96646
2012-01-22_18,289.6586
2012-01-23_00,284.136
2012-01-23_06,279.38422
2012-01-23_12,290.2589
2012-01-23_18,291.41467
2012-01-24_00,284.6511
2012-01-24_06,280.60883
2012-01-24_12,291.32855
2012-01-24_18,292.3617
2012-01-25_00,284.88922
2012-01-25_06,279.79926
2012-01-25_12,293.30365
2012-01-25_18,292.95663
2012-01-26_00,285.99634
2012-01-26_06,282.54672
2012-01-26_12,293.64832
2012-01-26_18,294.49863
2012-01-27_00,286.06113
2012-01-27_06,280.956
2012-01-27_12,294.002
2012-01-27_18,293.86017
2012-01-28_00,286.07462
2012-01-28_06,282.77606
2012-01-28_12,295.33276
2012-01-28_18,293.88586
2012-01-29_00,287.49823
2012-01-29_06,281.76324
2012-01-29_12,294.87387
2012-01-29_18,293.29858
2012-01-30_00,286.1748
2012-01-30_06,281.78857
2012-01-30_12,293.6809
2012-01-30_18,293.6214
2012-01-31_00,288.61075
2012-01-31_06,282.43964
2012-01-31_12,293.18835
2012-01-31_18,293.01752
2012-02-01_00,284.4884
2012-02-01_06,278.93555
2012-02-01_12,290.41492
2012-02-01_18,291.6999
2012-02-02_00,286.9074
2012-02-02_06,283.3284
2012-02-02_12,295.49243
2012-02-02_18,295.74622
2012-02-03_00,288.65826
2012-02-03_06,285.96893
2012-02-03_12,296.5078
2012-02-03_18,297.6466
2012-02-04_00,291.00116
2012-02-04_06,287.61597
2012-02-04_12,295.62115
2012-02-04_18,296.79834
2012-02-05_00,289.67902
2012-02-05_06,284.6327
2012-02-05_12,289.65527
2012-02-05_18,287.29395
2012-02-06_00,280.82147
2012-02-06_06,276.0219
2012-02-06_12,285.2386
2012-02-06_18,288.9099
2012-02-07_00,282.6994
2012-02-07_06,278.2886
2012-02-07_12,289.20465
2012-02-07_18,290.37827
2012-02-08_00,282.7688
2012-02-08_06,278.03082
2012-02-08_12,290.47745
2012-02-08_18,293.3874
2012-02-09_00,286.5921
2012-02-09_06,281.67328
2012-02-09_12,294.11774
2012-02-09_18,295.43744
2012-02-10_00,289.36038
2012-02-10_06,286.206
2012-02-10_12,294.77094
2012-02-10_18,293.9662
2012-02-11_00,284.083
2012-02-11_06,278.81512
2012-02-11_12,287.52817
2012-02-11_18,289.8637
2012-02-12_00,283.6756
2012-02-12_06,281.17197
2012-02-12_12,291.25116
2012-02-12_18,293.2931
2012-02-13_00,287.06473
2012-02-13_06,285.45105
2012-02-13_12,293.7077
2012-02-13_18,294.3786
2012-02-14_00,288.9361
2012-02-14_06,284.2346
2012-02-14_12,292.5677
2012-02-14_18,293.85248
2012-02-15_00,287.47632
2012-02-15_06,283.70126
2012-02-15_12,292.46124
2012-02-15_18,291.39264
2012-02-16_00,289.70474
2012-02-16_06,286.45642
2012-02-16_12,296.03995
2012-02-16_18,296.40027
2012-02-17_00,291.32483
2012-02-17_06,289.14178
2012-02-17_12,294.6996
2012-02-17_18,299.04187
2012-02-18_00,290.90076
2012-02-18_06,289.005
2012-02-18_12,297.7439
2012-02-18_18,297.67395
2012-02-19_00,290.02866
2012-02-19_06,286.12634
