Date,Average temperature [K]
2012-01-01_00,281.37134
2012-01-01_06,280.07275
2012-01-01_12,286.9496
2012-01-01_18,283.7177
2012-01-02_00,280.33783
2012-01-02_06,281.68372
2012-01-02_12,285.7827
2012-01-02_18,283.28253
2012-01-03_00,278.3777
2012-01-03_06,275.7827
2012-01-03_12,284.8097
2012-01-03_18,281.93936
2012-01-04_00,278.99545
2012-01-04_06,278.3698
2012-01-04_12,285.49353
2012-01-04_18,284.17407
2012-01-05_00,278.95407
2012-01-05_06,279.06775
2012-01-05_12,286.29242
2012-01-05_18,285.0208
2012-01-06_00,283.32007
2012-01-06_06,284.40778
2012-01-06_12,287.24945
2012-01-06_18,283.0692
2012-01-07_00,278.23898
2012-01-07_06,277.36548
2012-01-07_12,285.78802
2012-01-07_18,282.245
2012-01-08_00,279.4909
2012-01-08_06,279.90073
2012-01-08_12,284.8346
2012-01-08_18,282.28162
2012-01-09_00,280.26178
2012-01-09_06,278.41742
2012-01-09_12,282.80804
2012-01-09_18,280.6157
2012-01-10_00,275.7547
2012-01-10_06,271.46313
2012-01-10_12,280.52356
2012-01-10_18,280.05914
2012-01-11_00,275.21765
2012-01-11_06,272.84235
2012-01-11_12,279.92572
2012-01-11_18,278.83643
2012-01-12_00,274.69714
2012-01-12_06,272.4059
2012-01-12_12,279.1975
2012-01-12_18,277.6319
2012-01-13_00,274.89594
2012-01-13_06,273.5381
2012-01-13_12,278.2339
2012-01-13_18,277.95798
2012-01-14_00,274.65137
2012-01-14_06,273.4475
2012-01-14_12,278.5634
2012-01-14_18,276.98718
2012-01-15_00,274.2945
2012-01-15_06,272.63278
2012-01-15_12,278.6681
2012-01-15_18,277.9926
2012-01-16_00,275.72797
2012-01-16_06,274.59686
2012-01-16_12,276.58752
2012-01-16_18,277.92755
2012-01-17_00,275.08215
2012-01-17_06,275.06445
2012-01-17_12,280.7452
2012-01-17_18,278.52002
2012-01-18_00,274.0744
2012-01-18_06,273.22186
2012-01-18_12,281.8252
2012-01-18_18,280.404
2012-01-19_00,276.26373
2012-01-19_06,275.96826
2012-01-19_12,284.69916
2012-01-19_18,284.22632
2012-01-20_00,282.28485
2012-01-20_06,282.34213
2012-01-20_12,286.50323
2012-01-20_18,285.3061
2012-01-21_00,281.86072
2012-01-21_06,280.0312
2012-01-21_12,285.8992
2012-01-21_18,284.85583
2012-01-22_00,281.73932
2012-01-22_06,280.0218
2012-01-22_12,285.8815
2012-01-22_18,284.15958
2012-01-23_00,281.04224
2012-01-23_06,280.35687
2012-01-23_12,285.96985
2012-01-23_18,283.7516
2012-01-24_00,280.65207
2012-01-24_06,279.02386
2012-01-24_12,284.34222
2012-01-24_18,282.22498
2012-01-25_00,275.06598
2012-01-25_06,271.85004
2012-01-25_12,281.34857
2012-01-25_18,280.77695
2012-01-26_00,273.52563
2012-01-26_06,272.28207
2012-01-26_12,282.5526
2012-01-26_18,283.12753
2012-01-27_00,279.30527
2012-01-27_06,277.86322
2012-01-27_12,281.25397
2012-01-27_18,280.75763
2012-01-28_00,277.06583
2012-01-28_06,274.81024
2012-01-28_12,281.9939
2012-01-28_18,280.54895
