Date,Average temperature [K]
2012-01-01_00,276.7444
2012-01-01_06,273.45947
2012-01-01_12,288.2074
2012-01-01_18,286.01263
2012-01-02_00,277.86127
2012-01-02_06,275.31848
2012-01-02_12,288.80225
2012-01-02_18,288.4466
2012-01-03_00,280.81128
2012-01-03_06,276.5503
2012-01-03_12,286.43274
2012-01-03_18,285.0585
2012-01-04_00,278.02866
2012-01-04_06,274.40692
2012-01-04_12,287.7904
2012-01-04_18,287.39868
2012-01-05_00,278.7451
2012-01-05_06,275.2533
2012-01-05_12,289.9389
2012-01-05_18,289.43292
2012-01-06_00,279.8396
2012-01-06_06,279.66168
2012-01-06_12,293.9311
2012-01-06_18,291.66296
2012-01-07_00,285.1257
2012-01-07_06,277.9651
2012-01-07_12,288.0517
2012-01-07_18,285.63953
2012-01-08_00,278.22137
2012-01-08_06,273.71323
2012-01-08_12,285.2389
2012-01-08_18,284.5902
2012-01-09_00,278.31842
2012-01-09_06,274.935
2012-01-09_12,287.20062
2012-01-09_18,285.6235
2012-01-10_00,277.08282
2012-01-10_06,270.7483
2012-01-10_12,285.34583
2012-01-10_18,284.149
2012-01-11_00,278.79382
2012-01-11_06,273.75836
2012-01-11_12,285.07806
2012-01-11_18,283.11572
2012-01-12_00,278.01746
2012-01-12_06,274.5309
2012-01-12_12,284.21118
2012-01-12_18,282.61823
2012-01-13_00,276.07562
2012-01-13_06,272.94043
2012-01-13_12,283.87842
2012-01-13_18,282.79587
2012-01-14_00,277.94824
2012-01-14_06,275.14478
2012-01-14_12,287.8876
2012-01-14_18,287.32703
2012-01-15_00,277.69098
2012-01-15_06,273.86325
2012-01-15_12,287.77747
2012-01-15_18,286.95746
2012-01-16_00,278.2846
2012-01-16_06,276.925
2012-01-16_12,286.7555
2012-01-16_18,286.18536
2012-01-17_00,280.05286
2012-01-17_06,276.33594
2012-01-17_12,277.93076
2012-01-17_18,279.4673
2012-01-18_00,278.83417
2012-01-18_06,278.65936
2012-01-18_12,282.6455
2012-01-18_18,282.10516
2012-01-19_00,279.82623
2012-01-19_06,277.45654
2012-01-19_12,281.7636
2012-01-19_18,280.14624
2012-01-20_00,277.17548
2012-01-20_06,275.2562
2012-01-20_12,281.4505
2012-01-20_18,281.2807
2012-01-21_00,275.79626
2012-01-21_06,273.92572
2012-01-21_12,284.91287
2012-01-21_18,284.00232
2012-01-22_00,279.48346
2012-01-22_06,276.96906
2012-01-22_12,282.61392
2012-01-22_18,282.02676
2012-01-23_00,278.19263
2012-01-23_06,274.3647
2012-01-23_12,286.29602
2012-01-23_18,285.9215
2012-01-24_00,278.2263
2012-01-24_06,274.53168
2012-01-24_12,288.2348
2012-01-24_18,286.72693
2012-01-25_00,279.09137
2012-01-25_06,275.54926
2012-01-25_12,288.97748
2012-01-25_18,287.38242
2012-01-26_00,279.6526
2012-01-26_06,275.74106
2012-01-26_12,288.53308
2012-01-26_18,286.5787
2012-01-27_00,279.317
2012-01-27_06,275.73627
2012-01-27_12,286.72858
2012-01-27_18,285.91193
2012-01-28_00,280.6967
2012-01-28_06,277.13446
2012-01-28_12,285.0935
2012-01-28_18,284.99036
2012-01-29_00,279.18768
2012-01-29_06,275.94293
2012-01-29_12,284.92758
2012-01-29_18,285.5359
2012-01-30_00,278.3379
2012-01-30_06,275.98682
2012-01-30_12,284.1643
2012-01-30_18,284.52374
2012-01-31_00,276.9955
2012-01-31_06,272.81952
2012-01-31_12,283.51062
2012-01-31_18,284.45502
