Date,Average temperature [K]
2012-01-01_00,285.05347
2012-01-01_06,284.62695
2012-01-01_12,284.79138
2012-01-01_18,282.97748
2012-01-02_00,280.67377
2012-01-02_06,277.5719
2012-01-02_12,279.0298
2012-01-02_18,277.4759
2012-01-03_00,278.06226
2012-01-03_06,282.56836
2012-01-03_12,283.69495
2012-01-03_18,279.90176
2012-01-04_00,278.61948
2012-01-04_06,277.9406
2012-01-04_12,279.42078
2012-01-04_18,280.66382
2012-01-05_00,282.03854
2012-01-05_06,283.20007
2012-01-05_12,281.5185
2012-01-05_18,279.8509
2012-01-06_00,278.3484
2012-01-06_06,276.4156
2012-01-06_12,278.63763
2012-01-06_18,278.44617
2012-01-07_00,280.82492
2012-01-07_06,282.6648
2012-01-07_12,282.0219
2012-01-07_18,280.32947
2012-01-08_00,279.63397
2012-01-08_06,279.3607
2012-01-08_12,281.11584
2012-01-08_18,280.53552
2012-01-09_00,281.21198
2012-01-09_06,280.52045
2012-01-09_12,282.89838
2012-01-09_18,282.50876
2012-01-10_00,280.64874
2012-01-10_06,280.7898
2012-01-10_12,282.81067
2012-01-10_18,282.2232
2012-01-11_00,281.20447
2012-01-11_06,279.65338
2012-01-11_12,282.3344
2012-01-11_18,282.3081
2012-01-12_00,280.60437
2012-01-12_06,280.03433
2012-01-12_12,283.3728
2012-01-12_18,280.15192
2012-01-13_00,276.47845
2012-01-13_06,274.34863
2012-01-13_12,277.08496
2012-01-13_18,275.19284
2012-01-14_00,272.9087
2012-01-14_06,271.6599
2012-01-14_12,276.32364
2012-01-14_18,274.80066
2012-01-15_00,274.02057
2012-01-15_06,274.44382
2012-01-15_12,278.01526
2012-01-15_18,276.05853
2012-01-16_00,275.08783
2012-01-16_06,273.48114
2012-01-16_12,277.6808
2012-01-16_18,276.65314
2012-01-17_00,273.57336
2012-01-17_06,272.4082
2012-01-17_12,276.43515
2012-01-17_18,276.06055
2012-01-18_00,276.05585
2012-01-18_06,278.81366
2012-01-18_12,281.84766
2012-01-18_18,283.7829
2012-01-19_00,283.5108
2012-01-19_06,282.79736
2012-01-19_12,281.97455
2012-01-19_18,280.03833
2012-01-20_00,278.5124
2012-01-20_06,277.2059
2012-01-20_12,280.13507
2012-01-20_18,280.57562
2012-01-21_00,280.53845
2012-01-21_06,283.22943
2012-01-21_12,283.8538
2012-01-21_18,281.34607
2012-01-22_00,279.47906
2012-01-22_06,278.23224
2012-01-22_12,282.78336
2012-01-22_18,280.7914
2012-01-23_00,277.90698
2012-01-23_06,276.73236
2012-01-23_12,279.63586
2012-01-23_18,278.87317
2012-01-24_00,275.50314
2012-01-24_06,274.289
2012-01-24_12,276.81537
2012-01-24_18,279.66003
2012-01-25_00,280.8565
2012-01-25_06,280.70795
2012-01-25_12,281.93646
2012-01-25_18,282.11533
2012-01-26_00,280.64722
2012-01-26_06,280.57065
2012-01-26_12,280.80505
2012-01-26_18,278.35947
2012-01-27_00,275.2584
2012-01-27_06,275.393
2012-01-27_12,279.43268
2012-01-27_18,277.7337
2012-01-28_00,275.7123
2012-01-28_06,275.5573
2012-01-28_12,278.6057
2012-01-28_18,277.62317
2012-01-29_00,275.2536
2012-01-29_06,274.0279
2012-01-29_12,276.56137
2012-01-29_18,276.13696
2012-01-30_00,275.05518
2012-01-30_06,273.23975
2012-01-30_12,275.43237
2012-01-30_18,274.53595
2012-01-31_00,273.13077
2012-01-31_06,273.06073
2012-01-31_12,274.724
2012-01-31_18,273.70062
2012-02-01_00,272.22327
2012-02-01_06,271.59375
2012-02-01_12,274.12
2012-02-01_18,272.29022
2012-02-02_00,271.09686
2012-02-02_06,269.90897
2012-02-02_12,273.0476
2012-02-02_18,271.22083
2012-02-03_00,268.97955
2012-02-03_06,268.18622
2012-02-03_12,272.84424
2012-02-03_18,271.3556
2012-02-04_00,268.22772
2012-02-04_06,267.99146
2012-02-04_12,272.67584
2012-02-04_18,271.78613
2012-02-05_00,272.01544
2012-02-05_06,272.0321
2012-02-05_12,272.8042
2012-02-05_18,273.0244
2012-02-06_00,273.6999
2012-02-06_06,274.0351
2012-02-06_12,275.05255
2012-02-06_18,274.39282
2012-02-07_00,273.9748
2012-02-07_06,273.03177
2012-02-07_12,273.35846
2012-02-07_18,269.5096
2012-02-08_00,269.04224
2012-02-08_06,271.91803
2012-02-08_12,273.16055
2012-02-08_18,272.8161
2012-02-09_00,272.14825
2012-02-09_06,271.27972
2012-02-09_12,272.30377
2012-02-09_18,272.393
2012-02-10_00,272.13626
2012-02-10_06,272.2812
2012-02-10_12,273.45453
2012-02-10_18,270.9779
2012-02-11_00,268.1338
2012-02-11_06,266.39423
2012-02-11_12,271.13998
2012-02-11_18,270.28363
2012-02-12_00,268.55548
2012-02-12_06,268.12997
2012-02-12_12,273.49823
2012-02-12_18,275.28528
2012-02-13_00,273.9197
2012-02-13_06,273.41443
2012-02-13_12,276.9367
2012-02-13_18,277.29413
2012-02-14_00,277.40582
2012-02-14_06,276.29123
2012-02-14_12,278.79572
2012-02-14_18,279.3017
2012-02-15_00,279.07446
2012-02-15_06,278.70663
2012-02-15_12,281.93048
2012-02-15_18,281.23883
2012-02-16_00,280.0519
2012-02-16_06,277.1361
2012-02-16_12,280.8539
2012-02-16_18,280.77283
2012-02-17_00,278.84094
2012-02-17_06,277.9948
2012-02-17_12,282.83582
2012-02-17_18,283.25183
2012-02-18_00,281.65955
2012-02-18_06,280.24622
2012-02-18_12,282.59204
2012-02-18_18,278.8512
2012-02-19_00,275.3597
2012-02-19_06,274.04578
2012-02-19_12,277.51886
2012-02-19_18,275.59503
2012-02-20_00,272.61087
2012-02-20_06,272.04626
2012-02-20_12,278.90546
2012-02-20_18,278.62848
2012-02-21_00,277.69788
2012-02-21_06,276.76886
2012-02-21_12,282.74084
2012-02-21_18,281.90817
2012-02-22_00,279.8568
2012-02-22_06,278.79993
2012-02-22_12,281.76086
2012-02-22_18,280.86993
2012-02-23_00,282.93073
2012-02-23_06,283.14868
2012-02-23_12,286.98303
2012-02-23_18,285.951
2012-02-24_00,282.90918
2012-02-24_06,280.7188
2012-02-24_12,284.95752
2012-02-24_18,284.4724
2012-02-25_00,280.5404
2012-02-25_06,277.70682
2012-02-25_12,281.7104
2012-02-25_18,280.7362
2012-02-26_00,276.91342
2012-02-26_06,275.76086
2012-02-26_12,282.1783
2012-02-26_18,281.59515
2012-02-27_00,278.91638
2012-02-27_06,278.15955
2012-02-27_12,282.02444
2012-02-27_18,283.2824
2012-02-28_00,281.74622
2012-02-28_06,281.75806
2012-02-28_12,284.13934
2012-02-28_18,284.21887
2012-02-29_00,282.6558
2012-02-29_06,281.45587
2012-02-29_12,283.96783
2012-02-29_18,283.57214
2012-03-01_00,280.57147
2012-03-01_06,278.55383
2012-03-01_12,283.09332
2012-03-01_18,283.00604
2012-03-02_00,278.9276
2012-03-02_06,277.04254
2012-03-02_12,281.20016
2012-03-02_18,280.38556
2012-03-03_00,279.35388
2012-03-03_06,280.60797
2012-03-03_12,282.59058
2012-03-03_18,282.89633
2012-03-04_00,278.63904
2012-03-04_06,278.85565
2012-03-04_12,280.33545
2012-03-04_18,276.08832
2012-03-05_00,276.44263
2012-03-05_06,275.47412
2012-03-05_12,279.01868
2012-03-05_18,277.607
2012-03-06_00,276.26987
2012-03-06_06,275.7522
2012-03-06_12,279.2243
2012-03-06_18,279.2344
2012-03-07_00,277.0329
2012-03-07_06,278.76163
2012-03-07_12,280.4759
2012-03-07_18,280.49
2012-03-08_00,276.4052
2012-03-08_06,275.10913
2012-03-08_12,282.04907
2012-03-08_18,281.6217
2012-03-09_00,278.86694
2012-03-09_06,278.6955
2012-03-09_12,282.50293
2012-03-09_18,283.4981
2012-03-10_00,281.39703
2012-03-10_06,280.20233
