Date,Average temperature [K]
2012-01-01_00,284.511
2012-01-01_06,283.0581
2012-01-01_12,283.2445
2012-01-01_18,281.41693
2012-01-02_00,278.42767
2012-01-02_06,276.61438
2012-01-02_12,278.10693
2012-01-02_18,277.31476
2012-01-03_00,277.73413
2012-01-03_06,282.82373
2012-01-03_12,280.94153
2012-01-03_18,278.47256
2012-01-04_00,277.90366
2012-01-04_06,278.29657
2012-01-04_12,279.96423
2012-01-04_18,280.5227
2012-01-05_00,282.02048
2012-01-05_06,281.60583
2012-01-05_12,280.0307
2012-01-05_18,279.26105
2012-01-06_00,278.36597
2012-01-06_06,276.2359
2012-01-06_12,278.7602
2012-01-06_18,279.68054
2012-01-07_00,282.10617
2012-01-07_06,281.3401
2012-01-07_12,281.4179
2012-01-07_18,280.64734
2012-01-08_00,280.50165
2012-01-08_06,280.51205
2012-01-08_12,281.72522
2012-01-08_18,281.9906
2012-01-09_00,281.3565
2012-01-09_06,281.28265
2012-01-09_12,283.0385
2012-01-09_18,281.39987
2012-01-10_00,278.28302
2012-01-10_06,279.82446
2012-01-10_12,281.91516
2012-01-10_18,282.3902
2012-01-11_00,281.6991
2012-01-11_06,281.4156
2012-01-11_12,283.42084
2012-01-11_18,283.08252
2012-01-12_00,282.23718
2012-01-12_06,282.87662
2012-01-12_12,283.26587
2012-01-12_18,278.77448
2012-01-13_00,276.40082
2012-01-13_06,274.96484
2012-01-13_12,276.9038
2012-01-13_18,274.59958
2012-01-14_00,271.9287
2012-01-14_06,270.4319
2012-01-14_12,275.14444
2012-01-14_18,272.30066
2012-01-15_00,271.1441
2012-01-15_06,270.88376
2012-01-15_12,275.3546
2012-01-15_18,273.9262
2012-01-16_00,272.3012
2012-01-16_06,271.19452
2012-01-16_12,276.14026
2012-01-16_18,273.4217
2012-01-17_00,271.83997
2012-01-17_06,271.11328
2012-01-17_12,273.7169
2012-01-17_18,273.15967
2012-01-18_00,273.8244
2012-01-18_06,278.5705
