Date,Average temperature [K]
2012-01-01_00,284.8225
2012-01-01_06,283.83154
2012-01-01_12,283.79822
2012-01-01_18,281.97455
2012-01-02_00,278.88226
2012-01-02_06,277.2047
2012-01-02_12,278.64893
2012-01-02_18,277.63312
2012-01-03_00,278.95386
2012-01-03_06,283.6665
2012-01-03_12,281.41077
2012-01-03_18,279.26895
2012-01-04_00,278.80502
2012-01-04_06,278.19794
2012-01-04_12,280.32312
2012-01-04_18,281.02466
2012-01-05_00,281.8774
2012-01-05_06,283.28064
2012-01-05_12,282.01068
2012-01-05_18,280.55304
2012-01-06_00,279.4485
2012-01-06_06,277.2403
2012-01-06_12,279.8388
2012-01-06_18,280.51062
2012-01-07_00,282.59543
2012-01-07_06,282.1985
2012-01-07_12,281.8183
2012-01-07_18,280.29968
2012-01-08_00,280.19843
2012-01-08_06,279.38705
2012-01-08_12,280.7057
2012-01-08_18,282.11853
2012-01-09_00,281.16608
2012-01-09_06,281.03558
2012-01-09_12,283.5141
2012-01-09_18,282.38718
2012-01-10_00,281.36212
2012-01-10_06,281.8401
2012-01-10_12,283.20178
2012-01-10_18,282.73883
2012-01-11_00,281.1776
2012-01-11_06,280.8106
2012-01-11_12,282.85248
2012-01-11_18,282.43018
2012-01-12_00,281.35388
2012-01-12_06,281.08365
2012-01-12_12,283.78296
2012-01-12_18,280.503
2012-01-13_00,276.3476
2012-01-13_06,274.87158
2012-01-13_12,277.38574
2012-01-13_18,274.95944
2012-01-14_00,272.27148
2012-01-14_06,270.62378
2012-01-14_12,274.66446
2012-01-14_18,274.49304
2012-01-15_00,273.5904
2012-01-15_06,273.38718
2012-01-15_12,276.87463
2012-01-15_18,275.1513
2012-01-16_00,273.14105
2012-01-16_06,271.44745
2012-01-16_12,276.07874
2012-01-16_18,275.08527
2012-01-17_00,272.19788
2012-01-17_06,271.65918
2012-01-17_12,274.48007
2012-01-17_18,275.37744
2012-01-18_00,276.48553
2012-01-18_06,281.3371
2012-01-18_12,284.01807
2012-01-18_18,283.36786
2012-01-19_00,282.92926
2012-01-19_06,282.61768
2012-01-19_12,281.73383
2012-01-19_18,280.63452
2012-01-20_00,278.61542
2012-01-20_06,278.139
2012-01-20_12,281.5174
2012-01-20_18,281.5097
2012-01-21_00,282.47156
2012-01-21_06,283.46918
2012-01-21_12,283.61356
2012-01-21_18,281.39636
2012-01-22_00,279.88873
2012-01-22_06,279.4212
2012-01-22_12,282.97867
2012-01-22_18,280.55313
2012-01-23_00,277.9319
2012-01-23_06,276.83148
2012-01-23_12,279.73596
2012-01-23_18,279.0421
2012-01-24_00,275.33664
2012-01-24_06,275.40912
2012-01-24_12,281.39545
2012-01-24_18,283.38318
2012-01-25_00,282.60455
2012-01-25_06,281.47015
2012-01-25_12,282.9897
2012-01-25_18,282.46494
2012-01-26_00,281.3352
2012-01-26_06,278.34116
2012-01-26_12,279.08728
2012-01-26_18,277.337
2012-01-27_00,275.2545
2012-01-27_06,276.56097
2012-01-27_12,279.5948
2012-01-27_18,277.1219
2012-01-28_00,276.43106
2012-01-28_06,275.3747
2012-01-28_12,277.75122
2012-01-28_18,276.04114
2012-01-29_00,273.2072
2012-01-29_06,272.34283
2012-01-29_12,274.36118
2012-01-29_18,275.37036
2012-01-30_00,274.19336
2012-01-30_06,273.00488
2012-01-30_12,274.8147
2012-01-30_18,274.12775
2012-01-31_00,271.72842
2012-01-31_06,271.13934
2012-01-31_12,273.1659
2012-01-31_18,274.02338
2012-02-01_00,272.27454
2012-02-01_06,271.5122
2012-02-01_12,273.84558
2012-02-01_18,273.2287
2012-02-02_00,270.71356
2012-02-02_06,269.2415
2012-02-02_12,273.12085
2012-02-02_18,271.51477
2012-02-03_00,268.74518
2012-02-03_06,267.00848
2012-02-03_12,272.4712
2012-02-03_18,270.3009
2012-02-04_00,267.06903
2012-02-04_06,267.24585
2012-02-04_12,271.3946
