Date,Average temperature [K]
2012-01-01_00,283.2932
2012-01-01_06,282.0454
2012-01-01_12,281.73376
2012-01-01_18,281.05072
2012-01-02_00,279.40424
2012-01-02_06,279.2472
2012-01-02_12,279.25537
2012-01-02_18,279.3382
2012-01-03_00,280.1931
2012-01-03_06,279.00537
2012-01-03_12,279.99524
2012-01-03_18,279.8876
2012-01-04_00,279.64877
2012-01-04_06,279.54852
2012-01-04_12,280.75916
2012-01-04_18,280.4563
2012-01-05_00,280.2285
2012-01-05_06,279.72302
2012-01-05_12,279.57953
2012-01-05_18,279.70636
2012-01-06_00,280.02515
2012-01-06_06,279.8531
2012-01-06_12,279.8305
2012-01-06_18,280.83972
2012-01-07_00,282.58078
2012-01-07_06,281.26685
2012-01-07_12,281.0605
2012-01-07_18,281.20398
2012-01-08_00,281.6784
2012-01-08_06,281.56772
2012-01-08_12,281.4508
2012-01-08_18,282.31775
2012-01-09_00,282.7188
2012-01-09_06,282.56683
2012-01-09_12,282.03558
2012-01-09_18,280.02878
2012-01-10_00,280.52716
2012-01-10_06,281.31665
2012-01-10_12,281.25598
2012-01-10_18,282.5865
2012-01-11_00,282.30066
2012-01-11_06,281.15485
2012-01-11_12,281.49213
2012-01-11_18,283.05908
2012-01-12_00,283.32996
2012-01-12_06,281.57584
2012-01-12_12,280.04224
2012-01-12_18,279.30084
2012-01-13_00,279.1684
2012-01-13_06,278.96484
2012-01-13_12,279.59033
2012-01-13_18,278.3613
2012-01-14_00,277.98438
2012-01-14_06,278.50806
2012-01-14_12,278.42667
2012-01-14_18,278.30164
2012-01-15_00,278.19196
2012-01-15_06,278.93454
2012-01-15_12,278.27356
2012-01-15_18,278.0854
2012-01-16_00,279.41644
2012-01-16_06,277.66327
2012-01-16_12,278.84143
2012-01-16_18,278.06915
2012-01-17_00,278.62024
2012-01-17_06,279.19824
2012-01-17_12,280.22275
2012-01-17_18,280.11572
2012-01-18_00,280.7453
2012-01-18_06,281.30975
2012-01-18_12,281.64746
2012-01-18_18,280.66083
2012-01-19_00,280.1192
2012-01-19_06,279.7212
2012-01-19_12,279.30365
2012-01-19_18,278.83276
2012-01-20_00,278.14618
2012-01-20_06,278.31284
2012-01-20_12,279.21222
2012-01-20_18,278.6889
2012-01-21_00,281.77478
2012-01-21_06,280.22162
2012-01-21_12,280.37576
2012-01-21_18,280.31287
2012-01-22_00,280.45612
2012-01-22_06,279.46417
2012-01-22_12,279.46255
2012-01-22_18,279.9467
2012-01-23_00,279.0598
2012-01-23_06,278.87836
2012-01-23_12,279.20422
2012-01-23_18,279.32483
2012-01-24_00,278.8298
2012-01-24_06,278.7846
2012-01-24_12,279.61176
2012-01-24_18,278.97595
