Date,Average temperature [K]
2021-01-01_00,290.0625
2021-01-01_06,289.96225
2021-01-01_12,286.31183
2021-01-01_18,285.42853
2021-01-02_00,291.17697
2021-01-02_06,294.42664
2021-01-02_12,289.6455
2021-01-02_18,289.03415
2021-01-03_00,293.4287
2021-01-03_06,298.37964
2021-01-03_12,292.04474
2021-01-03_18,289.2875
2021-01-04_00,294.956
2021-01-04_06,290.86746
2021-01-04_12,289.28143
2021-01-04_18,287.72952
2021-01-05_00,294.4989
2021-01-05_06,300.049
2021-01-05_12,291.10574
2021-01-05_18,286.56195
2021-01-06_00,293.13757
2021-01-06_06,294.90564
2021-01-06_12,287.59607
2021-01-06_18,285.0266
2021-01-07_00,291.1831
2021-01-07_06,293.25507
2021-01-07_12,286.18887
2021-01-07_18,284.21045
2021-01-08_00,289.70355
2021-01-08_06,292.63882
2021-01-08_12,286.77325
2021-01-08_18,283.54755
2021-01-09_00,292.59222
2021-01-09_06,297.5129
2021-01-09_12,288.44128
2021-01-09_18,283.95068
2021-01-10_00,296.50064
2021-01-10_06,301.55627
2021-01-10_12,290.9933
2021-01-10_18,285.58075
2021-01-11_00,296.35004
2021-01-11_06,302.3965
2021-01-11_12,291.9026
2021-01-11_18,287.8275
2021-01-12_00,299.65814
2021-01-12_06,303.3624
2021-01-12_12,295.29117
2021-01-12_18,290.51028
2021-01-13_00,299.38885
2021-01-13_06,303.26483
2021-01-13_12,294.23895
2021-01-13_18,291.04272
2021-01-14_00,301.96045
2021-01-14_06,303.23737
2021-01-14_12,293.1211
2021-01-14_18,286.6422
2021-01-15_00,297.2487
2021-01-15_06,298.93555
2021-01-15_12,288.15332
2021-01-15_18,282.17468
2021-01-16_00,288.2317
2021-01-16_06,294.22455
2021-01-16_12,285.59103
2021-01-16_18,280.8473
2021-01-17_00,292.07138
2021-01-17_06,297.39532
2021-01-17_12,288.38306
2021-01-17_18,283.3042
2021-01-18_00,295.62335
2021-01-18_06,301.02014
2021-01-18_12,290.32098
2021-01-18_18,285.80017
2021-01-19_00,294.3135
2021-01-19_06,295.6548
2021-01-19_12,286.2388
2021-01-19_18,283.962
2021-01-20_00,291.30066
2021-01-20_06,297.2182
2021-01-20_12,287.73547
2021-01-20_18,283.56122
2021-01-21_00,294.12708
2021-01-21_06,301.29205
2021-01-21_12,292.6509
2021-01-21_18,288.8778
2021-01-22_00,299.73148
2021-01-22_06,303.88394
2021-01-22_12,294.19263
2021-01-22_18,290.36664
2021-01-23_00,302.79504
2021-01-23_06,306.72107
2021-01-23_12,296.66058
2021-01-23_18,292.10925
2021-01-24_00,304.331
2021-01-24_06,306.00995
2021-01-24_12,298.06238
2021-01-24_18,294.3471
2021-01-25_00,303.24036
2021-01-25_06,306.00586
2021-01-25_12,298.3285
2021-01-25_18,294.76093
2021-01-26_00,300.6183
2021-01-26_06,300.3926
2021-01-26_12,294.6596
2021-01-26_18,291.40555
2021-01-27_00,291.61115
2021-01-27_06,291.9404
2021-01-27_12,288.54214
2021-01-27_18,288.00317
2021-01-28_00,290.48413
2021-01-28_06,287.98935
2021-01-28_12,285.9852
2021-01-28_18,287.13718
2021-01-29_00,289.6152
2021-01-29_06,292.10718
2021-01-29_12,290.91382
2021-01-29_18,290.874
2021-01-30_00,293.60394
2021-01-30_06,299.58093
2021-01-30_12,293.1292
2021-01-30_18,289.23456
2021-01-31_00,293.96982
2021-01-31_06,296.82895
2021-01-31_12,290.01883
2021-01-31_18,289.3341
2021-02-01_00,295.68475
2021-02-01_06,297.5861
2021-02-01_12,289.06824
2021-02-01_18,287.17593
2021-02-02_00,291.1684
2021-02-02_06,296.56982
2021-02-02_12,288.8783
2021-02-02_18,285.36285
2021-02-03_00,290.89563
2021-02-03_06,295.96677
2021-02-03_12,289.9184
2021-02-03_18,288.30502
2021-02-04_00,296.13202
2021-02-04_06,300.1756
2021-02-04_12,292.95892
2021-02-04_18,290.2434
2021-02-05_00,295.2708
2021-02-05_06,299.80554
2021-02-05_12,294.2448
2021-02-05_18,292.90564
2021-02-06_00,292.86182
2021-02-06_06,297.0444
2021-02-06_12,290.94733
2021-02-06_18,286.87915
2021-02-07_00,293.92847
2021-02-07_06,297.43237
2021-02-07_12,290.23566
2021-02-07_18,286.74615
2021-02-08_00,291.7494
2021-02-08_06,296.37094
2021-02-08_12,289.6869
2021-02-08_18,286.89673
2021-02-09_00,291.7743
2021-02-09_06,294.1682
2021-02-09_12,287.96875
2021-02-09_18,285.51923
2021-02-10_00,292.4884
2021-02-10_06,296.88828
2021-02-10_12,289.14148
2021-02-10_18,286.4258
2021-02-11_00,295.66064
2021-02-11_06,300.27505
2021-02-11_12,291.70425
2021-02-11_18,289.21204
2021-02-12_00,297.3554
2021-02-12_06,296.44882
2021-02-12_12,292.15137
2021-02-12_18,291.8316
2021-02-13_00,293.21262
2021-02-13_06,293.64856
2021-02-13_12,287.42816
2021-02-13_18,284.6444
2021-02-14_00,289.69708
2021-02-14_06,294.77316
2021-02-14_12,287.80304
2021-02-14_18,284.9624
2021-02-15_00,290.70844
2021-02-15_06,294.00754
2021-02-15_12,287.5907
2021-02-15_18,287.04135
2021-02-16_00,292.6695
2021-02-16_06,295.21808
2021-02-16_12,288.89624
2021-02-16_18,287.0442
2021-02-17_00,291.5972
2021-02-17_06,293.44815
2021-02-17_12,287.435
2021-02-17_18,286.52036
2021-02-18_00,292.65192
2021-02-18_06,295.04926
2021-02-18_12,288.98904
2021-02-18_18,287.79633
2021-02-19_00,293.96497
2021-02-19_06,298.53305
2021-02-19_12,291.86652
2021-02-19_18,287.37982
