Date,Average temperature [K]
2021-01-01_00,301.75537
2021-01-01_06,302.74692
2021-01-01_12,301.05206
2021-01-01_18,301.0716
2021-01-02_00,301.73166
2021-01-02_06,299.85095
2021-01-02_12,301.9214
2021-01-02_18,300.61423
2021-01-03_00,300.8579
2021-01-03_06,299.4485
2021-01-03_12,300.51935
2021-01-03_18,300.99063
2021-01-04_00,302.68988
2021-01-04_06,300.4241
2021-01-04_12,301.52606
2021-01-04_18,300.89896
2021-01-05_00,301.745
2021-01-05_06,304.53778
2021-01-05_12,301.69412
2021-01-05_18,301.6098
2021-01-06_00,301.8739
2021-01-06_06,301.95935
2021-01-06_12,300.50232
2021-01-06_18,300.52075
2021-01-07_00,303.08105
2021-01-07_06,303.28534
2021-01-07_12,302.37003
2021-01-07_18,301.9082
2021-01-08_00,303.24066
2021-01-08_06,302.9142
2021-01-08_12,302.42657
2021-01-08_18,301.00848
2021-01-09_00,301.46674
2021-01-09_06,303.40842
2021-01-09_12,301.07263
2021-01-09_18,301.88184
2021-01-10_00,303.2477
2021-01-10_06,300.87854
2021-01-10_12,301.71106
2021-01-10_18,301.01483
2021-01-11_00,301.8349
2021-01-11_06,302.418
2021-01-11_12,301.39185
2021-01-11_18,301.09607
2021-01-12_00,300.75873
2021-01-12_06,298.4825
2021-01-12_12,299.381
2021-01-12_18,300.30325
2021-01-13_00,301.00702
2021-01-13_06,301.70038
2021-01-13_12,300.3161
2021-01-13_18,300.23462
2021-01-14_00,301.0874
2021-01-14_06,299.66412
2021-01-14_12,299.78125
2021-01-14_18,300.00842
2021-01-15_00,301.66812
2021-01-15_06,301.4209
2021-01-15_12,300.07666
2021-01-15_18,299.80994
2021-01-16_00,301.01538
2021-01-16_06,302.49164
2021-01-16_12,301.06564
2021-01-16_18,301.06458
2021-01-17_00,301.92294
2021-01-17_06,301.1595
2021-01-17_12,300.08032
2021-01-17_18,300.6455
2021-01-18_00,301.0877
2021-01-18_06,299.7301
2021-01-18_12,300.00995
2021-01-18_18,300.02185
2021-01-19_00,299.97903
2021-01-19_06,302.2373
2021-01-19_12,300.0679
2021-01-19_18,300.76132
2021-01-20_00,302.80652
2021-01-20_06,298.21478
2021-01-20_12,300.0714
2021-01-20_18,299.45673
2021-01-21_00,301.06213
2021-01-21_06,297.82477
2021-01-21_12,299.79837
2021-01-21_18,300.28845
2021-01-22_00,301.8267
2021-01-22_06,300.75406
2021-01-22_12,301.48364
