Date,Average temperature [K]
2021-01-01_00,291.3872
2021-01-01_06,289.9393
2021-01-01_12,290.19562
2021-01-01_18,290.5589
2021-01-02_00,290.25705
2021-01-02_06,291.40808
2021-01-02_12,289.69336
2021-01-02_18,290.47458
2021-01-03_00,290.9751
2021-01-03_06,290.43628
2021-01-03_12,288.94415
2021-01-03_18,289.8417
2021-01-04_00,291.65863
2021-01-04_06,290.6248
2021-01-04_12,289.06317
2021-01-04_18,289.38333
2021-01-05_00,292.43738
2021-01-05_06,291.42645
2021-01-05_12,288.48953
2021-01-05_18,287.83148
2021-01-06_00,292.03992
2021-01-06_06,292.67175
2021-01-06_12,288.28796
2021-01-06_18,287.69702
2021-01-07_00,291.93604
2021-01-07_06,292.93964
2021-01-07_12,289.66544
2021-01-07_18,289.6958
2021-01-08_00,293.8427
2021-01-08_06,295.16275
2021-01-08_12,290.40314
2021-01-08_18,290.4782
2021-01-09_00,296.1059
2021-01-09_06,294.51535
2021-01-09_12,291.47205
2021-01-09_18,292.54492
2021-01-10_00,292.3439
2021-01-10_06,291.26038
2021-01-10_12,289.73547
2021-01-10_18,288.9699
2021-01-11_00,289.56976
2021-01-11_06,290.5806
2021-01-11_12,287.6897
2021-01-11_18,287.35046
2021-01-12_00,292.6601
2021-01-12_06,292.85507
2021-01-12_12,289.43716
2021-01-12_18,288.80325
2021-01-13_00,288.90546
2021-01-13_06,290.0207
2021-01-13_12,288.68817
2021-01-13_18,288.57983
2021-01-14_00,291.22168
2021-01-14_06,289.3863
2021-01-14_12,289.36768
2021-01-14_18,290.17444
2021-01-15_00,291.30875
2021-01-15_06,291.59668
2021-01-15_12,289.44385
2021-01-15_18,289.0326
2021-01-16_00,293.1731
2021-01-16_06,290.9472
2021-01-16_12,288.572
2021-01-16_18,288.55237
2021-01-17_00,292.67148
2021-01-17_06,293.29767
2021-01-17_12,288.65112
2021-01-17_18,288.56738
2021-01-18_00,292.64435
2021-01-18_06,295.5509
2021-01-18_12,289.92548
2021-01-18_18,289.6034
2021-01-19_00,296.13626
2021-01-19_06,296.22998
2021-01-19_12,292.61136
2021-01-19_18,290.76132
2021-01-20_00,293.58826
2021-01-20_06,294.21088
2021-01-20_12,291.9928
2021-01-20_18,292.28143
2021-01-21_00,292.05676
2021-01-21_06,292.24078
2021-01-21_12,290.5347
2021-01-21_18,290.72937
2021-01-22_00,292.13284
2021-01-22_06,294.58658
2021-01-22_12,288.92505
2021-01-22_18,289.77728
2021-01-23_00,293.86877
2021-01-23_06,293.04382
2021-01-23_12,289.94672
2021-01-23_18,288.65027
2021-01-24_00,293.77924
2021-01-24_06,293.93134
2021-01-24_12,292.10437
2021-01-24_18,287.74896
2021-01-25_00,291.72424
2021-01-25_06,290.95947
2021-01-25_12,288.7992
2021-01-25_18,287.18964
2021-01-26_00,292.35364
2021-01-26_06,292.46
2021-01-26_12,290.3061
2021-01-26_18,288.91434
2021-01-27_00,291.29962
2021-01-27_06,292.0278
2021-01-27_12,289.70084
2021-01-27_18,288.948
2021-01-28_00,293.21362
2021-01-28_06,293.47372
2021-01-28_12,290.95248
2021-01-28_18,290.8984
2021-01-29_00,292.72165
2021-01-29_06,293.12427
2021-01-29_12,290.7649
2021-01-29_18,290.56296
2021-01-30_00,292.92474
2021-01-30_06,294.41833
2021-01-30_12,291.0794
2021-01-30_18,289.9582
2021-01-31_00,294.23544
2021-01-31_06,295.54086
2021-01-31_12,290.95682
2021-01-31_18,290.2091
2021-02-01_00,293.4084
2021-02-01_06,294.61002
2021-02-01_12,290.8114
2021-02-01_18,289.82437
2021-02-02_00,293.84125
2021-02-02_06,296.45312
2021-02-02_12,290.911
2021-02-02_18,292.32916
2021-02-03_00,294.75305
2021-02-03_06,290.48874
2021-02-03_12,289.80853
2021-02-03_18,289.0262
2021-02-04_00,290.83612
2021-02-04_06,289.2669
2021-02-04_12,288.76508
2021-02-04_18,289.135
2021-02-05_00,290.24493
2021-02-05_06,288.68396
2021-02-05_12,288.2116
2021-02-05_18,289.09363
2021-02-06_00,290.6045
2021-02-06_06,291.0864
2021-02-06_12,290.68024
2021-02-06_18,290.00708
2021-02-07_00,290.2517
2021-02-07_06,290.29077
2021-02-07_12,290.57843
2021-02-07_18,291.46344
2021-02-08_00,293.93396
2021-02-08_06,296.84116
2021-02-08_12,291.48132
2021-02-08_18,289.27612
2021-02-09_00,292.47302
2021-02-09_06,295.72583
2021-02-09_12,289.8042
2021-02-09_18,288.0124
2021-02-10_00,290.64465
2021-02-10_06,292.19394
2021-02-10_12,288.69714
2021-02-10_18,289.1299
2021-02-11_00,290.6709
2021-02-11_06,291.00797
2021-02-11_12,288.57095
2021-02-11_18,290.94006
2021-02-12_00,291.8847
2021-02-12_06,293.40732
2021-02-12_12,287.9458
2021-02-12_18,289.03424
2021-02-13_00,292.8425
2021-02-13_06,293.7467
2021-02-13_12,289.26654
2021-02-13_18,289.2948
2021-02-14_00,291.87823
2021-02-14_06,296.6135
2021-02-14_12,291.38214
2021-02-14_18,291.75244
2021-02-15_00,294.76752
2021-02-15_06,295.5881
2021-02-15_12,291.53748
2021-02-15_18,291.16537
2021-02-16_00,295.55182
2021-02-16_06,296.784
