Date,Average temperature [K]
2021-01-01_00,294.40625
2021-01-01_06,294.0062
2021-01-01_12,292.32355
2021-01-01_18,293.16193
2021-01-02_00,293.5847
2021-01-02_06,293.00818
2021-01-02_12,293.96387
2021-01-02_18,293.8066
2021-01-03_00,294.26123
2021-01-03_06,293.09204
2021-01-03_12,293.89874
2021-01-03_18,294.05948
2021-01-04_00,297.72845
2021-01-04_06,292.66678
2021-01-04_12,293.5959
2021-01-04_18,293.48392
2021-01-05_00,295.40027
2021-01-05_06,295.01825
2021-01-05_12,294.38065
2021-01-05_18,294.0771
2021-01-06_00,294.6444
2021-01-06_06,294.2616
2021-01-06_12,292.09753
2021-01-06_18,292.45728
2021-01-07_00,293.29688
2021-01-07_06,292.3864
2021-01-07_12,292.1967
2021-01-07_18,292.6792
2021-01-08_00,294.38324
2021-01-08_06,294.87906
2021-01-08_12,292.48175
2021-01-08_18,291.3786
2021-01-09_00,295.01605
2021-01-09_06,296.41525
2021-01-09_12,292.39
2021-01-09_18,291.49316
2021-01-10_00,297.58218
2021-01-10_06,296.9049
2021-01-10_12,294.74817
2021-01-10_18,293.37714
2021-01-11_00,298.29974
2021-01-11_06,297.54398
2021-01-11_12,295.02954
2021-01-11_18,293.6786
2021-01-12_00,297.7719
2021-01-12_06,295.91855
2021-01-12_12,295.13882
2021-01-12_18,295.7056
2021-01-13_00,298.80878
2021-01-13_06,298.57635
2021-01-13_12,296.40106
2021-01-13_18,295.58862
2021-01-14_00,298.39062
2021-01-14_06,295.37262
2021-01-14_12,293.3789
2021-01-14_18,294.7838
2021-01-15_00,296.65152
2021-01-15_06,296.13818
2021-01-15_12,293.13184
2021-01-15_18,291.3739
2021-01-16_00,294.06372
2021-01-16_06,294.10883
2021-01-16_12,290.77267
2021-01-16_18,290.31116
2021-01-17_00,294.7872
2021-01-17_06,292.03888
2021-01-17_12,292.5774
2021-01-17_18,293.40088
2021-01-18_00,296.1678
2021-01-18_06,298.11487
2021-01-18_12,292.13934
2021-01-18_18,291.98962
2021-01-19_00,294.21
2021-01-19_06,290.96533
