Date,Average temperature [K]
2021-01-01_00,291.0952
2021-01-01_06,289.7772
2021-01-01_12,287.81085
2021-01-01_18,287.9261
2021-01-02_00,290.96506
2021-01-02_06,290.6366
2021-01-02_12,289.7334
2021-01-02_18,290.47653
2021-01-03_00,292.22314
2021-01-03_06,295.35913
2021-01-03_12,292.35626
2021-01-03_18,291.82803
2021-01-04_00,298.04437
2021-01-04_06,291.65994
2021-01-04_12,290.9245
2021-01-04_18,290.25247
2021-01-05_00,294.30945
2021-01-05_06,297.4323
2021-01-05_12,290.19754
2021-01-05_18,288.77777
2021-01-06_00,291.50964
2021-01-06_06,291.18933
2021-01-06_12,287.96667
2021-01-06_18,286.7556
2021-01-07_00,290.03467
2021-01-07_06,289.66522
2021-01-07_12,287.41837
2021-01-07_18,287.0337
2021-01-08_00,290.54974
2021-01-08_06,292.18033
2021-01-08_12,287.84552
2021-01-08_18,286.2165
2021-01-09_00,293.63812
2021-01-09_06,296.82883
2021-01-09_12,288.7943
2021-01-09_18,286.07617
2021-01-10_00,298.6935
2021-01-10_06,300.1725
2021-01-10_12,290.84485
2021-01-10_18,288.27753
2021-01-11_00,298.1801
2021-01-11_06,300.85306
2021-01-11_12,292.28442
2021-01-11_18,289.65515
2021-01-12_00,300.19135
2021-01-12_06,300.80136
2021-01-12_12,292.8444
2021-01-12_18,291.8599
2021-01-13_00,298.78827
2021-01-13_06,301.5334
2021-01-13_12,294.70868
2021-01-13_18,292.16772
2021-01-14_00,302.5459
2021-01-14_06,296.9986
2021-01-14_12,288.812
2021-01-14_18,288.50256
2021-01-15_00,296.03238
2021-01-15_06,300.41602
2021-01-15_12,288.88818
2021-01-15_18,284.97888
2021-01-16_00,291.72485
2021-01-16_06,296.67474
2021-01-16_12,289.32785
2021-01-16_18,283.83264
2021-01-17_00,293.58945
2021-01-17_06,294.62775
2021-01-17_12,287.89917
2021-01-17_18,286.83398
2021-01-18_00,296.75763
2021-01-18_06,300.4845
2021-01-18_12,290.08563
2021-01-18_18,289.2987
2021-01-19_00,293.5132
2021-01-19_06,290.9702
2021-01-19_12,286.6182
2021-01-19_18,285.35703
2021-01-20_00,291.27478
2021-01-20_06,293.4267
2021-01-20_12,286.0553
2021-01-20_18,284.48553
2021-01-21_00,294.7013
2021-01-21_06,298.53278
2021-01-21_12,291.11673
2021-01-21_18,289.48132
2021-01-22_00,301.59378
2021-01-22_06,304.55533
2021-01-22_12,294.5188
2021-01-22_18,288.42377
2021-01-23_00,299.90393
2021-01-23_06,300.912
2021-01-23_12,293.00726
2021-01-23_18,292.18542
2021-01-24_00,305.0937
2021-01-24_06,306.07098
2021-01-24_12,297.64148
2021-01-24_18,295.56635
2021-01-25_00,305.66174
2021-01-25_06,306.2915
2021-01-25_12,298.64685
2021-01-25_18,295.62714
2021-01-26_00,301.95813
2021-01-26_06,302.34866
2021-01-26_12,291.9721
2021-01-26_18,289.90848
2021-01-27_00,291.25275
2021-01-27_06,290.9819
2021-01-27_12,289.46158
2021-01-27_18,289.38257
2021-01-28_00,290.74976
2021-01-28_06,289.0499
2021-01-28_12,288.58334
2021-01-28_18,289.19528
2021-01-29_00,290.20114
2021-01-29_06,291.52075
2021-01-29_12,291.75317
2021-01-29_18,292.15085
2021-01-30_00,295.47845
2021-01-30_06,300.56482
2021-01-30_12,292.6751
2021-01-30_18,290.34686
2021-01-31_00,292.30966
2021-01-31_06,292.743
2021-01-31_12,289.89627
2021-01-31_18,290.72278
2021-02-01_00,295.41913
2021-02-01_06,297.84634
2021-02-01_12,291.2655
2021-02-01_18,288.4982
2021-02-02_00,293.07758
2021-02-02_06,293.23242
2021-02-02_12,288.68933
2021-02-02_18,286.73346
2021-02-03_00,292.17786
2021-02-03_06,293.55026
2021-02-03_12,288.45697
2021-02-03_18,289.54477
2021-02-04_00,296.59393
2021-02-04_06,299.30206
2021-02-04_12,292.99945
