Date,Average temperature [K]
2021-01-01_00,299.56006
2021-01-01_06,301.764
2021-01-01_12,295.75275
2021-01-01_18,293.38898
2021-01-02_00,295.74435
2021-01-02_06,297.641
2021-01-02_12,294.06104
2021-01-02_18,290.79147
2021-01-03_00,299.62646
2021-01-03_06,304.91382
2021-01-03_12,297.21222
2021-01-03_18,291.71768
2021-01-04_00,295.00677
2021-01-04_06,301.6736
2021-01-04_12,291.74237
2021-01-04_18,288.06058
2021-01-05_00,294.91394
2021-01-05_06,299.237
2021-01-05_12,291.96463
2021-01-05_18,288.42035
2021-01-06_00,295.13416
2021-01-06_06,301.61023
2021-01-06_12,292.3871
2021-01-06_18,288.85767
2021-01-07_00,299.18066
2021-01-07_06,304.20966
2021-01-07_12,296.44473
2021-01-07_18,291.27734
2021-01-08_00,299.81195
2021-01-08_06,305.6896
2021-01-08_12,297.263
2021-01-08_18,291.3791
2021-01-09_00,300.27435
2021-01-09_06,307.1262
2021-01-09_12,297.86365
2021-01-09_18,291.13428
2021-01-10_00,305.50308
2021-01-10_06,310.30237
2021-01-10_12,299.89563
2021-01-10_18,295.3376
2021-01-11_00,307.61322
2021-01-11_06,311.36185
2021-01-11_12,304.98657
2021-01-11_18,296.97107
2021-01-12_00,300.66254
2021-01-12_06,308.56015
2021-01-12_12,297.361
2021-01-12_18,288.97513
2021-01-13_00,303.2751
2021-01-13_06,311.4655
2021-01-13_12,301.55682
2021-01-13_18,289.5857
2021-01-14_00,295.29932
2021-01-14_06,302.0025
2021-01-14_12,294.2295
2021-01-14_18,287.9298
2021-01-15_00,293.5104
2021-01-15_06,297.00537
2021-01-15_12,289.479
2021-01-15_18,284.17175
2021-01-16_00,292.60962
2021-01-16_06,299.1142
2021-01-16_12,291.79465
2021-01-16_18,286.86438
2021-01-17_00,293.1241
2021-01-17_06,300.6336
2021-01-17_12,293.45972
2021-01-17_18,286.8789
2021-01-18_00,294.4925
2021-01-18_06,303.35754
2021-01-18_12,295.3283
2021-01-18_18,287.661
2021-01-19_00,294.54202
2021-01-19_06,302.30713
2021-01-19_12,291.29642
2021-01-19_18,284.50644
2021-01-20_00,295.40857
2021-01-20_06,305.8427
2021-01-20_12,296.13635
2021-01-20_18,290.29852
2021-01-21_00,303.1593
2021-01-21_06,310.15387
2021-01-21_12,298.90384
2021-01-21_18,291.9662
2021-01-22_00,305.47903
2021-01-22_06,310.75552
2021-01-22_12,299.24146
2021-01-22_18,291.14935
2021-01-23_00,303.03235
2021-01-23_06,311.65564
2021-01-23_12,300.4262
2021-01-23_18,294.22595
2021-01-24_00,308.95502
2021-01-24_06,314.68475
2021-01-24_12,304.22205
2021-01-24_18,301.45062
2021-01-25_00,312.3258
2021-01-25_06,313.69678
2021-01-25_12,302.60437
2021-01-25_18,295.9709
2021-01-26_00,297.02893
2021-01-26_06,301.7007
2021-01-26_12,293.9262
2021-01-26_18,286.81522
2021-01-27_00,293.06427
2021-01-27_06,303.4189
2021-01-27_12,296.99625
2021-01-27_18,294.83716
2021-01-28_00,295.8484
2021-01-28_06,294.7955
2021-01-28_12,293.4056
2021-01-28_18,292.03903
2021-01-29_00,294.41794
2021-01-29_06,295.47974
2021-01-29_12,293.9568
2021-01-29_18,292.39597
2021-01-30_00,296.1147
2021-01-30_06,302.29626
2021-01-30_12,294.6048
2021-01-30_18,287.81122
2021-01-31_00,293.9034
2021-01-31_06,302.48813
2021-01-31_12,293.7239
2021-01-31_18,288.63977
2021-02-01_00,296.36786
2021-02-01_06,300.72916
2021-02-01_12,293.3871
2021-02-01_18,287.06558
2021-02-02_00,293.57318
2021-02-02_06,299.2002
2021-02-02_12,290.90125
2021-02-02_18,285.3155
2021-02-03_00,293.61877
2021-02-03_06,302.3242
2021-02-03_12,293.78754
2021-02-03_18,290.30893
2021-02-04_00,299.83075
2021-02-04_06,304.92365
2021-02-04_12,298.25043
2021-02-04_18,295.9099
2021-02-05_00,294.88947
2021-02-05_06,301.17957
2021-02-05_12,295.34784
2021-02-05_18,290.87292
2021-02-06_00,293.87744
2021-02-06_06,299.96286
2021-02-06_12,293.16754
2021-02-06_18,289.30933
2021-02-07_00,294.27466
2021-02-07_06,299.66284
2021-02-07_12,291.88605
2021-02-07_18,285.4068
2021-02-08_00,292.40222
2021-02-08_06,300.52182
2021-02-08_12,292.63318
2021-02-08_18,286.03687
2021-02-09_00,294.81287
2021-02-09_06,305.59937
2021-02-09_12,297.3706
2021-02-09_18,293.8493
2021-02-10_00,301.79553
2021-02-10_06,307.65195
2021-02-10_12,299.62927
2021-02-10_18,295.49857
2021-02-11_00,304.63232
2021-02-11_06,309.0695
2021-02-11_12,303.70328
2021-02-11_18,297.5255
2021-02-12_00,296.6396
2021-02-12_06,300.34726
2021-02-12_12,293.23584
2021-02-12_18,288.62018
2021-02-13_00,293.7429
2021-02-13_06,300.06262
2021-02-13_12,293.00385
2021-02-13_18,286.2323
2021-02-14_00,293.7928
2021-02-14_06,302.822
2021-02-14_12,294.8167
2021-02-14_18,287.75977
2021-02-15_00,296.82465
2021-02-15_06,305.61057
2021-02-15_12,297.90613
2021-02-15_18,293.4354
2021-02-16_00,298.3614
2021-02-16_06,305.49835
2021-02-16_12,297.1853
2021-02-16_18,294.85132
2021-02-17_00,300.8477
2021-02-17_06,306.28506
2021-02-17_12,298.88812
2021-02-17_18,294.32162
2021-02-18_00,298.16998
2021-02-18_06,303.5888
2021-02-18_12,297.06815
2021-02-18_18,294.61078
2021-02-19_00,300.5797
2021-02-19_06,307.0731
2021-02-19_12,299.66876
2021-02-19_18,296.74457
2021-02-20_00,304.5431
2021-02-20_06,305.58557
2021-02-20_12,298.00177
2021-02-20_18,293.63043
2021-02-21_00,299.83447
2021-02-21_06,305.56985
2021-02-21_12,296.79037
2021-02-21_18,289.04678
2021-02-22_00,293.66513
2021-02-22_06,299.68817
2021-02-22_12,291.77142
2021-02-22_18,285.98068
2021-02-23_00,291.0526
2021-02-23_06,295.94376
2021-02-23_12,289.10858
2021-02-23_18,283.51697
2021-02-24_00,291.41968
2021-02-24_06,297.82434
2021-02-24_12,291.09705
2021-02-24_18,286.68756
2021-02-25_00,294.29065
2021-02-25_06,299.5634
2021-02-25_12,291.15173
2021-02-25_18,286.75348
2021-02-26_00,291.9729
2021-02-26_06,297.8338
2021-02-26_12,290.85666
2021-02-26_18,285.22528
2021-02-27_00,293.13934
2021-02-27_06,301.36737
2021-02-27_12,291.93597
2021-02-27_18,286.5127
2021-02-28_00,298.45483
2021-02-28_06,306.19586
2021-02-28_12,295.98526
2021-02-28_18,289.87805
2021-03-01_00,294.09528
2021-03-01_06,299.98358
2021-03-01_12,291.6371
2021-03-01_18,284.3972
2021-03-02_00,289.9104
2021-03-02_06,295.76617
2021-03-02_12,288.71057
2021-03-02_18,283.67957
2021-03-03_00,290.7768
2021-03-03_06,296.83954
2021-03-03_12,289.24103
2021-03-03_18,283.9493
2021-03-04_00,291.10547
2021-03-04_06,299.08743
2021-03-04_12,292.3084
2021-03-04_18,288.24597
2021-03-05_00,292.3486
2021-03-05_06,297.49365
2021-03-05_12,289.05573
2021-03-05_18,283.18207
2021-03-06_00,290.8518
2021-03-06_06,299.76202
2021-03-06_12,289.66217
2021-03-06_18,285.32257
2021-03-07_00,296.22028
2021-03-07_06,303.14407
2021-03-07_12,294.5644
2021-03-07_18,293.21436
2021-03-08_00,296.81223
2021-03-08_06,299.53632
2021-03-08_12,291.7385
2021-03-08_18,286.07324
2021-03-09_00,292.05865
2021-03-09_06,298.67908
2021-03-09_12,290.9176
2021-03-09_18,285.21155
2021-03-10_00,291.9375
2021-03-10_06,300.29828
2021-03-10_12,291.2841
2021-03-10_18,289.69586
2021-03-11_00,292.5738
2021-03-11_06,299.8697
2021-03-11_12,293.39166
2021-03-11_18,289.47736
2021-03-12_00,298.3885
2021-03-12_06,304.5829
2021-03-12_12,294.983
2021-03-12_18,293.19174
2021-03-13_00,302.42413
2021-03-13_06,295.46793
2021-03-13_12,287.48444
2021-03-13_18,283.8451
2021-03-14_00,288.3993
2021-03-14_06,293.47412
2021-03-14_12,285.38757
2021-03-14_18,280.95953
2021-03-15_00,290.51822
2021-03-15_06,296.02527
2021-03-15_12,289.37878
2021-03-15_18,285.79166
2021-03-16_00,293.95148
2021-03-16_06,300.82904
2021-03-16_12,292.6529
2021-03-16_18,291.5409
2021-03-17_00,296.30774
2021-03-17_06,299.29266
2021-03-17_12,292.70703
2021-03-17_18,288.02704
2021-03-18_00,296.71356
2021-03-18_06,299.2996
2021-03-18_12,293.27048
2021-03-18_18,291.6284
2021-03-19_00,297.28967
2021-03-19_06,302.5758
2021-03-19_12,295.49643
2021-03-19_18,290.7874
2021-03-20_00,297.36554
2021-03-20_06,301.23083
2021-03-20_12,294.67938
2021-03-20_18,290.44427
2021-03-21_00,291.50848
2021-03-21_06,294.9428
2021-03-21_12,292.43652
2021-03-21_18,291.37274
2021-03-22_00,293.36786
2021-03-22_06,293.0625
2021-03-22_12,290.76978
2021-03-22_18,290.32413
2021-03-23_00,291.74487
2021-03-23_06,295.00787
2021-03-23_12,291.51962
2021-03-23_18,289.67502
2021-03-24_00,292.1402
2021-03-24_06,295.51514
2021-03-24_12,291.82922
2021-03-24_18,288.64233
2021-03-25_00,291.4969
2021-03-25_06,295.3879
2021-03-25_12,287.82648
2021-03-25_18,282.99164
2021-03-26_00,291.73645
2021-03-26_06,295.75647
2021-03-26_12,289.8837
2021-03-26_18,288.54688
2021-03-27_00,293.39575
2021-03-27_06,295.88348
2021-03-27_12,287.60474
2021-03-27_18,283.32098
2021-03-28_00,290.53247
2021-03-28_06,294.8766
2021-03-28_12,286.43826
2021-03-28_18,283.63055
2021-03-29_00,291.93726
2021-03-29_06,297.07855
2021-03-29_12,287.95184
2021-03-29_18,281.7339
2021-03-30_00,289.29065
2021-03-30_06,296.6316
2021-03-30_12,287.85315
2021-03-30_18,283.2693
2021-03-31_00,291.6474
2021-03-31_06,300.20538
2021-03-31_12,288.5388
2021-03-31_18,284.49377
2021-04-01_00,295.39212
2021-04-01_06,302.0702
2021-04-01_12,291.1505
2021-04-01_18,286.63437
2021-04-02_00,297.53192
2021-04-02_06,303.24683
