Date,Average temperature [K]
2021-01-01_00,292.0962
2021-01-01_06,294.47055
2021-01-01_12,288.00958
2021-01-01_18,286.1883
2021-01-02_00,293.25412
2021-01-02_06,297.79675
2021-01-02_12,290.41553
2021-01-02_18,289.06442
2021-01-03_00,293.43408
2021-01-03_06,297.68677
2021-01-03_12,291.37775
2021-01-03_18,289.58878
2021-01-04_00,292.3935
2021-01-04_06,293.18484
2021-01-04_12,290.4743
2021-01-04_18,288.1514
2021-01-05_00,294.99597
2021-01-05_06,299.45575
2021-01-05_12,291.2039
2021-01-05_18,287.39838
2021-01-06_00,293.72644
2021-01-06_06,294.1493
2021-01-06_12,288.25867
2021-01-06_18,285.56958
2021-01-07_00,292.31885
2021-01-07_06,296.1159
2021-01-07_12,288.642
2021-01-07_18,284.26074
2021-01-08_00,291.70306
2021-01-08_06,296.78775
2021-01-08_12,288.90265
2021-01-08_18,284.1286
2021-01-09_00,294.07074
2021-01-09_06,299.33908
2021-01-09_12,291.3368
2021-01-09_18,287.88965
2021-01-10_00,297.44302
2021-01-10_06,302.24622
2021-01-10_12,294.068
2021-01-10_18,290.71063
2021-01-11_00,298.56586
2021-01-11_06,303.1265
2021-01-11_12,294.9187
2021-01-11_18,291.26697
2021-01-12_00,300.372
2021-01-12_06,303.82724
2021-01-12_12,294.39468
2021-01-12_18,290.57474
2021-01-13_00,301.07
2021-01-13_06,305.38153
2021-01-13_12,296.75214
2021-01-13_18,290.82153
2021-01-14_00,299.3208
2021-01-14_06,300.82916
2021-01-14_12,290.3457
2021-01-14_18,284.83215
2021-01-15_00,293.62466
2021-01-15_06,294.73877
2021-01-15_12,285.33105
2021-01-15_18,280.73132
2021-01-16_00,287.7273
2021-01-16_06,292.68646
2021-01-16_12,285.65158
2021-01-16_18,280.7926
2021-01-17_00,290.62265
2021-01-17_06,296.5008
2021-01-17_12,288.40552
2021-01-17_18,284.28564
2021-01-18_00,294.89044
2021-01-18_06,299.19885
2021-01-18_12,290.80487
2021-01-18_18,284.9037
2021-01-19_00,295.6138
2021-01-19_06,300.12012
2021-01-19_12,288.39114
2021-01-19_18,284.58603
2021-01-20_00,292.78503
2021-01-20_06,299.11273
2021-01-20_12,290.9474
2021-01-20_18,285.48065
2021-01-21_00,295.38147
2021-01-21_06,300.95758
2021-01-21_12,293.36234
2021-01-21_18,290.7943
2021-01-22_00,298.2769
2021-01-22_06,303.27408
2021-01-22_12,294.63892
2021-01-22_18,289.87787
2021-01-23_00,301.15833
2021-01-23_06,305.87097
2021-01-23_12,296.7724
