Date,Average temperature [K]
2021-01-01_00,274.30908
2021-01-01_06,273.93442
2021-01-01_12,273.51007
2021-01-01_18,272.6927
2021-01-02_00,274.54465
2021-01-02_06,273.99988
2021-01-02_12,273.18945
2021-01-02_18,272.6655
2021-01-03_00,273.73047
2021-01-03_06,273.48267
2021-01-03_12,273.326
2021-01-03_18,273.45303
2021-01-04_00,273.83246
2021-01-04_06,273.90067
2021-01-04_12,273.40106
2021-01-04_18,273.6514
2021-01-05_00,274.38416
2021-01-05_06,274.47675
2021-01-05_12,273.1575
2021-01-05_18,273.3891
2021-01-06_00,273.48523
2021-01-06_06,273.34705
2021-01-06_12,272.74353
2021-01-06_18,273.9773
2021-01-07_00,275.80713
2021-01-07_06,274.11444
2021-01-07_12,273.66006
2021-01-07_18,273.49658
2021-01-08_00,274.92963
2021-01-08_06,275.2233
2021-01-08_12,272.91486
2021-01-08_18,272.67206
2021-01-09_00,274.04047
2021-01-09_06,272.9089
2021-01-09_12,273.13367
2021-01-09_18,273.29346
2021-01-10_00,275.18716
2021-01-10_06,274.04602
2021-01-10_12,274.4264
2021-01-10_18,274.28925
2021-01-11_00,273.64642
2021-01-11_06,273.41068
2021-01-11_12,273.69214
2021-01-11_18,273.36365
2021-01-12_00,273.20404
2021-01-12_06,272.8585
2021-01-12_12,272.25357
2021-01-12_18,272.0635
2021-01-13_00,272.49823
2021-01-13_06,272.3698
2021-01-13_12,271.9245
2021-01-13_18,271.73608
2021-01-14_00,272.46826
2021-01-14_06,273.79352
2021-01-14_12,271.56152
2021-01-14_18,271.76428
2021-01-15_00,273.41812
2021-01-15_06,273.33936
2021-01-15_12,272.9751
2021-01-15_18,272.8363
2021-01-16_00,273.18237
2021-01-16_06,273.21674
2021-01-16_12,274.04953
2021-01-16_18,274.50256
2021-01-17_00,274.4249
2021-01-17_06,272.7386
2021-01-17_12,273.05005
2021-01-17_18,273.65088
2021-01-18_00,272.0169
2021-01-18_06,272.27747
2021-01-18_12,271.22382
2021-01-18_18,273.5326
2021-01-19_00,275.42288
2021-01-19_06,273.59375
2021-01-19_12,273.7305
2021-01-19_18,273.50156
2021-01-20_00,273.3031
2021-01-20_06,273.623
2021-01-20_12,273.3429
2021-01-20_18,273.94696
2021-01-21_00,273.60217
2021-01-21_06,274.12653
2021-01-21_12,274.4009
2021-01-21_18,273.23376
2021-01-22_00,273.39407
2021-01-22_06,273.0065
2021-01-22_12,273.19458
2021-01-22_18,274.63324
2021-01-23_00,274.2091
2021-01-23_06,273.91638
2021-01-23_12,273.32855
2021-01-23_18,271.1371
2021-01-24_00,271.70746
2021-01-24_06,273.3786
2021-01-24_12,271.65466
2021-01-24_18,270.63812
2021-01-25_00,272.86096
2021-01-25_06,273.48535
2021-01-25_12,271.35974
2021-01-25_18,272.32928
2021-01-26_00,272.735
2021-01-26_06,272.9058
2021-01-26_12,272.42377
2021-01-26_18,272.38602
2021-01-27_00,274.9251
2021-01-27_06,274.1201
2021-01-27_12,273.6105
2021-01-27_18,274.32983
2021-01-28_00,274.281
2021-01-28_06,274.4664
2021-01-28_12,273.76254
2021-01-28_18,272.65768
2021-01-29_00,274.77438
2021-01-29_06,275.15454
2021-01-29_12,272.96216
2021-01-29_18,273.10446
2021-01-30_00,275.30316
2021-01-30_06,274.38806
2021-01-30_12,273.2884
2021-01-30_18,272.6076
2021-01-31_00,272.15683
2021-01-31_06,272.25278
2021-01-31_12,273.3953
2021-01-31_18,273.51917
2021-02-01_00,274.05536
2021-02-01_06,273.49185
2021-02-01_12,273.61414
2021-02-01_18,273.93765
2021-02-02_00,273.42426
2021-02-02_06,273.06104
2021-02-02_12,271.55115
2021-02-02_18,272.6485
2021-02-03_00,273.8839
2021-02-03_06,275.59665
2021-02-03_12,274.14154
2021-02-03_18,274.2181
2021-02-04_00,274.53925
2021-02-04_06,274.58087
2021-02-04_12,274.0097
2021-02-04_18,273.8723
2021-02-05_00,274.3792
2021-02-05_06,274.33972
2021-02-05_12,272.133
2021-02-05_18,270.75916
2021-02-06_00,272.02148
2021-02-06_06,274.03903
2021-02-06_12,272.59235
2021-02-06_18,271.15796
2021-02-07_00,273.37622
2021-02-07_06,274.115
2021-02-07_12,273.4632
2021-02-07_18,272.55817
2021-02-08_00,273.69226
2021-02-08_06,273.72446
2021-02-08_12,268.77478
2021-02-08_18,271.63013
2021-02-09_00,272.78503
2021-02-09_06,273.9485
2021-02-09_12,274.29883
2021-02-09_18,274.5573
2021-02-10_00,274.61487
2021-02-10_06,273.8502
2021-02-10_12,273.08337
2021-02-10_18,271.32718
2021-02-11_00,272.03467
2021-02-11_06,273.23013
2021-02-11_12,271.93912
2021-02-11_18,272.30432
2021-02-12_00,272.51263
2021-02-12_06,272.89023
2021-02-12_12,273.3789
2021-02-12_18,273.38776
2021-02-13_00,273.8254
2021-02-13_06,274.42346
2021-02-13_12,274.68988
2021-02-13_18,274.59265
2021-02-14_00,274.17657
2021-02-14_06,273.5168
2021-02-14_12,274.0291
2021-02-14_18,274.70215
2021-02-15_00,274.8969
2021-02-15_06,275.54953
2021-02-15_12,273.2787
2021-02-15_18,273.8607
2021-02-16_00,275.73444
2021-02-16_06,274.69073
2021-02-16_12,273.26636
2021-02-16_18,273.41187
2021-02-17_00,273.83157
2021-02-17_06,273.91397
2021-02-17_12,271.77094
2021-02-17_18,271.07993
2021-02-18_00,272.35504
2021-02-18_06,273.5141
2021-02-18_12,271.0286
2021-02-18_18,272.92328
2021-02-19_00,273.2296
2021-02-19_06,273.74496
2021-02-19_12,269.8919
2021-02-19_18,268.53656
2021-02-20_00,270.20764
2021-02-20_06,270.51038
2021-02-20_12,270.48663
2021-02-20_18,272.37408
2021-02-21_00,273.63916
2021-02-21_06,275.20706
2021-02-21_12,272.74252
2021-02-21_18,271.88077
2021-02-22_00,274.05722
2021-02-22_06,273.67645
2021-02-22_12,272.85052
2021-02-22_18,269.30978
2021-02-23_00,269.0238
2021-02-23_06,271.3876
2021-02-23_12,271.6574
2021-02-23_18,272.7113
2021-02-24_00,273.03296
2021-02-24_06,273.9474
2021-02-24_12,272.96912
2021-02-24_18,271.24908
2021-02-25_00,270.63196
2021-02-25_06,271.38565
2021-02-25_12,274.05164
2021-02-25_18,273.20416
2021-02-26_00,273.64478
2021-02-26_06,274.7547
2021-02-26_12,273.83322
2021-02-26_18,273.19257
2021-02-27_00,273.71893
2021-02-27_06,274.3742
2021-02-27_12,273.6552
2021-02-27_18,273.458
2021-02-28_00,273.14575
2021-02-28_06,273.1402
2021-02-28_12,268.2133
2021-02-28_18,270.8844
2021-03-01_00,271.8316
2021-03-01_06,271.549
2021-03-01_12,270.79724
2021-03-01_18,270.58322
2021-03-02_00,272.69897
2021-03-02_06,272.3692
2021-03-02_12,268.6339
2021-03-02_18,267.88904
2021-03-03_00,267.76312
2021-03-03_06,268.25458
2021-03-03_12,266.71564
2021-03-03_18,268.19052
2021-03-04_00,268.63623
2021-03-04_06,267.37943
2021-03-04_12,265.01593
2021-03-04_18,264.69617
2021-03-05_00,266.71188
2021-03-05_06,267.51953
2021-03-05_12,268.127
2021-03-05_18,268.76117
2021-03-06_00,268.99683
2021-03-06_06,269.3172
2021-03-06_12,268.98444
2021-03-06_18,270.02472
2021-03-07_00,270.99567
2021-03-07_06,271.2803
2021-03-07_12,272.44183
2021-03-07_18,272.89307
2021-03-08_00,273.14328
2021-03-08_06,273.59296
2021-03-08_12,273.40207
2021-03-08_18,274.87012
2021-03-09_00,273.42438
2021-03-09_06,273.36902
2021-03-09_12,271.88098
2021-03-09_18,267.9801
2021-03-10_00,268.00244
2021-03-10_06,270.96332
2021-03-10_12,271.18008
2021-03-10_18,275.0479
2021-03-11_00,275.3609
2021-03-11_06,273.55328
2021-03-11_12,274.3814
2021-03-11_18,274.24738
2021-03-12_00,273.91193
2021-03-12_06,273.3495
2021-03-12_12,272.27597
2021-03-12_18,270.94272
