Date,Average temperature [K]
2021-01-01_00,295.78662
2021-01-01_06,295.57114
2021-01-01_12,293.451
2021-01-01_18,292.71027
2021-01-02_00,295.5344
2021-01-02_06,294.60437
2021-01-02_12,293.85693
2021-01-02_18,293.97946
2021-01-03_00,294.6748
2021-01-03_06,294.94702
2021-01-03_12,293.97443
2021-01-03_18,293.10635
2021-01-04_00,295.39154
2021-01-04_06,293.55154
2021-01-04_12,291.68134
2021-01-04_18,292.80276
2021-01-05_00,294.63025
2021-01-05_06,292.6457
2021-01-05_12,291.2737
2021-01-05_18,291.49066
2021-01-06_00,294.17273
2021-01-06_06,294.00427
2021-01-06_12,292.9579
2021-01-06_18,293.40112
2021-01-07_00,293.61084
2021-01-07_06,292.96844
2021-01-07_12,292.8217
2021-01-07_18,292.77002
2021-01-08_00,292.56976
2021-01-08_06,292.24722
2021-01-08_12,292.40167
2021-01-08_18,291.4909
2021-01-09_00,292.80707
2021-01-09_06,293.15793
2021-01-09_12,292.45593
2021-01-09_18,293.03076
2021-01-10_00,292.2228
2021-01-10_06,292.0138
2021-01-10_12,291.2306
2021-01-10_18,292.3957
2021-01-11_00,292.34515
2021-01-11_06,292.74564
2021-01-11_12,290.72827
2021-01-11_18,292.21765
2021-01-12_00,292.92133
2021-01-12_06,293.03525
2021-01-12_12,290.48355
2021-01-12_18,292.09036
2021-01-13_00,293.18817
2021-01-13_06,293.8498
2021-01-13_12,292.45917
2021-01-13_18,292.69458
2021-01-14_00,293.6748
2021-01-14_06,293.37213
2021-01-14_12,292.22266
2021-01-14_18,292.60754
2021-01-15_00,295.88834
2021-01-15_06,293.89453
2021-01-15_12,290.09668
2021-01-15_18,290.5287
2021-01-16_00,294.57104
2021-01-16_06,293.98627
2021-01-16_12,292.27853
2021-01-16_18,294.09387
2021-01-17_00,294.66806
2021-01-17_06,294.09064
2021-01-17_12,291.85522
2021-01-17_18,292.58057
2021-01-18_00,292.82697
2021-01-18_06,293.08606
2021-01-18_12,292.37762
2021-01-18_18,292.95007
2021-01-19_00,295.2222
2021-01-19_06,292.85693
2021-01-19_12,291.90775
2021-01-19_18,290.97275
2021-01-20_00,292.63855
2021-01-20_06,288.68744
2021-01-20_12,288.72668
2021-01-20_18,289.67694
2021-01-21_00,290.45374
2021-01-21_06,290.5655
2021-01-21_12,290.56644
2021-01-21_18,290.85095
2021-01-22_00,292.61478
2021-01-22_06,292.43472
2021-01-22_12,290.97925
2021-01-22_18,291.8559
2021-01-23_00,294.23743
2021-01-23_06,292.63074
2021-01-23_12,291.71918
2021-01-23_18,293.37537
2021-01-24_00,294.48627
2021-01-24_06,292.529
2021-01-24_12,293.60437
2021-01-24_18,293.82562
2021-01-25_00,294.2213
2021-01-25_06,295.84277
2021-01-25_12,294.07703
2021-01-25_18,293.34442
2021-01-26_00,295.08948
2021-01-26_06,296.52982
2021-01-26_12,291.0429
2021-01-26_18,289.2532
2021-01-27_00,291.5794
2021-01-27_06,293.53903
2021-01-27_12,290.92105
2021-01-27_18,290.7434
2021-01-28_00,293.8943
2021-01-28_06,292.86826
2021-01-28_12,291.23325
2021-01-28_18,290.46725
2021-01-29_00,291.2734
2021-01-29_06,290.20728
2021-01-29_12,289.71558
2021-01-29_18,291.05807
2021-01-30_00,293.09418
2021-01-30_06,291.73035
2021-01-30_12,290.5633
2021-01-30_18,291.7448
2021-01-31_00,294.9366
2021-01-31_06,291.99692
2021-01-31_12,290.04227
2021-01-31_18,290.79114
2021-02-01_00,293.98163
2021-02-01_06,293.55972
2021-02-01_12,293.48718
2021-02-01_18,291.98306
2021-02-02_00,293.02094
2021-02-02_06,291.29053
2021-02-02_12,290.557
2021-02-02_18,289.40436
2021-02-03_00,293.60657
2021-02-03_06,291.88083
2021-02-03_12,287.72552
2021-02-03_18,288.7103
2021-02-04_00,292.5202
2021-02-04_06,290.05548
2021-02-04_12,290.35638
2021-02-04_18,289.19604
2021-02-05_00,293.3167
2021-02-05_06,294.15515
2021-02-05_12,290.0749
2021-02-05_18,290.5028
2021-02-06_00,293.84277
2021-02-06_06,290.98776
2021-02-06_12,291.71002
2021-02-06_18,291.32056
2021-02-07_00,293.9358
2021-02-07_06,291.9607
2021-02-07_12,293.14972
2021-02-07_18,294.20758
2021-02-08_00,293.74597
2021-02-08_06,292.74936
2021-02-08_12,293.68542
2021-02-08_18,294.02222
2021-02-09_00,293.61902
2021-02-09_06,293.29663
2021-02-09_12,293.21436
2021-02-09_18,293.04755
2021-02-10_00,291.73547
2021-02-10_06,291.51865
2021-02-10_12,292.24158
2021-02-10_18,292.00735
2021-02-11_00,292.05176
2021-02-11_06,291.46695
2021-02-11_12,291.4982
2021-02-11_18,289.6129
2021-02-12_00,292.93646
2021-02-12_06,292.75253
2021-02-12_12,290.61084
