Date,Average pressure [Pa]
2019-01-01_00,89405.15
2019-01-01_06,89266.77
2019-01-01_12,89140.14
2019-01-01_18,88940.67
2019-01-02_00,88939.19
2019-01-02_06,89048.09
2019-01-02_12,89230.2
2019-01-02_18,89279.15
2019-01-03_00,89263.65
2019-01-03_06,89232.055
2019-01-03_12,89267.77
2019-01-03_18,89352.34
2019-01-04_00,89438.914
2019-01-04_06,89281.34
2019-01-04_12,89072.07
2019-01-04_18,88828.734
2019-01-05_00,88728.734
2019-01-05_06,88758.55
2019-01-05_12,88987.234
2019-01-05_18,89061.625
2019-01-06_00,89133.69
2019-01-06_06,88967.12
2019-01-06_12,88823.14
2019-01-06_18,88510.59
2019-01-07_00,88372.56
2019-01-07_06,88274.195
2019-01-07_12,88268.164
2019-01-07_18,88091.336
2019-01-08_00,87853.56
2019-01-08_06,87599.05
2019-01-08_12,87580.56
2019-01-08_18,87565.58
2019-01-09_00,87684.375
2019-01-09_06,87719.66
2019-01-09_12,87878.49
2019-01-09_18,88065.48
2019-01-10_00,88346.78
2019-01-10_06,88491.99
2019-01-10_12,88648.02
2019-01-10_18,88669.77
2019-01-11_00,88739.06
2019-01-11_06,88938.48
2019-01-11_12,89231.375
2019-01-11_18,89504.76
2019-01-12_00,89785.13
2019-01-12_06,89998.68
2019-01-12_12,90195.555
2019-01-12_18,90204.39
2019-01-13_00,90212.11
2019-01-13_06,90052.05
2019-01-13_12,89966.04
2019-01-13_18,89839.41
2019-01-14_00,89785.03
2019-01-14_06,89699.516
2019-01-14_12,89662.305
2019-01-14_18,89518.04
2019-01-15_00,89459.89
2019-01-15_06,89304.32
2019-01-15_12,89338.58
2019-01-15_18,89383.23
2019-01-16_00,89542.75
2019-01-16_06,89644.31
2019-01-16_12,89806.18
2019-01-16_18,89700.17
2019-01-17_00,89574.266
2019-01-17_06,89334.03
2019-01-17_12,89263.04
2019-01-17_18,89054.59
2019-01-18_00,88950.46
2019-01-18_06,88847.92
2019-01-18_12,88887.57
2019-01-18_18,88905.81
2019-01-19_00,89048.37
2019-01-19_06,89103.47
2019-01-19_12,89214.16
2019-01-19_18,89123.734
2019-01-20_00,88934.47
2019-01-20_06,88660.695
2019-01-20_12,88626.93
2019-01-20_18,88535.984
2019-01-21_00,88548.95
2019-01-21_06,88524.09
2019-01-21_12,88798.56
2019-01-21_18,89087.57
2019-01-22_00,89411.766
2019-01-22_06,89604.0
2019-01-22_12,89908.2
2019-01-22_18,90026.08
2019-01-23_00,90105.23
2019-01-23_06,90047.414
2019-01-23_12,90057.79
2019-01-23_18,90070.63
2019-01-24_00,90140.82
2019-01-24_06,90210.766
2019-01-24_12,90203.34
2019-01-24_18,89974.05
2019-01-25_00,89755.86
2019-01-25_06,89393.99
2019-01-25_12,89141.45
2019-01-25_18,88900.78
2019-01-26_00,88734.55
2019-01-26_06,88640.89
2019-01-26_12,88613.87
2019-01-26_18,88572.46
2019-01-27_00,88498.05
2019-01-27_06,88470.68
2019-01-27_12,88555.23
2019-01-27_18,88621.36
2019-01-28_00,88691.31
2019-01-28_06,88721.19
2019-01-28_12,88848.07
2019-01-28_18,88977.34
2019-01-29_00,89148.29
2019-01-29_06,89254.984
2019-01-29_12,89327.02
2019-01-29_18,89328.49
2019-01-30_00,89432.69
2019-01-30_06,89386.11
2019-01-30_12,89449.875
2019-01-30_18,89264.99
2019-01-31_00,89183.96
2019-01-31_06,88996.36
2019-01-31_12,88900.44
2019-01-31_18,88793.945
2019-02-01_00,88691.06
2019-02-01_06,88451.78
2019-02-01_12,88265.84
2019-02-01_18,88083.55
2019-02-02_00,88121.39
2019-02-02_06,88084.74
2019-02-02_12,88276.414
2019-02-02_18,88250.02
2019-02-03_00,88295.46
2019-02-03_06,88183.13
2019-02-03_12,88224.07
2019-02-03_18,88164.84
2019-02-04_00,88156.23
2019-02-04_06,88105.01
2019-02-04_12,88169.07
2019-02-04_18,88155.375
2019-02-05_00,88267.26
2019-02-05_06,88390.58
2019-02-05_12,88567.82
2019-02-05_18,88607.88
2019-02-06_00,88651.805
2019-02-06_06,88561.81
2019-02-06_12,88508.01
2019-02-06_18,88404.32
2019-02-07_00,88317.84
2019-02-07_06,88259.35
2019-02-07_12,88379.984
2019-02-07_18,88383.72
