Date,Average pressure [Pa]
2019-01-01_00,101659.836
2019-01-01_06,101543.336
2019-01-01_12,101596.0
2019-01-01_18,101519.97
2019-01-02_00,101736.06
2019-01-02_06,101586.375
2019-01-02_12,101314.58
2019-01-02_18,101160.4
2019-01-03_00,101384.35
2019-01-03_06,101284.01
2019-01-03_12,101224.414
2019-01-03_18,101142.97
2019-01-04_00,101404.54
2019-01-04_06,101545.016
2019-01-04_12,101769.336
2019-01-04_18,101864.28
2019-01-05_00,101975.61
2019-01-05_06,101540.97
2019-01-05_12,100941.53
2019-01-05_18,100081.94
2019-01-06_00,100380.95
2019-01-06_06,100620.63
2019-01-06_12,100937.2
2019-01-06_18,101008.64
2019-01-07_00,101049.516
2019-01-07_06,100830.836
2019-01-07_12,101044.73
2019-01-07_18,101261.26
2019-01-08_00,101493.016
2019-01-08_06,101533.81
2019-01-08_12,101598.92
2019-01-08_18,101212.84
2019-01-09_00,100432.42
2019-01-09_06,99034.89
2019-01-09_12,99530.836
2019-01-09_18,100338.13
2019-01-10_00,100975.69
2019-01-10_06,100991.99
2019-01-10_12,101058.18
2019-01-10_18,100900.24
2019-01-11_00,100114.06
2019-01-11_06,99552.15
2019-01-11_12,99983.33
2019-01-11_18,100495.77
2019-01-12_00,100826.15
2019-01-12_06,100672.12
2019-01-12_12,100630.32
2019-01-12_18,100556.34
2019-01-13_00,100741.8
2019-01-13_06,100714.55
2019-01-13_12,100803.93
2019-01-13_18,100865.19
2019-01-14_00,101076.83
2019-01-14_06,101146.39
2019-01-14_12,101450.195
2019-01-14_18,101585.62
2019-01-15_00,101881.766
2019-01-15_06,101943.38
2019-01-15_12,102277.64
2019-01-15_18,102308.62
2019-01-16_00,102314.625
2019-01-16_06,101911.89
2019-01-16_12,101515.164
2019-01-16_18,100709.94
2019-01-17_00,100809.81
2019-01-17_06,100953.17
2019-01-17_12,100961.086
2019-01-17_18,100390.14
2019-01-18_00,99644.6
2019-01-18_06,99798.7
2019-01-18_12,100210.62
2019-01-18_18,100260.89
2019-01-19_00,100342.51
2019-01-19_06,100396.05
2019-01-19_12,100534.86
2019-01-19_18,100498.734
2019-01-20_00,100493.06
2019-01-20_06,100464.6
2019-01-20_12,100558.96
2019-01-20_18,100125.44
2019-01-21_00,99268.484
2019-01-21_06,99604.56
2019-01-21_12,100060.28
2019-01-21_18,100200.85
2019-01-22_00,100472.31
2019-01-22_06,100479.78
2019-01-22_12,100483.2
2019-01-22_18,100367.875
2019-01-23_00,100573.586
2019-01-23_06,100773.195
2019-01-23_12,101121.85
2019-01-23_18,101207.74
2019-01-24_00,101151.76
2019-01-24_06,100426.78
2019-01-24_12,99931.86
2019-01-24_18,99884.2
2019-01-25_00,100002.734
2019-01-25_06,100223.29
2019-01-25_12,100637.94
2019-01-25_18,100833.59
2019-01-26_00,101064.234
2019-01-26_06,100860.03
2019-01-26_12,100604.49
2019-01-26_18,99390.04
2019-01-27_00,98699.22
2019-01-27_06,97848.414
2019-01-27_12,97756.01
2019-01-27_18,99490.89
2019-01-28_00,100333.11
2019-01-28_06,100679.0
2019-01-28_12,101131.664
2019-01-28_18,101207.42
2019-01-29_00,101243.6
2019-01-29_06,100371.39
2019-01-29_12,99321.164
2019-01-29_18,99067.945
2019-01-30_00,98970.58
2019-01-30_06,99699.0
2019-01-30_12,100448.31
2019-01-30_18,100781.79
2019-01-31_00,101237.086
2019-01-31_06,101140.5
2019-01-31_12,100746.14
2019-01-31_18,100011.13
2019-02-01_00,99366.84
2019-02-01_06,98773.266
2019-02-01_12,100104.516
2019-02-01_18,100412.45
2019-02-02_00,100779.984
2019-02-02_06,100751.15
2019-02-02_12,100714.695
2019-02-02_18,100902.37
2019-02-03_00,101520.85
2019-02-03_06,101624.54
2019-02-03_12,101826.414
2019-02-03_18,101969.14
2019-02-04_00,102076.93
2019-02-04_06,101593.68
2019-02-04_12,101104.23
2019-02-04_18,100871.78
2019-02-05_00,101342.65
2019-02-05_06,101547.61
2019-02-05_12,102123.68
2019-02-05_18,102382.88
2019-02-06_00,102829.93
2019-02-06_06,102824.31
2019-02-06_12,102689.26
2019-02-06_18,101927.37
2019-02-07_00,100832.3
2019-02-07_06,100358.57
2019-02-07_12,100885.06
2019-02-07_18,101171.22
2019-02-08_00,101237.65
2019-02-08_06,100974.414
2019-02-08_12,101154.3
2019-02-08_18,101573.44
2019-02-09_00,101971.19
2019-02-09_06,101954.76
2019-02-09_12,102002.56
2019-02-09_18,101379.91
2019-02-10_00,100674.414
2019-02-10_06,100670.77
2019-02-10_12,101662.06
2019-02-10_18,102049.195
2019-02-11_00,102497.0
2019-02-11_06,102496.266
2019-02-11_12,102595.58
2019-02-11_18,102300.85
2019-02-12_00,102207.94
2019-02-12_06,101286.65
2019-02-12_12,100778.22
2019-02-12_18,100955.445
2019-02-13_00,101587.234
2019-02-13_06,101632.57
2019-02-13_12,101858.33
2019-02-13_18,101524.78
2019-02-14_00,101242.73
2019-02-14_06,101300.54
2019-02-14_12,101601.98
2019-02-14_18,101643.164
2019-02-15_00,101763.43
2019-02-15_06,101891.336
2019-02-15_12,102040.19
2019-02-15_18,102010.11
2019-02-16_00,101846.24
2019-02-16_06,100974.61
2019-02-16_12,100390.555
2019-02-16_18,99890.234
2019-02-17_00,100473.0
2019-02-17_06,100814.38
2019-02-17_12,101336.59
2019-02-17_18,101437.52
2019-02-18_00,101683.25
2019-02-18_06,101667.945
2019-02-18_12,101997.66
2019-02-18_18,102236.4
2019-02-19_00,102723.14
2019-02-19_06,102897.39
2019-02-19_12,103061.11
2019-02-19_18,102929.37
2019-02-20_00,102714.016
2019-02-20_06,101947.7
2019-02-20_12,101383.74
2019-02-20_18,100759.695
2019-02-21_00,100624.29
2019-02-21_06,100488.41
2019-02-21_12,100568.75
2019-02-21_18,100905.664
2019-02-22_00,101505.95
2019-02-22_06,101612.84
2019-02-22_12,101988.086
2019-02-22_18,101860.375
2019-02-23_00,101738.16
2019-02-23_06,101115.87
2019-02-23_12,99914.06
2019-02-23_18,98147.02
2019-02-24_00,100370.29
2019-02-24_06,101396.53
2019-02-24_12,102194.336
2019-02-24_18,102493.75
2019-02-25_00,102826.08
2019-02-25_06,102645.875
2019-02-25_12,102622.09
2019-02-25_18,102131.69
2019-02-26_00,101613.305
2019-02-26_06,100801.1
2019-02-26_12,100765.43
2019-02-26_18,101127.86
2019-02-27_00,101545.484
2019-02-27_06,101900.3
2019-02-27_12,102470.41
2019-02-27_18,102657.3
2019-02-28_00,103111.26
2019-02-28_06,102900.805
2019-02-28_12,102822.266
2019-02-28_18,102340.45
2019-03-01_00,101770.46
2019-03-01_06,100728.42
2019-03-01_12,100405.2
2019-03-01_18,100598.68
2019-03-02_00,100878.125
2019-03-02_06,101043.99
2019-03-02_12,101346.22
2019-03-02_18,101363.84
2019-03-03_00,101647.484
2019-03-03_06,101833.984
2019-03-03_12,102184.695
2019-03-03_18,102219.12
2019-03-04_00,102360.18
2019-03-04_06,101900.46
2019-03-04_12,101216.7
2019-03-04_18,99879.984
2019-03-05_00,99315.14
2019-03-05_06,99222.73
2019-03-05_12,100609.57
2019-03-05_18,101307.55
2019-03-06_00,102073.22
2019-03-06_06,102217.84
2019-03-06_12,102548.92
2019-03-06_18,102349.29
2019-03-07_00,102180.71
2019-03-07_06,101332.984
2019-03-07_12,100283.23
2019-03-07_18,99420.53
2019-03-08_00,99738.99
2019-03-08_06,100110.28
2019-03-08_12,100921.51
2019-03-08_18,101332.18
2019-03-09_00,101963.65
2019-03-09_06,102305.56
2019-03-09_12,102733.69
2019-03-09_18,102827.125
2019-03-10_00,102920.51
2019-03-10_06,102796.12
2019-03-10_12,102788.914
2019-03-10_18,102560.766
2019-03-11_00,102650.76
2019-03-11_06,102284.766
2019-03-11_12,101405.47
2019-03-11_18,100596.92
2019-03-12_00,101075.63
2019-03-12_06,101075.85
2019-03-12_12,101117.555
2019-03-12_18,100901.516
2019-03-13_00,101059.766
2019-03-13_06,101062.625
2019-03-13_12,101138.04
2019-03-13_18,100862.04
2019-03-14_00,100992.9
2019-03-14_06,100889.99
2019-03-14_12,101478.25
2019-03-14_18,101520.66
2019-03-15_00,101997.02
2019-03-15_06,102183.445
2019-03-15_12,102534.055
2019-03-15_18,102592.36
2019-03-16_00,102674.34
2019-03-16_06,102186.45
2019-03-16_12,101103.76
2019-03-16_18,100607.3
2019-03-17_00,100840.53
2019-03-17_06,101125.61
2019-03-17_12,101599.22
2019-03-17_18,101638.695
2019-03-18_00,101547.31
2019-03-18_06,100908.23
2019-03-18_12,101342.75
2019-03-18_18,101855.1
2019-03-19_00,102314.38
2019-03-19_06,102434.2
2019-03-19_12,102530.15
2019-03-19_18,102424.56
2019-03-20_00,102539.36
2019-03-20_06,102192.31
2019-03-20_12,102166.19
2019-03-20_18,101992.06
2019-03-21_00,101913.35
2019-03-21_06,101837.67
2019-03-21_12,101965.06
2019-03-21_18,101676.0
2019-03-22_00,101578.39
2019-03-22_06,101231.57
2019-03-22_12,101070.09
2019-03-22_18,100557.18
2019-03-23_00,100341.53
2019-03-23_06,100659.08
2019-03-23_12,101020.29
2019-03-23_18,100618.84
2019-03-24_00,99671.22
2019-03-24_06,99817.06
2019-03-24_12,101216.14
2019-03-24_18,101536.16
2019-03-25_00,101590.97
2019-03-25_06,101878.61
2019-03-25_12,102281.4
2019-03-25_18,102276.195
2019-03-26_00,102342.75
2019-03-26_06,101956.59
2019-03-26_12,101726.54
2019-03-26_18,100959.28
2019-03-27_00,99416.48
2019-03-27_06,99315.43
2019-03-27_12,100551.54
2019-03-27_18,100936.16
2019-03-28_00,100910.59
2019-03-28_06,100504.42
2019-03-28_12,100457.2
2019-03-28_18,100381.01
2019-03-29_00,100754.95
2019-03-29_06,100830.42
2019-03-29_12,101028.664
2019-03-29_18,101248.83
2019-03-30_00,101633.96
2019-03-30_06,101758.33
2019-03-30_12,102011.5
2019-03-30_18,101883.35
2019-03-31_00,101808.59
2019-03-31_06,101097.02
2019-03-31_12,100214.58
2019-03-31_18,100082.766
2019-04-01_00,100407.3
2019-04-01_06,100761.16
2019-04-01_12,101022.22
2019-04-01_18,100876.37
2019-04-02_00,100819.016
2019-04-02_06,100317.336
2019-04-02_12,100253.78
2019-04-02_18,100353.47
2019-04-03_00,100642.016
2019-04-03_06,100513.82
2019-04-03_12,100634.2
2019-04-03_18,100649.734
2019-04-04_00,100774.414
2019-04-04_06,100768.7
2019-04-04_12,101004.71
2019-04-04_18,100987.766
2019-04-05_00,101179.125
2019-04-05_06,101248.92
2019-04-05_12,101386.234
2019-04-05_18,101339.52
2019-04-06_00,101224.484
2019-04-06_06,100919.12
2019-04-06_12,100715.43
2019-04-06_18,100808.59
2019-04-07_00,100985.62
2019-04-07_06,100833.33
2019-04-07_12,100877.32
2019-04-07_18,100454.836
2019-04-08_00,100368.164
2019-04-08_06,100108.01
2019-04-08_12,100070.7
2019-04-08_18,99752.47
2019-04-09_00,99916.06
2019-04-09_06,99762.45
2019-04-09_12,99906.734
2019-04-09_18,100047.61
2019-04-10_00,100482.08
2019-04-10_06,100865.82
2019-04-10_12,101292.31
2019-04-10_18,101333.57
2019-04-11_00,101483.74
2019-04-11_06,101195.945
2019-04-11_12,100256.25
2019-04-11_18,99371.29
2019-04-12_00,100001.54
2019-04-12_06,100734.16
2019-04-12_12,101365.65
2019-04-12_18,101589.45
2019-04-13_00,101757.64
2019-04-13_06,101462.84
2019-04-13_12,101470.53
2019-04-13_18,101779.76
2019-04-14_00,102315.65
2019-04-14_06,102548.05
2019-04-14_12,102894.36
2019-04-14_18,102973.78
2019-04-15_00,103249.76
2019-04-15_06,102978.516
2019-04-15_12,103001.516
2019-04-15_18,102500.71
2019-04-16_00,102037.04
2019-04-16_06,101179.03
2019-04-16_12,101127.27
2019-04-16_18,101471.266
2019-04-17_00,101878.78
2019-04-17_06,101896.805
2019-04-17_12,102055.4
2019-04-17_18,101871.63
2019-04-18_00,101869.92
2019-04-18_06,101477.61
2019-04-18_12,101082.55
2019-04-18_18,100231.57
2019-04-19_00,100228.836
2019-04-19_06,100498.266
2019-04-19_12,101048.9
2019-04-19_18,101186.33
2019-04-20_00,101591.45
2019-04-20_06,101641.92
2019-04-20_12,101611.766
2019-04-20_18,101393.77
2019-04-21_00,101336.87
2019-04-21_06,101513.72
2019-04-21_12,101815.5
2019-04-21_18,101806.4
2019-04-22_00,102015.82
2019-04-22_06,102002.195
2019-04-22_12,102171.53
2019-04-22_18,102049.15
2019-04-23_00,101916.336
2019-04-23_06,101607.35
2019-04-23_12,101778.734
2019-04-23_18,102033.766
2019-04-24_00,102486.33
2019-04-24_06,102492.09
2019-04-24_12,102674.484
2019-04-24_18,102533.81
2019-04-25_00,102607.23
2019-04-25_06,102297.266
2019-04-25_12,102150.93
2019-04-25_18,101860.305
2019-04-26_00,101644.99
2019-04-26_06,101295.945
2019-04-26_12,101003.664
2019-04-26_18,100622.336
2019-04-27_00,100907.59
2019-04-27_06,100953.836
2019-04-27_12,100888.375
2019-04-27_18,100530.71
2019-04-28_00,100552.64
2019-04-28_06,100986.305
2019-04-28_12,101427.54
2019-04-28_18,101719.234
2019-04-29_00,102117.336
2019-04-29_06,102155.01
2019-04-29_12,102377.83
2019-04-29_18,102347.53
2019-04-30_00,102458.25
2019-04-30_06,102385.766
2019-04-30_12,102549.22
2019-04-30_18,102504.34
2019-05-01_00,102753.445
2019-05-01_06,102614.016
2019-05-01_12,102537.43
2019-05-01_18,102260.84
2019-05-02_00,102036.06
2019-05-02_06,101653.3
2019-05-02_12,101618.29
2019-05-02_18,101298.66
2019-05-03_00,101532.55
2019-05-03_06,101759.72
