Date,Average pressure [Pa]
2019-01-01_00,102059.445
2019-01-01_06,101953.1
2019-01-01_12,101731.94
2019-01-01_18,101364.11
2019-01-02_00,101228.64
2019-01-02_06,101185.59
2019-01-02_12,101434.5
2019-01-02_18,101669.38
2019-01-03_00,101837.87
2019-01-03_06,101825.02
2019-01-03_12,101840.43
2019-01-03_18,101876.95
2019-01-04_00,102036.96
2019-01-04_06,101973.53
2019-01-04_12,101799.02
2019-01-04_18,101491.625
2019-01-05_00,101379.125
2019-01-05_06,101352.69
2019-01-05_12,101481.375
2019-01-05_18,101630.375
2019-01-06_00,101774.7
2019-01-06_06,101700.71
2019-01-06_12,101528.22
2019-01-06_18,101208.64
2019-01-07_00,100956.94
2019-01-07_06,100819.51
2019-01-07_12,100859.96
2019-01-07_18,100769.85
2019-01-08_00,100657.47
2019-01-08_06,100426.0
2019-01-08_12,100287.2
2019-01-08_18,100159.33
2019-01-09_00,100183.59
2019-01-09_06,100191.14
2019-01-09_12,100306.62
2019-01-09_18,100463.13
2019-01-10_00,100739.75
2019-01-10_06,101027.54
2019-01-10_12,101304.664
2019-01-10_18,101396.73
2019-01-11_00,101412.89
2019-01-11_06,101510.35
2019-01-11_12,101813.016
2019-01-11_18,102091.87
2019-01-12_00,102413.65
2019-01-12_06,102570.945
2019-01-12_12,102686.57
2019-01-12_18,102654.78
2019-01-13_00,102634.375
2019-01-13_06,102523.92
2019-01-13_12,102498.46
2019-01-13_18,102379.25
2019-01-14_00,102334.25
2019-01-14_06,102178.42
2019-01-14_12,102054.88
2019-01-14_18,101721.555
2019-01-15_00,101438.41
2019-01-15_06,101186.35
2019-01-15_12,101019.83
2019-01-15_18,100892.99
2019-01-16_00,100630.25
2019-01-16_06,99809.16
2019-01-16_12,99902.664
2019-01-16_18,100334.55
2019-01-17_00,100500.83
2019-01-17_06,100683.25
2019-01-17_12,101099.76
2019-01-17_18,101098.734
2019-01-18_00,101235.23
2019-01-18_06,101282.69
2019-01-18_12,101425.46
2019-01-18_18,101525.734
2019-01-19_00,101723.37
