Date,Average pressure [Pa]
2019-01-01_00,102778.195
2019-01-01_06,102526.15
2019-01-01_12,102544.44
2019-01-01_18,102296.92
2019-01-02_00,102423.17
2019-01-02_06,102209.42
2019-01-02_12,102364.19
2019-01-02_18,102324.07
2019-01-03_00,102520.29
2019-01-03_06,102380.49
2019-01-03_12,102658.01
2019-01-03_18,102697.66
2019-01-04_00,102920.164
2019-01-04_06,102659.86
2019-01-04_12,102616.99
2019-01-04_18,102309.2
2019-01-05_00,102174.83
2019-01-05_06,101638.625
2019-01-05_12,101544.66
2019-01-05_18,101523.734
2019-01-06_00,101646.58
2019-01-06_06,101500.32
2019-01-06_12,101827.05
2019-01-06_18,101881.69
2019-01-07_00,102156.55
2019-01-07_06,102026.93
2019-01-07_12,102308.01
2019-01-07_18,102237.82
2019-01-08_00,102289.89
2019-01-08_06,101829.516
2019-01-08_12,101622.36
2019-01-08_18,101548.0
2019-01-09_00,101977.34
2019-01-09_06,102109.11
2019-01-09_12,102370.29
2019-01-09_18,102283.836
2019-01-10_00,102376.47
2019-01-10_06,102016.6
2019-01-10_12,101944.51
2019-01-10_18,101605.32
2019-01-11_00,101925.39
2019-01-11_06,101802.15
2019-01-11_12,101961.84
2019-01-11_18,101812.57
2019-01-12_00,101916.77
2019-01-12_06,101530.71
2019-01-12_12,101360.01
2019-01-12_18,101205.95
2019-01-13_00,101366.016
2019-01-13_06,101274.7
2019-01-13_12,101601.195
2019-01-13_18,101670.66
2019-01-14_00,101949.09
2019-01-14_06,101862.41
2019-01-14_12,102138.48
2019-01-14_18,102081.32
2019-01-15_00,102267.31
2019-01-15_06,101935.96
2019-01-15_12,101860.84
2019-01-15_18,101426.98
2019-01-16_00,101524.39
2019-01-16_06,101408.375
2019-01-16_12,101641.73
2019-01-16_18,101496.266
2019-01-17_00,101678.17
2019-01-17_06,101396.53
2019-01-17_12,101516.164
2019-01-17_18,101464.75
2019-01-18_00,101918.82
2019-01-18_06,101979.95
2019-01-18_12,102321.945
2019-01-18_18,102294.09
