Date,Average pressure [Pa]
2019-01-01_00,89477.414
2019-01-01_06,89246.85
2019-01-01_12,89260.45
2019-01-01_18,89134.81
2019-01-02_00,88944.266
2019-01-02_06,88686.766
2019-01-02_12,88725.91
2019-01-02_18,88772.12
2019-01-03_00,88766.77
2019-01-03_06,88675.805
2019-01-03_12,88921.29
2019-01-03_18,88934.766
2019-01-04_00,88974.07
2019-01-04_06,88894.234
2019-01-04_12,88928.71
2019-01-04_18,88796.7
2019-01-05_00,88631.47
2019-01-05_06,88442.92
2019-01-05_12,88550.91
2019-01-05_18,88499.125
2019-01-06_00,88588.766
2019-01-06_06,88539.77
2019-01-06_12,88661.42
2019-01-06_18,88751.22
2019-01-07_00,88831.16
2019-01-07_06,88823.414
2019-01-07_12,88979.1
2019-01-07_18,89067.9
2019-01-08_00,89087.55
2019-01-08_06,88940.45
2019-01-08_12,89020.016
2019-01-08_18,88894.09
2019-01-09_00,88740.234
2019-01-09_06,88505.2
2019-01-09_12,88634.35
2019-01-09_18,88588.914
2019-01-10_00,88571.39
2019-01-10_06,88475.195
2019-01-10_12,88554.27
2019-01-10_18,88484.62
2019-01-11_00,88346.484
2019-01-11_06,88202.15
2019-01-11_12,88232.94
2019-01-11_18,88296.945
2019-01-12_00,88467.945
2019-01-12_06,88476.414
2019-01-12_12,88688.13
2019-01-12_18,88743.45
2019-01-13_00,88709.766
2019-01-13_06,88575.09
2019-01-13_12,88603.54
2019-01-13_18,88546.83
2019-01-14_00,88573.31
2019-01-14_06,88652.25
2019-01-14_12,89027.15
2019-01-14_18,89279.37
2019-01-15_00,89428.64
2019-01-15_06,89251.586
2019-01-15_12,89145.61
2019-01-15_18,88882.836
2019-01-16_00,88691.19
2019-01-16_06,88636.89
2019-01-16_12,88738.21
2019-01-16_18,88668.92
2019-01-17_00,88544.97
2019-01-17_06,88397.7
2019-01-17_12,88356.01
2019-01-17_18,88302.25
2019-01-18_00,88227.414
2019-01-18_06,88113.16
2019-01-18_12,88255.93
2019-01-18_18,88319.09
2019-01-19_00,88401.49
2019-01-19_06,88428.86
2019-01-19_12,88715.33
2019-01-19_18,88994.05
2019-01-20_00,89244.625
2019-01-20_06,89373.586
2019-01-20_12,89420.29
2019-01-20_18,89209.81
2019-01-21_00,89036.45
2019-01-21_06,88825.266
2019-01-21_12,88741.53
2019-01-21_18,88655.15
2019-01-22_00,88557.47
2019-01-22_06,88448.14
2019-01-22_12,88392.97
2019-01-22_18,88285.45
2019-01-23_00,88309.914
2019-01-23_06,88186.48
2019-01-23_12,88194.51
2019-01-23_18,88128.836
2019-01-24_00,88135.74
2019-01-24_06,88109.984
2019-01-24_12,88451.0
2019-01-24_18,88746.31
2019-01-25_00,88999.61
2019-01-25_06,89142.04
2019-01-25_12,89205.516
2019-01-25_18,89230.08
2019-01-26_00,89127.91
2019-01-26_06,88865.11
2019-01-26_12,88714.65
2019-01-26_18,88728.71
2019-01-27_00,88701.17
2019-01-27_06,88620.68
2019-01-27_12,88638.04
2019-01-27_18,88675.66
2019-01-28_00,88637.8
2019-01-28_06,88577.83
2019-01-28_12,88581.27
2019-01-28_18,88623.83
2019-01-29_00,88451.805
2019-01-29_06,88421.0
2019-01-29_12,88442.65
2019-01-29_18,88386.695
2019-01-30_00,88528.39
2019-01-30_06,88428.69
2019-01-30_12,88705.34
2019-01-30_18,88807.18
2019-01-31_00,89164.04
2019-01-31_06,89107.69
2019-01-31_12,88990.67
2019-01-31_18,88818.945
2019-02-01_00,88446.53
2019-02-01_06,87870.92
2019-02-01_12,87378.734
2019-02-01_18,87254.64
2019-02-02_00,87331.16
2019-02-02_06,87453.1
2019-02-02_12,87905.32
2019-02-02_18,88401.586
2019-02-03_00,88627.49
2019-02-03_06,88642.51
2019-02-03_12,88628.76
2019-02-03_18,88548.83
2019-02-04_00,88460.13
2019-02-04_06,88120.24
2019-02-04_12,88046.02
2019-02-04_18,87914.36
2019-02-05_00,87679.37
2019-02-05_06,87550.34
2019-02-05_12,87486.96
2019-02-05_18,87489.914
2019-02-06_00,87533.836
2019-02-06_06,87736.81
2019-02-06_12,88010.35
2019-02-06_18,88580.88
2019-02-07_00,88309.25
2019-02-07_06,88189.43
2019-02-07_12,88437.8
2019-02-07_18,88398.17
2019-02-08_00,88352.49
2019-02-08_06,88416.6
2019-02-08_12,88564.84
2019-02-08_18,88704.69
2019-02-09_00,88760.64
2019-02-09_06,88818.04
2019-02-09_12,88884.984
2019-02-09_18,88876.78
2019-02-10_00,88872.46
2019-02-10_06,88829.37
2019-02-10_12,88824.17
2019-02-10_18,88730.445
2019-02-11_00,88596.61
2019-02-11_06,88390.41
2019-02-11_12,88366.67
2019-02-11_18,88625.07
2019-02-12_00,88676.69
2019-02-12_06,88780.4
2019-02-12_12,88777.05
2019-02-12_18,88789.82
2019-02-13_00,88728.64
2019-02-13_06,88433.74
2019-02-13_12,88477.86
2019-02-13_18,88566.58
2019-02-14_00,88608.35
2019-02-14_06,88620.07
2019-02-14_12,88702.37
2019-02-14_18,88751.76
2019-02-15_00,88695.46
2019-02-15_06,88759.695
2019-02-15_12,88801.516
2019-02-15_18,88876.125
2019-02-16_00,88809.914
2019-02-16_06,88679.3
2019-02-16_12,88657.74
2019-02-16_18,88680.47
2019-02-17_00,88636.67
2019-02-17_06,88467.9
2019-02-17_12,88324.875
2019-02-17_18,88134.4
2019-02-18_00,87940.67
2019-02-18_06,87829.664
2019-02-18_12,87851.56
2019-02-18_18,87922.73
2019-02-19_00,88003.61
2019-02-19_06,88097.78
2019-02-19_12,88236.89
2019-02-19_18,88378.195
2019-02-20_00,88485.11
2019-02-20_06,88596.92
2019-02-20_12,88748.98
2019-02-20_18,88779.23
2019-02-21_00,88716.48
2019-02-21_06,88625.91
2019-02-21_12,88549.22
2019-02-21_18,88469.73
2019-02-22_00,88487.2
2019-02-22_06,88485.11
2019-02-22_12,88635.35
2019-02-22_18,88651.0
2019-02-23_00,88608.08
2019-02-23_06,88523.68
2019-02-23_12,88489.84
2019-02-23_18,88452.88
2019-02-24_00,88375.37
2019-02-24_06,88298.09
2019-02-24_12,88319.73
2019-02-24_18,88282.81
2019-02-25_00,88269.83
2019-02-25_06,88244.31
2019-02-25_12,88244.36
2019-02-25_18,88267.234
2019-02-26_00,88291.04
2019-02-26_06,88254.23
2019-02-26_12,88316.21
2019-02-26_18,88337.625
2019-02-27_00,88252.516
2019-02-27_06,88172.95
2019-02-27_12,88196.97
2019-02-27_18,88140.5
2019-02-28_00,88095.63
2019-02-28_06,88006.664
2019-02-28_12,88080.47
2019-02-28_18,88117.8
2019-03-01_00,88177.88
2019-03-01_06,88107.33
2019-03-01_12,88113.016
2019-03-01_18,88104.54
2019-03-02_00,88011.33
2019-03-02_06,87890.87
2019-03-02_12,87940.36
2019-03-02_18,87841.97
2019-03-03_00,87747.484
2019-03-03_06,87608.2
2019-03-03_12,87621.414
2019-03-03_18,87669.9
2019-03-04_00,87718.77
2019-03-04_06,87793.43
2019-03-04_12,87843.66
2019-03-04_18,87910.84
2019-03-05_00,88164.75
2019-03-05_06,88257.49
2019-03-05_12,88319.336
2019-03-05_18,88472.0
2019-03-06_00,88551.734
2019-03-06_06,88513.16
2019-03-06_12,88449.7
2019-03-06_18,88496.164
2019-03-07_00,88547.51
2019-03-07_06,88412.67
2019-03-07_12,88244.164
2019-03-07_18,88166.234
2019-03-08_00,88042.12
2019-03-08_06,87961.84
2019-03-08_12,87941.43
2019-03-08_18,87959.13
2019-03-09_00,87960.13
2019-03-09_06,87955.17
2019-03-09_12,87985.25
2019-03-09_18,88012.28
2019-03-10_00,88078.32
2019-03-10_06,88170.73
2019-03-10_12,88264.695
2019-03-10_18,88283.42
2019-03-11_00,88317.164
2019-03-11_06,88116.41
2019-03-11_12,88114.45
2019-03-11_18,88097.7
2019-03-12_00,88247.51
2019-03-12_06,88139.52
2019-03-12_12,88216.38
2019-03-12_18,88377.69
2019-03-13_00,88556.64
2019-03-13_06,88644.66
2019-03-13_12,88757.57
2019-03-13_18,88713.21
2019-03-14_00,88757.74
2019-03-14_06,88713.82
2019-03-14_12,88853.25
2019-03-14_18,89026.125
2019-03-15_00,89000.54
2019-03-15_06,88785.79
2019-03-15_12,88425.07
2019-03-15_18,88418.92
2019-03-16_00,88409.5
2019-03-16_06,88424.34
2019-03-16_12,88388.52
2019-03-16_18,88447.14
2019-03-17_00,88399.516
2019-03-17_06,88312.33
2019-03-17_12,88170.31
2019-03-17_18,88114.48
2019-03-18_00,87965.67
2019-03-18_06,87807.836
2019-03-18_12,87525.17
2019-03-18_18,87442.99
2019-03-19_00,87247.98
2019-03-19_06,87059.59
2019-03-19_12,86966.87
2019-03-19_18,86948.78
2019-03-20_00,87108.5
2019-03-20_06,87533.72
2019-03-20_12,87980.25
2019-03-20_18,88266.28
2019-03-21_00,88275.46
2019-03-21_06,88336.5
2019-03-21_12,88339.67
2019-03-21_18,88495.92
2019-03-22_00,88617.84
2019-03-22_06,88678.836
2019-03-22_12,88631.03
2019-03-22_18,88852.88
2019-03-23_00,88986.84
2019-03-23_06,88817.67
2019-03-23_12,88467.945
2019-03-23_18,88285.25
2019-03-24_00,88174.734
2019-03-24_06,88003.0
2019-03-24_12,88048.56
2019-03-24_18,87995.92
2019-03-25_00,88037.84
2019-03-25_06,88005.17
2019-03-25_12,87934.52
2019-03-25_18,88039.086
2019-03-26_00,88151.34
2019-03-26_06,87974.56
2019-03-26_12,87866.38
2019-03-26_18,87929.984
2019-03-27_00,88070.38
2019-03-27_06,87982.23
2019-03-27_12,87915.99
2019-03-27_18,87781.86
2019-03-28_00,87837.94
2019-03-28_06,87807.94
2019-03-28_12,87695.875
2019-03-28_18,87640.77
2019-03-29_00,87961.59
2019-03-29_06,88097.22
2019-03-29_12,88074.37
2019-03-29_18,88464.06
2019-03-30_00,88600.76
2019-03-30_06,88448.95
2019-03-30_12,88458.766
2019-03-30_18,88637.26
2019-03-31_00,88753.516
2019-03-31_06,88618.9
2019-03-31_12,88455.984
2019-03-31_18,88395.66
2019-04-01_00,88413.55
2019-04-01_06,88127.95
2019-04-01_12,87943.31
2019-04-01_18,88050.195
2019-04-02_00,88164.33
2019-04-02_06,88246.24
2019-04-02_12,88359.64
2019-04-02_18,88566.36
2019-04-03_00,88728.34
2019-04-03_06,88519.29
2019-04-03_12,88383.42
2019-04-03_18,88343.875
2019-04-04_00,88292.77
2019-04-04_06,88121.05
2019-04-04_12,87937.13
2019-04-04_18,88005.34
2019-04-05_00,88022.09
2019-04-05_06,87779.0
2019-04-05_12,87490.14
2019-04-05_18,87418.04
2019-04-06_00,87435.42
2019-04-06_06,87523.805
2019-04-06_12,87410.74
2019-04-06_18,87521.484
2019-04-07_00,87594.6
2019-04-07_06,87444.66
2019-04-07_12,87314.82
2019-04-07_18,87313.43
2019-04-08_00,87275.195
2019-04-08_06,87168.164
2019-04-08_12,87296.484
2019-04-08_18,87514.19
2019-04-09_00,87766.84
2019-04-09_06,87905.81
2019-04-09_12,88030.56
2019-04-09_18,88137.45
2019-04-10_00,88158.64
2019-04-10_06,87956.055
2019-04-10_12,87911.84
2019-04-10_18,87897.24
2019-04-11_00,88151.32
2019-04-11_06,88075.63
2019-04-11_12,87965.625
2019-04-11_18,87836.13
2019-04-12_00,88012.086
2019-04-12_06,88025.17
2019-04-12_12,87948.85
2019-04-12_18,87930.47
2019-04-13_00,88065.45
2019-04-13_06,88188.234
2019-04-13_12,88464.67
2019-04-13_18,88737.18
2019-04-14_00,88836.35
2019-04-14_06,88665.625
2019-04-14_12,88352.95
2019-04-14_18,88098.0
2019-04-15_00,87972.414
2019-04-15_06,87957.42
2019-04-15_12,87873.39
2019-04-15_18,87791.73
2019-04-16_00,87835.086
2019-04-16_06,87690.75
2019-04-16_12,87463.99
2019-04-16_18,87303.69
2019-04-17_00,87224.875
2019-04-17_06,87114.77
2019-04-17_12,87014.77
2019-04-17_18,86997.805
2019-04-18_00,87196.09
2019-04-18_06,87196.75
