Date,Average pressure [Pa]
2017-01-01_00,101945.68
2017-01-01_06,101688.72
2017-01-01_12,101646.66
2017-01-01_18,101569.19
2017-01-02_00,101609.67
2017-01-02_06,101410.48
2017-01-02_12,101467.84
2017-01-02_18,101595.484
2017-01-03_00,101780.95
2017-01-03_06,101706.81
2017-01-03_12,101670.58
2017-01-03_18,101572.14
2017-01-04_00,101744.05
2017-01-04_06,101861.11
2017-01-04_12,102104.03
2017-01-04_18,102369.41
2017-01-05_00,102672.414
2017-01-05_06,102730.54
2017-01-05_12,102758.914
2017-01-05_18,102563.625
2017-01-06_00,102437.41
2017-01-06_06,102153.64
2017-01-06_12,102010.79
2017-01-06_18,101762.086
2017-01-07_00,101738.45
2017-01-07_06,101916.6
2017-01-07_12,102286.42
2017-01-07_18,102383.055
2017-01-08_00,102354.69
2017-01-08_06,101876.98
2017-01-08_12,101464.67
2017-01-08_18,100980.25
2017-01-09_00,100531.57
2017-01-09_06,100092.58
2017-01-09_12,100222.92
2017-01-09_18,100589.33
2017-01-10_00,100774.76
2017-01-10_06,100716.06
2017-01-10_12,100873.17
2017-01-10_18,100834.914
2017-01-11_00,100833.74
2017-01-11_06,100643.77
2017-01-11_12,100402.195
2017-01-11_18,99846.73
2017-01-12_00,99513.26
2017-01-12_06,99640.53
2017-01-12_12,99946.85
2017-01-12_18,100293.73
2017-01-13_00,100481.4
2017-01-13_06,100596.9
2017-01-13_12,100560.28
2017-01-13_18,100302.195
2017-01-14_00,100220.51
2017-01-14_06,100027.17
2017-01-14_12,100413.914
2017-01-14_18,100991.625
2017-01-15_00,100987.28
2017-01-15_06,100867.65
2017-01-15_12,101339.82
2017-01-15_18,101733.86
2017-01-16_00,102098.78
2017-01-16_06,102250.34
2017-01-16_12,102486.695
2017-01-16_18,102594.75
2017-01-17_00,102834.836
2017-01-17_06,102851.63
2017-01-17_12,102943.09
2017-01-17_18,102878.08
2017-01-18_00,102751.88
2017-01-18_06,102420.14
2017-01-18_12,102297.7
2017-01-18_18,102210.84
2017-01-19_00,102226.91
2017-01-19_06,102091.36
2017-01-19_12,102014.086
2017-01-19_18,101879.984
2017-01-20_00,101918.45
2017-01-20_06,101943.484
2017-01-20_12,102069.41
2017-01-20_18,102179.08
2017-01-21_00,102420.83
2017-01-21_06,102334.25
2017-01-21_12,102272.66
2017-01-21_18,101963.695
2017-01-22_00,101744.77
2017-01-22_06,101410.18
2017-01-22_12,101558.5
2017-01-22_18,101619.9
2017-01-23_00,101780.3
2017-01-23_06,101732.1
2017-01-23_12,101849.37
2017-01-23_18,101867.21
2017-01-24_00,102054.836
2017-01-24_06,102052.76
2017-01-24_12,102227.76
2017-01-24_18,102227.39
2017-01-25_00,102299.09
2017-01-25_06,102096.97
2017-01-25_12,102179.88
2017-01-25_18,102207.375
2017-01-26_00,102348.195
2017-01-26_06,102098.734
2017-01-26_12,101636.59
2017-01-26_18,100649.07
2017-01-27_00,100072.484
2017-01-27_06,99864.58
2017-01-27_12,100471.805
2017-01-27_18,100960.48
2017-01-28_00,101252.47
2017-01-28_06,101547.586
2017-01-28_12,102020.66
2017-01-28_18,102266.45
2017-01-29_00,102417.875
2017-01-29_06,102149.7
2017-01-29_12,101921.555
2017-01-29_18,101562.48
2017-01-30_00,101420.945
2017-01-30_06,101262.45
2017-01-30_12,101451.39
2017-01-30_18,101676.71
2017-01-31_00,101819.21
2017-01-31_06,101667.625
2017-01-31_12,101541.336
2017-01-31_18,101357.08
2017-02-01_00,101089.48
2017-02-01_06,100772.29
2017-02-01_12,100877.71
2017-02-01_18,100891.41
2017-02-02_00,100994.92
2017-02-02_06,100926.66
2017-02-02_12,101127.69
2017-02-02_18,101139.84
2017-02-03_00,101256.664
2017-02-03_06,101171.46
2017-02-03_12,101349.125
2017-02-03_18,101432.445
2017-02-04_00,101630.56
2017-02-04_06,101655.055
2017-02-04_12,101709.86
2017-02-04_18,101573.83
2017-02-05_00,101470.016
2017-02-05_06,101148.266
2017-02-05_12,101043.945
2017-02-05_18,100857.42
2017-02-06_00,100901.47
2017-02-06_06,100944.12
2017-02-06_12,101266.87
