Date,Average pressure [Pa]
2017-01-01_00,62022.633
2017-01-01_06,62103.953
2017-01-01_12,62236.89
2017-01-01_18,62178.17
2017-01-02_00,62124.902
2017-01-02_06,62156.566
2017-01-02_12,62215.895
2017-01-02_18,62122.83
2017-01-03_00,61997.363
2017-01-03_06,61925.17
2017-01-03_12,62014.723
2017-01-03_18,61967.457
2017-01-04_00,61936.23
2017-01-04_06,61979.47
2017-01-04_12,62043.48
2017-01-04_18,61949.49
2017-01-05_00,61806.008
2017-01-05_06,61703.98
2017-01-05_12,61772.19
2017-01-05_18,61663.234
2017-01-06_00,61614.355
2017-01-06_06,61680.2
2017-01-06_12,61809.227
2017-01-06_18,61758.96
2017-01-07_00,61705.64
2017-01-07_06,61700.977
2017-01-07_12,61732.91
2017-01-07_18,61613.523
2017-01-08_00,61481.64
2017-01-08_06,61448.07
2017-01-08_12,61496.703
2017-01-08_18,61381.03
2017-01-09_00,61369.457
2017-01-09_06,61360.156
2017-01-09_12,61498.707
2017-01-09_18,61552.223
2017-01-10_00,61590.383
2017-01-10_06,61603.17
2017-01-10_12,61740.355
2017-01-10_18,61725.93
2017-01-11_00,61711.086
2017-01-11_06,61738.305
2017-01-11_12,61869.773
2017-01-11_18,61793.6
2017-01-12_00,61689.43
2017-01-12_06,61627.246
2017-01-12_12,61584.742
2017-01-12_18,61460.133
2017-01-13_00,61388.43
2017-01-13_06,61408.227
2017-01-13_12,61466.137
2017-01-13_18,61479.93
2017-01-14_00,61451.367
2017-01-14_06,61469.75
2017-01-14_12,61686.57
2017-01-14_18,61836.156
2017-01-15_00,61792.75
2017-01-15_06,61763.355
2017-01-15_12,61770.29
2017-01-15_18,61618.24
2017-01-16_00,61667.92
2017-01-16_06,61687.844
2017-01-16_12,61766.773
2017-01-16_18,61533.42
2017-01-17_00,61410.23
2017-01-17_06,61423.12
2017-01-17_12,61654.81
2017-01-17_18,61674.17
2017-01-18_00,61702.27
2017-01-18_06,61839.28
2017-01-18_12,62083.64
2017-01-18_18,62076.074
2017-01-19_00,61974.17
2017-01-19_06,61954.64
2017-01-19_12,62016.82
2017-01-19_18,61895.605
2017-01-20_00,61837.207
2017-01-20_06,61967.7
2017-01-20_12,62296.754
2017-01-20_18,62309.938
2017-01-21_00,62257.934
2017-01-21_06,62336.207
2017-01-21_12,62457.03
2017-01-21_18,62419.164
2017-01-22_00,62362.35
2017-01-22_06,62365.258
2017-01-22_12,62340.137
2017-01-22_18,62172.242
2017-01-23_00,62034.203
2017-01-23_06,62078.59
2017-01-23_12,62285.695
2017-01-23_18,62339.477
2017-01-24_00,62330.617
2017-01-24_06,62452.758
2017-01-24_12,62442.21
2017-01-24_18,62426.61
2017-01-25_00,62321.363
2017-01-25_06,62315.723
2017-01-25_12,62380.273
2017-01-25_18,62295.266
2017-01-26_00,62298.586
2017-01-26_06,62292.48
2017-01-26_12,62285.426
2017-01-26_18,62149.46
2017-01-27_00,61901.0
2017-01-27_06,61679.81
2017-01-27_12,61502.66
2017-01-27_18,61465.94
2017-01-28_00,61384.887
2017-01-28_06,61456.957
2017-01-28_12,61660.89
2017-01-28_18,61826.61
2017-01-29_00,61772.95
2017-01-29_06,61856.348
2017-01-29_12,61863.746
2017-01-29_18,61776.54
2017-01-30_00,61733.055
2017-01-30_06,61798.78
2017-01-30_12,61831.86
2017-01-30_18,61725.93
2017-01-31_00,61781.715
2017-01-31_06,61850.047
2017-01-31_12,61898.363
2017-01-31_18,61906.688
2017-02-01_00,61844.555
2017-02-01_06,61834.008
2017-02-01_12,61906.617
2017-02-01_18,61992.188
2017-02-02_00,61919.14
2017-02-02_06,61898.926
2017-02-02_12,62088.234
2017-02-02_18,61960.938
2017-02-03_00,61953.54
2017-02-03_06,62065.6
2017-02-03_12,62133.496
2017-02-03_18,62101.195
2017-02-04_00,61971.582
2017-02-04_06,61993.336
2017-02-04_12,62095.8
2017-02-04_18,62072.266
2017-02-05_00,61925.88
2017-02-05_06,61907.25
2017-02-05_12,61744.336
2017-02-05_18,61650.39
2017-02-06_00,61521.387
2017-02-06_06,61480.445
2017-02-06_12,61574.293
2017-02-06_18,61598.805
2017-02-07_00,61667.676
2017-02-07_06,61776.098
2017-02-07_12,61946.777
2017-02-07_18,62014.77
2017-02-08_00,61998.168
2017-02-08_06,62090.137
2017-02-08_12,62096.9
2017-02-08_18,61987.062
2017-02-09_00,61847.73
2017-02-09_06,61814.65
2017-02-09_12,61811.867
2017-02-09_18,61759.254
2017-02-10_00,61712.867
2017-02-10_06,61832.47
2017-02-10_12,62094.24
