Date,Average pressure [Pa]
2017-01-01_00,102253.1
2017-01-01_06,102040.28
2017-01-01_12,102107.2
2017-01-01_18,102008.64
2017-01-02_00,102053.42
2017-01-02_06,101872.586
2017-01-02_12,101554.95
2017-01-02_18,100630.64
2017-01-03_00,100614.55
2017-01-03_06,100608.766
2017-01-03_12,100813.16
2017-01-03_18,101086.984
2017-01-04_00,101338.97
2017-01-04_06,101016.19
2017-01-04_12,100741.53
2017-01-04_18,100585.42
2017-01-05_00,100880.23
2017-01-05_06,100735.62
2017-01-05_12,100880.01
2017-01-05_18,101150.734
2017-01-06_00,101564.36
2017-01-06_06,101591.14
2017-01-06_12,101820.945
2017-01-06_18,101725.37
2017-01-07_00,101963.84
2017-01-07_06,101732.23
2017-01-07_12,101591.5
2017-01-07_18,101370.164
2017-01-08_00,101606.25
2017-01-08_06,101557.055
2017-01-08_12,101603.34
2017-01-08_18,101007.2
2017-01-09_00,99858.52
2017-01-09_06,97953.125
2017-01-09_12,97229.56
2017-01-09_18,99020.19
2017-01-10_00,100167.73
2017-01-10_06,100627.0
2017-01-10_12,100892.31
2017-01-10_18,100404.836
2017-01-11_00,100763.82
2017-01-11_06,100798.07
2017-01-11_12,100926.02
2017-01-11_18,100701.805
2017-01-12_00,100704.664
2017-01-12_06,100355.766
2017-01-12_12,100345.29
2017-01-12_18,100312.48
2017-01-13_00,100243.12
2017-01-13_06,99859.79
2017-01-13_12,99774.34
2017-01-13_18,99437.35
2017-01-14_00,99456.445
2017-01-14_06,99452.56
2017-01-14_12,99500.63
2017-01-14_18,99319.36
2017-01-15_00,99488.84
2017-01-15_06,99521.555
2017-01-15_12,99727.32
2017-01-15_18,99940.89
2017-01-16_00,100456.59
2017-01-16_06,100335.89
2017-01-16_12,100277.71
2017-01-16_18,100163.11
2017-01-17_00,100669.99
2017-01-17_06,101246.164
2017-01-17_12,101761.45
2017-01-17_18,102031.59
2017-01-18_00,102407.74
2017-01-18_06,102339.67
2017-01-18_12,102428.95
2017-01-18_18,102224.125
2017-01-19_00,102093.7
2017-01-19_06,101258.55
2017-01-19_12,101428.54
2017-01-19_18,101342.09
2017-01-20_00,101478.22
2017-01-20_06,101134.89
2017-01-20_12,100638.16
2017-01-20_18,99397.83
2017-01-21_00,98878.25
2017-01-21_06,99926.83
2017-01-21_12,101370.31
2017-01-21_18,101801.98
2017-01-22_00,102115.48
2017-01-22_06,101542.99
2017-01-22_12,100908.89
2017-01-22_18,100274.586
2017-01-23_00,100193.58
2017-01-23_06,100182.49
2017-01-23_12,100539.21
2017-01-23_18,100729.32
2017-01-24_00,101080.62
2017-01-24_06,101082.055
2017-01-24_12,101310.18
2017-01-24_18,101588.33
2017-01-25_00,101982.3
2017-01-25_06,101951.266
2017-01-25_12,102195.51
2017-01-25_18,102234.72
2017-01-26_00,102497.02
2017-01-26_06,102435.84
2017-01-26_12,102666.28
2017-01-26_18,102746.336
2017-01-27_00,102869.36
2017-01-27_06,102510.28
2017-01-27_12,102286.65
2017-01-27_18,101941.336
2017-01-28_00,102300.91
2017-01-28_06,102307.35
2017-01-28_12,102499.17
2017-01-28_18,102377.39
2017-01-29_00,102563.19
2017-01-29_06,102203.22
2017-01-29_12,101892.65
2017-01-29_18,101239.43
2017-01-30_00,100842.04
2017-01-30_06,99835.89
2017-01-30_12,99511.55
2017-01-30_18,100056.01
2017-01-31_00,100981.71
2017-01-31_06,101355.91
2017-01-31_12,101733.13
2017-01-31_18,101821.14
2017-02-01_00,101898.07
2017-02-01_06,101355.49
2017-02-01_12,100342.555
2017-02-01_18,99785.55
2017-02-02_00,100269.14
2017-02-02_06,100420.41
