Date,Average pressure [Pa]
2017-01-01_00,101507.01
2017-01-01_06,101609.81
2017-01-01_12,101872.83
2017-01-01_18,101927.78
2017-01-02_00,102015.53
2017-01-02_06,101597.586
2017-01-02_12,100885.03
2017-01-02_18,101191.97
2017-01-03_00,101628.22
2017-01-03_06,101653.3
2017-01-03_12,101636.59
2017-01-03_18,101312.375
2017-01-04_00,100725.3
2017-01-04_06,100033.766
2017-01-04_12,100073.95
2017-01-04_18,100352.61
2017-01-05_00,100868.51
2017-01-05_06,100996.555
2017-01-05_12,100913.6
2017-01-05_18,100502.69
2017-01-06_00,100106.16
2017-01-06_06,99463.41
2017-01-06_12,99546.73
2017-01-06_18,99595.68
2017-01-07_00,99977.516
2017-01-07_06,100338.87
2017-01-07_12,100702.83
2017-01-07_18,100840.48
2017-01-08_00,101044.53
2017-01-08_06,100866.82
2017-01-08_12,100363.11
2017-01-08_18,100385.72
2017-01-09_00,101288.21
2017-01-09_06,101496.09
2017-01-09_12,101649.875
2017-01-09_18,101425.266
2017-01-10_00,101006.79
2017-01-10_06,99856.3
2017-01-10_12,99060.67
2017-01-10_18,99088.82
2017-01-11_00,99411.48
2017-01-11_06,99717.21
2017-01-11_12,100219.77
2017-01-11_18,100222.51
2017-01-12_00,100182.01
2017-01-12_06,100290.92
2017-01-12_12,100539.04
2017-01-12_18,100492.945
2017-01-13_00,100364.6
2017-01-13_06,100029.32
2017-01-13_12,99872.78
2017-01-13_18,99879.93
2017-01-14_00,100034.18
2017-01-14_06,99824.44
2017-01-14_12,99214.305
2017-01-14_18,98449.83
2017-01-15_00,98391.97
2017-01-15_06,98263.74
2017-01-15_12,98230.836
2017-01-15_18,98246.36
2017-01-16_00,98530.42
2017-01-16_06,98734.33
2017-01-16_12,99123.414
2017-01-16_18,99542.8
2017-01-17_00,100189.914
2017-01-17_06,100306.71
2017-01-17_12,99932.94
2017-01-17_18,99202.3
2017-01-18_00,99640.164
2017-01-18_06,100467.016
2017-01-18_12,100864.5
2017-01-18_18,100990.53
2017-01-19_00,101441.75
2017-01-19_06,101886.67
2017-01-19_12,102362.13
2017-01-19_18,102617.484
2017-01-20_00,102793.06
2017-01-20_06,102518.09
2017-01-20_12,102341.28
2017-01-20_18,101962.67
2017-01-21_00,101750.516
2017-01-21_06,101188.16
2017-01-21_12,100566.016
2017-01-21_18,99416.82
2017-01-22_00,99300.24
2017-01-22_06,100575.805
2017-01-22_12,101296.78
2017-01-22_18,101723.805
2017-01-23_00,102072.875
2017-01-23_06,101790.305
2017-01-23_12,101287.26
2017-01-23_18,100215.65
2017-01-24_00,100211.086
2017-01-24_06,100276.586
2017-01-24_12,100582.836
2017-01-24_18,100725.05
2017-01-25_00,100714.72
2017-01-25_06,100535.64
2017-01-25_12,100871.29
2017-01-25_18,101116.36
2017-01-26_00,101537.65
2017-01-26_06,101801.86
2017-01-26_12,102156.125
2017-01-26_18,102217.82
2017-01-27_00,102381.08
2017-01-27_06,102318.484
2017-01-27_12,102892.12
2017-01-27_18,103035.086
2017-01-28_00,103282.16
2017-01-28_06,103015.945
2017-01-28_12,102735.11
2017-01-28_18,102185.2
2017-01-29_00,101787.016
2017-01-29_06,101563.375
2017-01-29_12,101663.35
2017-01-29_18,101702.71
2017-01-30_00,101957.664
2017-01-30_06,101974.17
2017-01-30_12,101862.33
2017-01-30_18,101406.79
2017-01-31_00,100908.664
2017-01-31_06,100030.91
2017-01-31_12,99410.48
2017-01-31_18,99751.22
2017-02-01_00,100230.1
2017-02-01_06,100602.37
2017-02-01_12,101008.18
2017-02-01_18,101183.59
2017-02-02_00,101266.016
2017-02-02_06,100797.36
2017-02-02_12,100088.234
2017-02-02_18,99637.89
2017-02-03_00,99895.336
2017-02-03_06,99816.77
2017-02-03_12,99651.86
2017-02-03_18,99426.195
2017-02-04_00,99741.11
2017-02-04_06,99988.65
2017-02-04_12,100353.61
2017-02-04_18,100270.31
2017-02-05_00,100214.55
2017-02-05_06,100350.22
2017-02-05_12,100466.99
2017-02-05_18,100589.84
2017-02-06_00,100880.766
2017-02-06_06,100892.555
2017-02-06_12,100922.336
2017-02-06_18,100363.65
2017-02-07_00,99700.484
2017-02-07_06,99193.68
2017-02-07_12,98473.734
2017-02-07_18,98483.914
2017-02-08_00,98730.59
2017-02-08_06,98937.8
2017-02-08_12,99222.68
2017-02-08_18,99259.72
2017-02-09_00,99644.6
2017-02-09_06,99923.63
2017-02-09_12,100231.01
2017-02-09_18,100404.17
2017-02-10_00,100639.82
2017-02-10_06,100578.56
2017-02-10_12,100297.75
2017-02-10_18,99435.4
2017-02-11_00,99224.02
2017-02-11_06,99175.54
2017-02-11_12,99419.875
2017-02-11_18,99473.44
2017-02-12_00,99647.24
2017-02-12_06,99704.17
2017-02-12_12,99859.96
2017-02-12_18,99848.07
2017-02-13_00,99922.85
2017-02-13_06,99868.82
2017-02-13_12,100027.0
2017-02-13_18,100196.68
2017-02-14_00,100385.11
2017-02-14_06,100254.78
2017-02-14_12,100526.24
2017-02-14_18,100617.04
2017-02-15_00,100864.38
2017-02-15_06,100813.74
2017-02-15_12,100854.984
2017-02-15_18,100732.59
2017-02-16_00,100885.59
2017-02-16_06,100978.49
2017-02-16_12,101197.14
2017-02-16_18,101257.3
2017-02-17_00,101522.95
2017-02-17_06,101690.89
2017-02-17_12,102060.984
2017-02-17_18,102190.8
2017-02-18_00,102255.71
2017-02-18_06,101948.68
2017-02-18_12,101926.91
2017-02-18_18,101825.34
2017-02-19_00,101758.64
2017-02-19_06,101344.73
2017-02-19_12,100687.11
2017-02-19_18,100042.38
2017-02-20_00,100848.44
2017-02-20_06,101413.35
2017-02-20_12,101688.19
2017-02-20_18,101771.92
2017-02-21_00,101764.305
2017-02-21_06,101143.945
2017-02-21_12,100494.12
2017-02-21_18,99419.29
2017-02-22_00,100047.92
2017-02-22_06,100340.016
2017-02-22_12,100896.58
2017-02-22_18,101492.36
2017-02-23_00,102156.88
2017-02-23_06,102423.39
2017-02-23_12,102793.77
2017-02-23_18,102838.016
2017-02-24_00,102899.24
2017-02-24_06,102635.06
2017-02-24_12,102513.695
2017-02-24_18,102225.266
2017-02-25_00,102261.79
2017-02-25_06,102014.305
2017-02-25_12,102095.14
2017-02-25_18,101928.56
2017-02-26_00,101912.57
2017-02-26_06,101705.93
2017-02-26_12,101669.41
2017-02-26_18,101465.99
2017-02-27_00,101574.56
2017-02-27_06,101431.49
2017-02-27_12,101434.62
2017-02-27_18,101301.49
2017-02-28_00,101800.71
2017-02-28_06,101901.76
2017-02-28_12,101991.43
2017-02-28_18,101947.414
2017-03-01_00,102034.08
2017-03-01_06,101716.6
2017-03-01_12,101448.02
2017-03-01_18,101157.79
2017-03-02_00,101478.15
2017-03-02_06,101699.484
2017-03-02_12,102001.32
2017-03-02_18,102085.96
2017-03-03_00,102181.69
2017-03-03_06,101990.75
2017-03-03_12,101976.63
2017-03-03_18,101653.95
2017-03-04_00,101463.58
2017-03-04_06,100829.516
2017-03-04_12,101168.12
2017-03-04_18,101441.48
2017-03-05_00,101792.51
2017-03-05_06,101966.28
2017-03-05_12,102288.58
2017-03-05_18,102381.47
2017-03-06_00,102485.81
2017-03-06_06,102284.23
2017-03-06_12,102258.69
2017-03-06_18,102148.46
2017-03-07_00,102127.47
2017-03-07_06,101882.86
2017-03-07_12,101646.92
2017-03-07_18,101309.914
2017-03-08_00,101173.76
2017-03-08_06,100825.266
2017-03-08_12,100684.52
2017-03-08_18,100662.72
2017-03-09_00,100610.42
2017-03-09_06,100330.15
2017-03-09_12,100017.65
2017-03-09_18,99883.766
2017-03-10_00,100268.12
2017-03-10_06,100627.95
2017-03-10_12,100876.195
2017-03-10_18,100774.805
2017-03-11_00,100842.8
2017-03-11_06,100606.984
2017-03-11_12,100563.016
2017-03-11_18,100219.12
2017-03-12_00,100115.45
2017-03-12_06,100116.5
2017-03-12_12,100216.82
2017-03-12_18,100098.02
2017-03-13_00,100117.14
2017-03-13_06,100230.56
2017-03-13_12,100611.625
2017-03-13_18,100862.914
2017-03-14_00,101168.58
2017-03-14_06,101178.98
2017-03-14_12,101313.99
2017-03-14_18,101255.81
2017-03-15_00,101347.09
2017-03-15_06,100810.48
2017-03-15_12,99979.76
2017-03-15_18,98900.02
2017-03-16_00,98922.63
2017-03-16_06,98383.96
2017-03-16_12,98359.695
2017-03-16_18,99481.2
2017-03-17_00,100325.734
2017-03-17_06,100523.09
2017-03-17_12,100655.93
2017-03-17_18,100634.62
2017-03-18_00,100785.5
2017-03-18_06,100758.94
2017-03-18_12,100629.71
2017-03-18_18,100415.04
2017-03-19_00,100612.04
2017-03-19_06,100446.85
2017-03-19_12,100440.21
