Date,Average pressure [Pa]
2017-01-01_00,100960.13
2017-01-01_06,100751.22
2017-01-01_12,100993.14
2017-01-01_18,100755.125
2017-01-02_00,100948.34
2017-01-02_06,100747.195
2017-01-02_12,100973.7
2017-01-02_18,100764.234
2017-01-03_00,100957.516
2017-01-03_06,100701.734
2017-01-03_12,100946.36
2017-01-03_18,100735.81
2017-01-04_00,100901.86
2017-01-04_06,100622.44
2017-01-04_12,100863.41
2017-01-04_18,100706.125
2017-01-05_00,100872.414
2017-01-05_06,100609.055
2017-01-05_12,100853.055
2017-01-05_18,100712.45
2017-01-06_00,100912.41
2017-01-06_06,100568.875
2017-01-06_12,100774.46
2017-01-06_18,100643.336
2017-01-07_00,100952.516
2017-01-07_06,100626.37
2017-01-07_12,100851.266
2017-01-07_18,100660.79
2017-01-08_00,100936.72
2017-01-08_06,100622.68
2017-01-08_12,100872.875
2017-01-08_18,100722.05
2017-01-09_00,100977.27
2017-01-09_06,100696.875
2017-01-09_12,100959.25
2017-01-09_18,100770.19
2017-01-10_00,101095.07
2017-01-10_06,100791.06
2017-01-10_12,101010.28
2017-01-10_18,100838.82
2017-01-11_00,101098.195
2017-01-11_06,100735.96
2017-01-11_12,100958.836
2017-01-11_18,100782.664
2017-01-12_00,101033.96
2017-01-12_06,100751.08
2017-01-12_12,100963.26
2017-01-12_18,100768.336
2017-01-13_00,101014.99
2017-01-13_06,100723.85
2017-01-13_12,100979.03
2017-01-13_18,100854.54
2017-01-14_00,101113.87
2017-01-14_06,100807.25
2017-01-14_12,101061.57
2017-01-14_18,100960.375
2017-01-15_00,101147.83
2017-01-15_06,100799.29
2017-01-15_12,100977.32
2017-01-15_18,100810.81
2017-01-16_00,101090.19
2017-01-16_06,100857.375
2017-01-16_12,101136.305
2017-01-16_18,100949.05
2017-01-17_00,101289.52
2017-01-17_06,101017.65
2017-01-17_12,101324.734
2017-01-17_18,101180.03
2017-01-18_00,101453.445
2017-01-18_06,101113.89
2017-01-18_12,101320.36
2017-01-18_18,101121.0
2017-01-19_00,101349.95
2017-01-19_06,101040.97
2017-01-19_12,101242.21
2017-01-19_18,101068.66
2017-01-20_00,101326.66
2017-01-20_06,100982.94
2017-01-20_12,101278.0
2017-01-20_18,101090.016
2017-01-21_00,101430.59
2017-01-21_06,101115.89
2017-01-21_12,101338.67
2017-01-21_18,101162.52
2017-01-22_00,101482.27
2017-01-22_06,101164.086
2017-01-22_12,101360.84
2017-01-22_18,101172.24
2017-01-23_00,101440.06
2017-01-23_06,101074.29
2017-01-23_12,101275.93
2017-01-23_18,101181.664
2017-01-24_00,101424.76
2017-01-24_06,101144.945
2017-01-24_12,101356.27
2017-01-24_18,101158.25
2017-01-25_00,101314.72
2017-01-25_06,101012.2
2017-01-25_12,101150.195
2017-01-25_18,100836.67
2017-01-26_00,101131.4
2017-01-26_06,100894.44
2017-01-26_12,101081.125
2017-01-26_18,100862.74
2017-01-27_00,101101.78
2017-01-27_06,100832.94
2017-01-27_12,101031.57
2017-01-27_18,100848.37
2017-01-28_00,101099.734
2017-01-28_06,100806.96
2017-01-28_12,101074.17
2017-01-28_18,100931.3
2017-01-29_00,101210.45
2017-01-29_06,100898.14
2017-01-29_12,101112.18
2017-01-29_18,100960.914
2017-01-30_00,101107.664
2017-01-30_06,100766.75
2017-01-30_12,100979.516
2017-01-30_18,100798.586
2017-01-31_00,101046.555
2017-01-31_06,100707.47
2017-01-31_12,100878.836
2017-01-31_18,100760.59
2017-02-01_00,100956.27
2017-02-01_06,100656.27
2017-02-01_12,100872.63
2017-02-01_18,100643.75
2017-02-02_00,100915.625
2017-02-02_06,100637.2
2017-02-02_12,100880.03
2017-02-02_18,100630.08
2017-02-03_00,100883.62
2017-02-03_06,100568.73
2017-02-03_12,100910.06
2017-02-03_18,100650.414
2017-02-04_00,100875.484
2017-02-04_06,100597.24
2017-02-04_12,100884.08
2017-02-04_18,100689.06
2017-02-05_00,100957.516
2017-02-05_06,100516.234
2017-02-05_12,100771.68
2017-02-05_18,100613.67
2017-02-06_00,100867.875
2017-02-06_06,100587.48
2017-02-06_12,100820.38
2017-02-06_18,100623.805
2017-02-07_00,100875.875
2017-02-07_06,100533.52
2017-02-07_12,100810.06
2017-02-07_18,100622.586
2017-02-08_00,100864.58
2017-02-08_06,100547.95
2017-02-08_12,100778.54
2017-02-08_18,100587.45
2017-02-09_00,100820.38
2017-02-09_06,100486.52
2017-02-09_12,100682.18
2017-02-09_18,100566.28
2017-02-10_00,100790.99
2017-02-10_06,100602.78
2017-02-10_12,100852.05
2017-02-10_18,100728.37
2017-02-11_00,101038.086
2017-02-11_06,100756.79
2017-02-11_12,101036.67
2017-02-11_18,100917.19
2017-02-12_00,101210.914
2017-02-12_06,100886.984
2017-02-12_12,101161.52
2017-02-12_18,101002.37
2017-02-13_00,101240.43
2017-02-13_06,100992.65
2017-02-13_12,101273.09
2017-02-13_18,101161.13
2017-02-14_00,101401.91
2017-02-14_06,101178.22
2017-02-14_12,101441.086
2017-02-14_18,101219.38
2017-02-15_00,101422.586
2017-02-15_06,101110.23
2017-02-15_12,101354.2
2017-02-15_18,101150.95
2017-02-16_00,101366.06
2017-02-16_06,101107.4
2017-02-16_12,101412.375
2017-02-16_18,101260.42
2017-02-17_00,101540.14
2017-02-17_06,101255.734
2017-02-17_12,101484.81
2017-02-17_18,101252.91
2017-02-18_00,101460.79
2017-02-18_06,101190.87
2017-02-18_12,101420.266
2017-02-18_18,101276.516
2017-02-19_00,101409.81
2017-02-19_06,101116.21
2017-02-19_12,101299.22
2017-02-19_18,101052.54
2017-02-20_00,101287.89
2017-02-20_06,101042.26
2017-02-20_12,101302.64
2017-02-20_18,101132.47
2017-02-21_00,101518.21
2017-02-21_06,101194.336
2017-02-21_12,101417.945
2017-02-21_18,101172.805
2017-02-22_00,101417.84
2017-02-22_06,101091.19
2017-02-22_12,101295.41
2017-02-22_18,101168.14
2017-02-23_00,101386.96
2017-02-23_06,101106.984
2017-02-23_12,101282.445
2017-02-23_18,101166.92
2017-02-24_00,101410.57
2017-02-24_06,101074.91
2017-02-24_12,101203.93
2017-02-24_18,100965.5
2017-02-25_00,101208.27
2017-02-25_06,100916.65
2017-02-25_12,101130.69
2017-02-25_18,100932.47
2017-02-26_00,101067.26
2017-02-26_06,100863.35
2017-02-26_12,101157.69
2017-02-26_18,101012.086
2017-02-27_00,101112.84
2017-02-27_06,100847.51
2017-02-27_12,101180.71
2017-02-27_18,100988.6
2017-02-28_00,101151.49
2017-02-28_06,100797.46
2017-02-28_12,101021.51
2017-02-28_18,100819.68
2017-03-01_00,101064.16
2017-03-01_06,100824.805
2017-03-01_12,100989.82
2017-03-01_18,100745.68
2017-03-02_00,100902.37
2017-03-02_06,100651.83
2017-03-02_12,100860.695
2017-03-02_18,100673.07
2017-03-03_00,100898.09
2017-03-03_06,100586.45
2017-03-03_12,100841.87
2017-03-03_18,100662.55
2017-03-04_00,100925.3
2017-03-04_06,100610.375
2017-03-04_12,100886.48
2017-03-04_18,100692.65
2017-03-05_00,100976.88
2017-03-05_06,100685.42
2017-03-05_12,100983.5
2017-03-05_18,100724.05
2017-03-06_00,100934.25
2017-03-06_06,100649.07
2017-03-06_12,100908.69
2017-03-06_18,100734.01
2017-03-07_00,101018.09
2017-03-07_06,100671.92
2017-03-07_12,100989.11
2017-03-07_18,100775.15
2017-03-08_00,101033.914
2017-03-08_06,100726.83
2017-03-08_12,101035.305
2017-03-08_18,100851.39
2017-03-09_00,101101.44
2017-03-09_06,100761.01
2017-03-09_12,101059.055
2017-03-09_18,100916.58
2017-03-10_00,101166.164
2017-03-10_06,100891.234
2017-03-10_12,101151.98
2017-03-10_18,100952.54
2017-03-11_00,101165.06
2017-03-11_06,100939.41
2017-03-11_12,101217.31
2017-03-11_18,100998.02
2017-03-12_00,101233.03
2017-03-12_06,100916.11
2017-03-12_12,101120.336
2017-03-12_18,100926.93
2017-03-13_00,101196.44
2017-03-13_06,100934.86
2017-03-13_12,101081.16
2017-03-13_18,100954.71
2017-03-14_00,101192.41
2017-03-14_06,100928.586
2017-03-14_12,101136.65
2017-03-14_18,100922.61
2017-03-15_00,101094.75
2017-03-15_06,100848.76
2017-03-15_12,101049.29
2017-03-15_18,100914.48
2017-03-16_00,101107.01
2017-03-16_06,100849.586
2017-03-16_12,101181.96
2017-03-16_18,101068.31
2017-03-17_00,101267.92
2017-03-17_06,100973.484
2017-03-17_12,101278.195
2017-03-17_18,101097.51
2017-03-18_00,101301.125
2017-03-18_06,101030.42
2017-03-18_12,101255.49
2017-03-18_18,101070.12
2017-03-19_00,101379.23
