Date,Average pressure [Pa]
2017-01-01_00,88323.805
2017-01-01_06,88587.94
2017-01-01_12,88360.72
2017-01-01_18,88425.44
2017-01-02_00,88389.36
2017-01-02_06,88658.13
2017-01-02_12,88319.41
2017-01-02_18,88457.2
2017-01-03_00,88433.3
2017-01-03_06,88725.56
2017-01-03_12,88344.8
2017-01-03_18,88452.61
2017-01-04_00,88372.17
2017-01-04_06,88607.984
2017-01-04_12,88239.97
2017-01-04_18,88308.47
2017-01-05_00,88214.6
2017-01-05_06,88518.82
2017-01-05_12,88112.04
2017-01-05_18,88213.625
2017-01-06_00,88239.75
2017-01-06_06,88595.83
2017-01-06_12,88256.88
2017-01-06_18,88325.37
2017-01-07_00,88272.83
2017-01-07_06,88625.98
2017-01-07_12,88278.61
2017-01-07_18,88347.9
2017-01-08_00,88317.19
2017-01-08_06,88591.82
2017-01-08_12,88140.45
2017-01-08_18,88211.5
2017-01-09_00,88226.1
2017-01-09_06,88507.42
2017-01-09_12,88079.17
2017-01-09_18,88142.45
2017-01-10_00,88202.88
2017-01-10_06,88480.91
2017-01-10_12,88067.7
2017-01-10_18,88179.445
2017-01-11_00,88151.71
2017-01-11_06,88453.15
2017-01-11_12,88048.29
2017-01-11_18,88190.48
2017-01-12_00,88279.664
2017-01-12_06,88552.25
2017-01-12_12,88235.914
2017-01-12_18,88336.695
2017-01-13_00,88300.93
2017-01-13_06,88560.18
2017-01-13_12,88172.78
2017-01-13_18,88249.85
2017-01-14_00,88219.73
2017-01-14_06,88519.36
2017-01-14_12,88099.85
2017-01-14_18,88171.31
2017-01-15_00,88148.22
2017-01-15_06,88479.37
2017-01-15_12,88122.63
2017-01-15_18,88230.734
2017-01-16_00,88181.59
2017-01-16_06,88476.125
2017-01-16_12,88097.63
2017-01-16_18,88216.625
2017-01-17_00,88147.336
2017-01-17_06,88480.54
2017-01-17_12,88085.28
2017-01-17_18,88175.734
2017-01-18_00,88130.79
2017-01-18_06,88473.266
2017-01-18_12,88180.516
2017-01-18_18,88321.78
2017-01-19_00,88330.03
2017-01-19_06,88599.17
2017-01-19_12,88231.27
2017-01-19_18,88382.33
2017-01-20_00,88310.64
2017-01-20_06,88557.55
2017-01-20_12,88106.91
2017-01-20_18,88286.11
2017-01-21_00,88230.2
2017-01-21_06,88553.78
2017-01-21_12,88159.375
2017-01-21_18,88293.38
2017-01-22_00,88211.96
2017-01-22_06,88541.43
2017-01-22_12,88173.34
2017-01-22_18,88268.336
2017-01-23_00,88227.95
2017-01-23_06,88537.57
2017-01-23_12,88094.68
2017-01-23_18,88246.9
2017-01-24_00,88222.805
2017-01-24_06,88549.63
2017-01-24_12,88137.914
2017-01-24_18,88271.92
2017-01-25_00,88270.97
2017-01-25_06,88560.25
2017-01-25_12,88134.57
2017-01-25_18,88294.09
2017-01-26_00,88378.664
2017-01-26_06,88736.234
2017-01-26_12,88275.66
2017-01-26_18,88408.445
2017-01-27_00,88464.67
2017-01-27_06,88734.89
2017-01-27_12,88305.4
2017-01-27_18,88395.63
2017-01-28_00,88370.44
2017-01-28_06,88665.555
2017-01-28_12,88323.0
2017-01-28_18,88375.83
2017-01-29_00,88422.56
2017-01-29_06,88716.89
2017-01-29_12,88334.836
2017-01-29_18,88480.445
2017-01-30_00,88465.48
2017-01-30_06,88705.42
2017-01-30_12,88221.7
2017-01-30_18,88344.68
2017-01-31_00,88402.02
2017-01-31_06,88683.25
2017-01-31_12,88273.37
2017-01-31_18,88337.55
2017-02-01_00,88349.63
2017-02-01_06,88562.914
2017-02-01_12,88130.836
2017-02-01_18,88278.125
2017-02-02_00,88316.8
2017-02-02_06,88602.44
2017-02-02_12,88165.97
