Date,Average pressure [Pa]
2017-01-01_00,99449.586
2017-01-01_06,99462.16
2017-01-01_12,99291.19
2017-01-01_18,99408.25
2017-01-02_00,99420.61
2017-01-02_06,99592.51
2017-01-02_12,99451.44
2017-01-02_18,99593.92
2017-01-03_00,99617.67
2017-01-03_06,99694.31
2017-01-03_12,99454.17
2017-01-03_18,99542.45
2017-01-04_00,99519.83
2017-01-04_06,99583.766
2017-01-04_12,99509.5
2017-01-04_18,99600.66
2017-01-05_00,99477.88
2017-01-05_06,99449.29
2017-01-05_12,99189.38
2017-01-05_18,99123.0
2017-01-06_00,98960.06
2017-01-06_06,98946.61
2017-01-06_12,98756.88
2017-01-06_18,98860.52
2017-01-07_00,98901.734
2017-01-07_06,99122.85
2017-01-07_12,98996.58
2017-01-07_18,99160.4
2017-01-08_00,99087.5
2017-01-08_06,99135.57
2017-01-08_12,98934.984
2017-01-08_18,99054.47
2017-01-09_00,99033.13
2017-01-09_06,99135.55
2017-01-09_12,99033.08
2017-01-09_18,99073.7
2017-01-10_00,98972.414
2017-01-10_06,99041.84
2017-01-10_12,98934.11
2017-01-10_18,99109.13
2017-01-11_00,99165.77
2017-01-11_06,99375.02
2017-01-11_12,99306.88
2017-01-11_18,99402.98
2017-01-12_00,99265.6
2017-01-12_06,99366.31
2017-01-12_12,99278.1
2017-01-12_18,99335.13
2017-01-13_00,99240.77
2017-01-13_06,99206.27
2017-01-13_12,98831.375
2017-01-13_18,98732.664
2017-01-14_00,98526.76
2017-01-14_06,98476.39
2017-01-14_12,98099.85
2017-01-14_18,98234.59
2017-01-15_00,98424.78
2017-01-15_06,98802.02
2017-01-15_12,98842.945
2017-01-15_18,99017.45
2017-01-16_00,98983.16
2017-01-16_06,99014.41
2017-01-16_12,98860.914
2017-01-16_18,98868.19
2017-01-17_00,98825.46
2017-01-17_06,98842.26
2017-01-17_12,98731.375
2017-01-17_18,98786.67
2017-01-18_00,98769.07
2017-01-18_06,99041.234
2017-01-18_12,98992.234
2017-01-18_18,99173.34
2017-01-19_00,99242.53
2017-01-19_06,99342.92
2017-01-19_12,99142.21
2017-01-19_18,99275.3
2017-01-20_00,99100.484
2017-01-20_06,99177.86
2017-01-20_12,98959.25
2017-01-20_18,99066.58
2017-01-21_00,99026.3
2017-01-21_06,99128.78
2017-01-21_12,99039.84
2017-01-21_18,99200.414
2017-01-22_00,99195.555
2017-01-22_06,99275.805
2017-01-22_12,99138.19
2017-01-22_18,99269.9
2017-01-23_00,99155.3
2017-01-23_06,99209.445
2017-01-23_12,99007.96
2017-01-23_18,99024.24
2017-01-24_00,98857.18
2017-01-24_06,98932.445
2017-01-24_12,98718.38
2017-01-24_18,98755.516
2017-01-25_00,98763.16
2017-01-25_06,98860.25
2017-01-25_12,98744.73
2017-01-25_18,98902.69
2017-01-26_00,98858.35
2017-01-26_06,98972.95
2017-01-26_12,99032.69
2017-01-26_18,99260.79
2017-01-27_00,99328.734
2017-01-27_06,99379.42
2017-01-27_12,99274.15
2017-01-27_18,99344.85
2017-01-28_00,99377.47
2017-01-28_06,99448.37
2017-01-28_12,99337.84
2017-01-28_18,99428.17
2017-01-29_00,99403.81
2017-01-29_06,99530.17
2017-01-29_12,99320.77
2017-01-29_18,99268.73
2017-01-30_00,99131.88
2017-01-30_06,99180.42
2017-01-30_12,99028.734
2017-01-30_18,99126.71
2017-01-31_00,99125.46
2017-01-31_06,99299.66
2017-01-31_12,99261.65
2017-01-31_18,99413.33
2017-02-01_00,99420.73
2017-02-01_06,99652.76
2017-02-01_12,99619.12
2017-02-01_18,99793.75
2017-02-02_00,99849.61
2017-02-02_06,100053.22
2017-02-02_12,99870.66
2017-02-02_18,99955.47
2017-02-03_00,99901.98
2017-02-03_06,99904.27
2017-02-03_12,99633.5
2017-02-03_18,99608.23
2017-02-04_00,99439.16
2017-02-04_06,99455.055
2017-02-04_12,99220.8
2017-02-04_18,99177.734
2017-02-05_00,99078.61
2017-02-05_06,99274.05
2017-02-05_12,99179.1
2017-02-05_18,99326.95
2017-02-06_00,99283.5
2017-02-06_06,99379.27
2017-02-06_12,99172.336
2017-02-06_18,99152.71
2017-02-07_00,98942.28
2017-02-07_06,98876.49
2017-02-07_12,98585.45
2017-02-07_18,98487.43
2017-02-08_00,98390.75
2017-02-08_06,98553.03
2017-02-08_12,98559.4
2017-02-08_18,98785.89
2017-02-09_00,98895.38
2017-02-09_06,99083.4
2017-02-09_12,99021.24
2017-02-09_18,99054.95
2017-02-10_00,98968.336
2017-02-10_06,98919.58
2017-02-10_12,98782.91
2017-02-10_18,98854.15
2017-02-11_00,98750.195
2017-02-11_06,98836.48
2017-02-11_12,98728.47
2017-02-11_18,98732.81
2017-02-12_00,98655.445
2017-02-12_06,98853.0
2017-02-12_12,98800.195
2017-02-12_18,98943.38
2017-02-13_00,98933.01
2017-02-13_06,99130.15
2017-02-13_12,99053.17
2017-02-13_18,99152.15
2017-02-14_00,99196.83
2017-02-14_06,99314.16
2017-02-14_12,99239.914
2017-02-14_18,99350.24
2017-02-15_00,99337.04
2017-02-15_06,99527.02
2017-02-15_12,99419.83
2017-02-15_18,99400.17
2017-02-16_00,99312.16
2017-02-16_06,99363.65
2017-02-16_12,99197.53
2017-02-16_18,99336.59
2017-02-17_00,99459.28
2017-02-17_06,99671.75
2017-02-17_12,99554.734
2017-02-17_18,99717.75
2017-02-18_00,99709.62
2017-02-18_06,99838.914
2017-02-18_12,99643.7
2017-02-18_18,99643.7
2017-02-19_00,99571.92
2017-02-19_06,99685.74
2017-02-19_12,99516.41
2017-02-19_18,99451.76
2017-02-20_00,99369.14
2017-02-20_06,99437.18
2017-02-20_12,99306.16
2017-02-20_18,99352.78
2017-02-21_00,99236.57
2017-02-21_06,99286.914
2017-02-21_12,99056.23
2017-02-21_18,99057.18
2017-02-22_00,98861.2
2017-02-22_06,98923.61
2017-02-22_12,98729.39
2017-02-22_18,98999.39
2017-02-23_00,99075.63
2017-02-23_06,99326.516
2017-02-23_12,99241.04
2017-02-23_18,99341.14
2017-02-24_00,99305.88
2017-02-24_06,99433.89
2017-02-24_12,99319.555
2017-02-24_18,99357.69
2017-02-25_00,99352.805
2017-02-25_06,99471.336
2017-02-25_12,99201.0
2017-02-25_18,99236.375
2017-02-26_00,99117.65
2017-02-26_06,99158.27
2017-02-26_12,98897.14
2017-02-26_18,98831.62
2017-02-27_00,98680.81
2017-02-27_06,98679.93
2017-02-27_12,98443.21
2017-02-27_18,98276.88
2017-02-28_00,98240.945
2017-02-28_06,98268.555
2017-02-28_12,98214.086
2017-02-28_18,98326.71
2017-03-01_00,98356.34
2017-03-01_06,98612.695
2017-03-01_12,98573.805
2017-03-01_18,98716.77
2017-03-02_00,98830.88
2017-03-02_06,98992.84
2017-03-02_12,98847.414
2017-03-02_18,98883.62
2017-03-03_00,98821.53
2017-03-03_06,98961.06
2017-03-03_12,98793.82
2017-03-03_18,98866.06
2017-03-04_00,98823.734
2017-03-04_06,98977.56
2017-03-04_12,98776.32
2017-03-04_18,98848.12
2017-03-05_00,98786.26
2017-03-05_06,98894.41
2017-03-05_12,98700.3
2017-03-05_18,98667.8
2017-03-06_00,98612.375
2017-03-06_06,98742.43
2017-03-06_12,98622.36
2017-03-06_18,98701.195
2017-03-07_00,98640.75
2017-03-07_06,98784.42
2017-03-07_12,98671.14
2017-03-07_18,98713.43
2017-03-08_00,98664.77
2017-03-08_06,98735.81
2017-03-08_12,98559.914
2017-03-08_18,98449.83
2017-03-09_00,98308.86
2017-03-09_06,98387.18
2017-03-09_12,98191.086
2017-03-09_18,98175.56
2017-03-10_00,98244.68
2017-03-10_06,98331.08
2017-03-10_12,98159.01
2017-03-10_18,98261.52
2017-03-11_00,98317.016
2017-03-11_06,98481.59
2017-03-11_12,98349.34
2017-03-11_18,98257.79
2017-03-12_00,98233.81
2017-03-12_06,98427.83
2017-03-12_12,98513.695
2017-03-12_18,98776.93
2017-03-13_00,98886.28
2017-03-13_06,99113.766
2017-03-13_12,99047.56
2017-03-13_18,99119.555
2017-03-14_00,99095.53
2017-03-14_06,99196.945
2017-03-14_12,98989.38
2017-03-14_18,98945.66
2017-03-15_00,98848.66
2017-03-15_06,98932.74
2017-03-15_12,98827.805
2017-03-15_18,98855.49
2017-03-16_00,98870.29
2017-03-16_06,98944.12
2017-03-16_12,98807.74
2017-03-16_18,98744.484
2017-03-17_00,98623.39
2017-03-17_06,98590.28
2017-03-17_12,98355.54
2017-03-17_18,98131.88
2017-03-18_00,97856.2
2017-03-18_06,97955.03
2017-03-18_12,97837.52
2017-03-18_18,98230.27
2017-03-19_00,98551.88
2017-03-19_06,98947.24
2017-03-19_12,98814.43
2017-03-19_18,98897.29
2017-03-20_00,98958.62
2017-03-20_06,99125.39
2017-03-20_12,99009.79
2017-03-20_18,98998.78
2017-03-21_00,98849.24
2017-03-21_06,98964.914
2017-03-21_12,98687.11
2017-03-21_18,98513.06
2017-03-22_00,98369.484
2017-03-22_06,98290.58
2017-03-22_12,98010.4
2017-03-22_18,97918.53
2017-03-23_00,97973.44
2017-03-23_06,98212.16
2017-03-23_12,98196.945
2017-03-23_18,98358.64
2017-03-24_00,98517.8
2017-03-24_06,98751.24
2017-03-24_12,98710.18
2017-03-24_18,98776.95
2017-03-25_00,98774.78
2017-03-25_06,98933.13
2017-03-25_12,98778.17
2017-03-25_18,98762.984
2017-03-26_00,98804.23
2017-03-26_06,98958.79
2017-03-26_12,98840.84
2017-03-26_18,98874.37
2017-03-27_00,98820.58
2017-03-27_06,98932.445
2017-03-27_12,98838.11
2017-03-27_18,98789.016
2017-03-28_00,98755.01
2017-03-28_06,98848.12
2017-03-28_12,98677.27
2017-03-28_18,98665.77
2017-03-29_00,98644.09
2017-03-29_06,98782.33
2017-03-29_12,98723.195
2017-03-29_18,98576.56
2017-03-30_00,98558.3
2017-03-30_06,98821.266
2017-03-30_12,98738.74
2017-03-30_18,98753.42
2017-03-31_00,98754.3
2017-03-31_06,98929.445
2017-03-31_12,98801.805
2017-03-31_18,98821.336
2017-04-01_00,98907.33
2017-04-01_06,99059.055
2017-04-01_12,98964.99
2017-04-01_18,98936.625
2017-04-02_00,99001.34
2017-04-02_06,99255.03
2017-04-02_12,99203.125
2017-04-02_18,99217.7
2017-04-03_00,99133.01
2017-04-03_06,99215.77
2017-04-03_12,99023.734
2017-04-03_18,99018.336
2017-04-04_00,98862.26
2017-04-04_06,98896.97
2017-04-04_12,98674.02
2017-04-04_18,98544.97
2017-04-05_00,98427.734
2017-04-05_06,98541.164
2017-04-05_12,98481.47
2017-04-05_18,98506.125
2017-04-06_00,98367.12
2017-04-06_06,98521.44
2017-04-06_12,98500.24
2017-04-06_18,98704.64
2017-04-07_00,98760.62
