Date,Average pressure [Pa]
2017-01-01_00,102347.24
2017-01-01_06,102285.59
2017-01-01_12,102125.56
2017-01-01_18,102134.81
2017-01-02_00,102102.64
2017-01-02_06,102214.38
2017-01-02_12,102208.47
2017-01-02_18,102385.33
2017-01-03_00,102407.516
2017-01-03_06,102489.625
2017-01-03_12,102326.05
2017-01-03_18,102404.95
2017-01-04_00,102249.516
2017-01-04_06,102230.64
2017-01-04_12,102207.94
2017-01-04_18,102328.78
2017-01-05_00,102267.73
2017-01-05_06,102268.82
2017-01-05_12,102101.88
2017-01-05_18,102050.34
2017-01-06_00,101864.75
2017-01-06_06,101729.42
2017-01-06_12,101447.51
2017-01-06_18,101444.12
2017-01-07_00,101372.05
2017-01-07_06,101465.82
2017-01-07_12,101380.95
2017-01-07_18,101529.93
2017-01-08_00,101361.72
2017-01-08_06,101247.29
2017-01-08_12,101124.05
2017-01-08_18,101268.53
2017-01-09_00,101280.79
2017-01-09_06,101448.05
2017-01-09_12,101555.734
2017-01-09_18,101711.984
2017-01-10_00,101658.35
2017-01-10_06,101664.5
2017-01-10_12,101545.05
2017-01-10_18,101769.29
2017-01-11_00,101968.9
2017-01-11_06,102257.836
2017-01-11_12,102320.945
2017-01-11_18,102449.85
2017-01-12_00,102290.6
2017-01-12_06,102254.59
2017-01-12_12,102174.98
2017-01-12_18,102221.07
2017-01-13_00,102124.37
2017-01-13_06,102045.336
2017-01-13_12,101825.91
2017-01-13_18,101794.38
2017-01-14_00,101612.695
2017-01-14_06,101550.61
2017-01-14_12,101286.57
2017-01-14_18,101326.78
2017-01-15_00,101343.53
2017-01-15_06,101657.49
2017-01-15_12,101763.26
2017-01-15_18,102019.016
2017-01-16_00,101951.125
2017-01-16_06,101967.53
2017-01-16_12,101836.695
2017-01-16_18,101833.81
2017-01-17_00,101744.21
2017-01-17_06,101711.01
2017-01-17_12,101547.78
2017-01-17_18,101610.89
2017-01-18_00,101625.32
2017-01-18_06,101861.55
2017-01-18_12,101893.8
2017-01-18_18,102115.53
2017-01-19_00,102209.72
2017-01-19_06,102336.67
2017-01-19_12,102264.086
2017-01-19_18,102344.05
2017-01-20_00,102273.92
2017-01-20_06,102300.516
2017-01-20_12,102135.81
2017-01-20_18,102155.64
2017-01-21_00,102064.58
2017-01-21_06,102101.44
2017-01-21_12,102021.09
2017-01-21_18,102142.6
2017-01-22_00,102154.15
2017-01-22_06,102258.62
2017-01-22_12,102192.09
2017-01-22_18,102319.12
2017-01-23_00,102251.39
2017-01-23_06,102266.48
2017-01-23_12,102107.18
2017-01-23_18,102056.27
2017-01-24_00,101862.65
2017-01-24_06,101742.6
2017-01-24_12,101434.01
2017-01-24_18,101243.016
2017-01-25_00,101236.59
2017-01-25_06,101543.06
2017-01-25_12,101649.414
2017-01-25_18,101833.16
2017-01-26_00,101788.82
2017-01-26_06,101747.95
2017-01-26_12,101667.84
2017-01-26_18,101806.88
2017-01-27_00,101756.86
2017-01-27_06,101805.984
2017-01-27_12,101830.4
2017-01-27_18,101936.26
2017-01-28_00,101871.22
2017-01-28_06,101881.96
2017-01-28_12,101894.875
2017-01-28_18,102115.67
2017-01-29_00,102199.125
2017-01-29_06,102367.67
2017-01-29_12,102265.305
2017-01-29_18,102239.82
2017-01-30_00,102072.51
2017-01-30_06,101942.92
2017-01-30_12,101805.3
2017-01-30_18,101893.9
2017-01-31_00,101852.02
2017-01-31_06,101960.59
2017-01-31_12,101981.96
2017-01-31_18,102159.42
2017-02-01_00,102196.51
2017-02-01_06,102373.85
2017-02-01_12,102494.9
2017-02-01_18,102711.72
2017-02-02_00,102810.55
2017-02-02_06,102913.375
2017-02-02_12,102907.375
2017-02-02_18,102999.22
2017-02-03_00,103002.76
2017-02-03_06,102987.87
2017-02-03_12,102731.16
2017-02-03_18,102741.04
2017-02-04_00,102545.41
2017-02-04_06,102497.24
2017-02-04_12,102287.984
2017-02-04_18,102310.55
2017-02-05_00,102162.984
2017-02-05_06,102260.766
2017-02-05_12,102222.85
2017-02-05_18,102362.89
2017-02-06_00,102306.16
2017-02-06_06,102369.12
2017-02-06_12,102230.15
2017-02-06_18,102272.24
2017-02-07_00,102050.09
2017-02-07_06,101895.24
2017-02-07_12,101382.33
2017-02-07_18,101199.15
2017-02-08_00,100927.47
2017-02-08_06,101030.375
2017-02-08_12,101108.62
2017-02-08_18,101407.766
2017-02-09_00,101549.29
2017-02-09_06,101763.086
2017-02-09_12,101777.49
2017-02-09_18,101918.234
2017-02-10_00,101873.805
2017-02-10_06,101822.7
2017-02-10_12,101648.53
2017-02-10_18,101725.24
2017-02-11_00,101572.07
2017-02-11_06,101552.1
2017-02-11_12,101443.31
2017-02-11_18,101460.94
2017-02-12_00,101439.04
2017-02-12_06,101549.875
2017-02-12_12,101590.04
2017-02-12_18,101749.63
2017-02-13_00,101650.98
2017-02-13_06,101666.086
2017-02-13_12,101715.67
2017-02-13_18,101764.65
2017-02-14_00,101822.61
2017-02-14_06,101846.97
2017-02-14_12,101860.23
2017-02-14_18,102056.49
2017-02-15_00,102012.82
2017-02-15_06,102159.836
2017-02-15_12,102074.516
2017-02-15_18,102030.64
2017-02-16_00,101747.31
2017-02-16_06,101681.62
2017-02-16_12,101919.41
2017-02-16_18,102285.03
2017-02-17_00,102381.94
2017-02-17_06,102499.09
2017-02-17_12,102484.42
2017-02-17_18,102591.19
2017-02-18_00,102584.62
2017-02-18_06,102736.57
2017-02-18_12,102654.64
2017-02-18_18,102689.8
2017-02-19_00,102611.766
2017-02-19_06,102680.27
2017-02-19_12,102507.03
2017-02-19_18,102452.54
2017-02-20_00,102311.33
2017-02-20_06,102269.21
2017-02-20_12,102177.25
2017-02-20_18,102249.66
2017-02-21_00,102113.13
2017-02-21_06,102094.73
2017-02-21_12,101938.26
2017-02-21_18,101867.336
2017-02-22_00,101679.17
2017-02-22_06,101715.016
2017-02-22_12,101709.08
2017-02-22_18,101964.234
2017-02-23_00,101984.23
2017-02-23_06,102221.05
2017-02-23_12,102274.63
2017-02-23_18,102361.45
2017-02-24_00,102359.01
2017-02-24_06,102491.7
2017-02-24_12,102395.336
2017-02-24_18,102440.5
2017-02-25_00,102418.43
2017-02-25_06,102507.27
2017-02-25_12,102272.875
2017-02-25_18,102298.875
2017-02-26_00,102207.49
2017-02-26_06,102211.4
2017-02-26_12,101951.83
2017-02-26_18,101940.21
2017-02-27_00,101712.84
2017-02-27_06,101668.99
2017-02-27_12,101355.71
