Date,Average pressure [Pa]
2017-01-01_00,95569.9
2017-01-01_06,95802.39
2017-01-01_12,95543.92
2017-01-01_18,95649.66
2017-01-02_00,95610.84
2017-01-02_06,95891.336
2017-01-02_12,95608.86
2017-01-02_18,95724.78
2017-01-03_00,95729.0
2017-01-03_06,96029.86
2017-01-03_12,95751.83
2017-01-03_18,95844.016
2017-01-04_00,95710.45
2017-01-04_06,95928.69
2017-01-04_12,95705.59
2017-01-04_18,95770.58
2017-01-05_00,95633.74
2017-01-05_06,95824.29
2017-01-05_12,95516.336
2017-01-05_18,95630.42
2017-01-06_00,95538.97
2017-01-06_06,95868.09
2017-01-06_12,95569.38
2017-01-06_18,95640.21
2017-01-07_00,95601.34
2017-01-07_06,95945.12
2017-01-07_12,95675.09
2017-01-07_18,95747.51
2017-01-08_00,95607.03
2017-01-08_06,95876.586
2017-01-08_12,95562.72
2017-01-08_18,95651.734
2017-01-09_00,95547.586
2017-01-09_06,95843.36
2017-01-09_12,95517.84
2017-01-09_18,95579.17
2017-01-10_00,95472.805
2017-01-10_06,95713.33
2017-01-10_12,95436.84
2017-01-10_18,95582.18
2017-01-11_00,95514.99
2017-01-11_06,95789.48
2017-01-11_12,95499.46
2017-01-11_18,95626.414
2017-01-12_00,95559.74
2017-01-12_06,95850.3
2017-01-12_12,95614.04
2017-01-12_18,95689.43
2017-01-13_00,95559.52
2017-01-13_06,95811.35
2017-01-13_12,95485.67
2017-01-13_18,95507.27
2017-01-14_00,95434.57
2017-01-14_06,95690.06
2017-01-14_12,95356.1
2017-01-14_18,95382.25
2017-01-15_00,95388.06
2017-01-15_06,95657.49
2017-01-15_12,95308.96
2017-01-15_18,95448.7
2017-01-16_00,95412.84
2017-01-16_06,95637.45
2017-01-16_12,95329.27
2017-01-16_18,95431.86
2017-01-17_00,95421.555
2017-01-17_06,95657.49
2017-01-17_12,95345.05
2017-01-17_18,95448.39
2017-01-18_00,95418.29
2017-01-18_06,95691.234
2017-01-18_12,95475.05
2017-01-18_18,95638.97
2017-01-19_00,95576.516
2017-01-19_06,95798.0
2017-01-19_12,95518.38
2017-01-19_18,95624.516
2017-01-20_00,95591.89
2017-01-20_06,95794.66
2017-01-20_12,95442.06
2017-01-20_18,95508.375
2017-01-21_00,95487.234
2017-01-21_06,95785.81
2017-01-21_12,95482.03
2017-01-21_18,95544.945
2017-01-22_00,95479.93
2017-01-22_06,95738.695
2017-01-22_12,95448.34
2017-01-22_18,95516.38
2017-01-23_00,95465.45
2017-01-23_06,95707.49
2017-01-23_12,95428.27
2017-01-23_18,95521.51
2017-01-24_00,95461.086
2017-01-24_06,95739.48
2017-01-24_12,95451.98
2017-01-24_18,95548.484
2017-01-25_00,95454.17
2017-01-25_06,95737.2
2017-01-25_12,95408.4
2017-01-25_18,95540.19
2017-01-26_00,95529.055
2017-01-26_06,95840.53
2017-01-26_12,95545.97
2017-01-26_18,95642.82
2017-01-27_00,95648.66
2017-01-27_06,95868.484
2017-01-27_12,95637.04
2017-01-27_18,95735.086
2017-01-28_00,95675.125
2017-01-28_06,95967.12
2017-01-28_12,95751.125
2017-01-28_18,95840.28
2017-01-29_00,95753.42
2017-01-29_06,96006.734
2017-01-29_12,95733.27
2017-01-29_18,95819.9
2017-01-30_00,95768.21
2017-01-30_06,95973.39
2017-01-30_12,95616.234
2017-01-30_18,95764.99
2017-01-31_00,95673.9
2017-01-31_06,95955.91
2017-01-31_12,95779.23
2017-01-31_18,95800.44
2017-02-01_00,95699.24
2017-02-01_06,95975.02
2017-02-01_12,95767.555
2017-02-01_18,95876.95
2017-02-02_00,95737.89
2017-02-02_06,96063.766
2017-02-02_12,95774.95
2017-02-02_18,95844.14
2017-02-03_00,95749.24
2017-02-03_06,96033.96
2017-02-03_12,95698.34
2017-02-03_18,95734.01
2017-02-04_00,95649.31
2017-02-04_06,95966.38
2017-02-04_12,95639.16
2017-02-04_18,95690.625
2017-02-05_00,95584.86
2017-02-05_06,95917.8
2017-02-05_12,95534.96
2017-02-05_18,95620.7
2017-02-06_00,95561.625
2017-02-06_06,95813.26
2017-02-06_12,95555.15
2017-02-06_18,95598.414
2017-02-07_00,95435.64
2017-02-07_06,95713.99
2017-02-07_12,95398.734
2017-02-07_18,95451.88
2017-02-08_00,95391.53
2017-02-08_06,95627.25
2017-02-08_12,95389.48
2017-02-08_18,95446.44
2017-02-09_00,95345.38
2017-02-09_06,95679.49
2017-02-09_12,95434.52
2017-02-09_18,95472.53
2017-02-10_00,95326.93
2017-02-10_06,95601.22
2017-02-10_12,95234.08
2017-02-10_18,95347.9
2017-02-11_00,95323.24
2017-02-11_06,95559.13
2017-02-11_12,95283.55
2017-02-11_18,95303.125
2017-02-12_00,95284.35
2017-02-12_06,95538.16
2017-02-12_12,95259.18
2017-02-12_18,95348.07
2017-02-13_00,95325.586
2017-02-13_06,95617.65
2017-02-13_12,95405.91
2017-02-13_18,95577.93
2017-02-14_00,95551.125
2017-02-14_06,95737.984
2017-02-14_12,95661.01
2017-02-14_18,95749.46
2017-02-15_00,95640.164
2017-02-15_06,95919.6
2017-02-15_12,95642.484
2017-02-15_18,95688.84
2017-02-16_00,95602.78
2017-02-16_06,95878.1
2017-02-16_12,95616.28
2017-02-16_18,95738.16
2017-02-17_00,95813.19
2017-02-17_06,96071.75
2017-02-17_12,95761.375
2017-02-17_18,95916.19
2017-02-18_00,95928.76
2017-02-18_06,96126.805
2017-02-18_12,95837.84
2017-02-18_18,95946.83
2017-02-19_00,95805.91
2017-02-19_06,96095.12
2017-02-19_12,95832.03
2017-02-19_18,95890.43
2017-02-20_00,95811.72
2017-02-20_06,95968.04
2017-02-20_12,95641.31
2017-02-20_18,95677.78
2017-02-21_00,95558.445
2017-02-21_06,95810.74
2017-02-21_12,95538.65
2017-02-21_18,95622.805
2017-02-22_00,95561.59
2017-02-22_06,95900.17
2017-02-22_12,95667.28
2017-02-22_18,95708.766
2017-02-23_00,95649.46
2017-02-23_06,95921.44
2017-02-23_12,95679.32
2017-02-23_18,95720.83
2017-02-24_00,95635.96
2017-02-24_06,95945.22
2017-02-24_12,95646.9
2017-02-24_18,95750.66
2017-02-25_00,95682.49
2017-02-25_06,95938.914
2017-02-25_12,95619.75
2017-02-25_18,95644.97
2017-02-26_00,95541.87
2017-02-26_06,95752.805
2017-02-26_12,95376.05
2017-02-26_18,95363.26
2017-02-27_00,95372.22
2017-02-27_06,95589.305
2017-02-27_12,95245.555
2017-02-27_18,95297.195
2017-02-28_00,95314.38
2017-02-28_06,95546.68
2017-02-28_12,95303.54
2017-02-28_18,95377.49
2017-03-01_00,95310.25
2017-03-01_06,95600.586
2017-03-01_12,95365.21
2017-03-01_18,95358.96
2017-03-02_00,95385.18
2017-03-02_06,95666.28
2017-03-02_12,95335.695
2017-03-02_18,95386.74
2017-03-03_00,95381.3
2017-03-03_06,95601.3
2017-03-03_12,95315.695
2017-03-03_18,95321.14
2017-03-04_00,95332.72
2017-03-04_06,95564.67
2017-03-04_12,95305.23
2017-03-04_18,95347.73
2017-03-05_00,95310.87
2017-03-05_06,95588.16
2017-03-05_12,95233.89
2017-03-05_18,95301.78
2017-03-06_00,95284.25
2017-03-06_06,95572.9
2017-03-06_12,95242.67
2017-03-06_18,95305.49
2017-03-07_00,95263.41
2017-03-07_06,95525.44
2017-03-07_12,95243.41
2017-03-07_18,95307.96
2017-03-08_00,95236.65
2017-03-08_06,95495.97
2017-03-08_12,95185.305
2017-03-08_18,95249.05
2017-03-09_00,95189.33
2017-03-09_06,95498.9
2017-03-09_12,95159.055
2017-03-09_18,95211.5
2017-03-10_00,95210.695
2017-03-10_06,95415.06
2017-03-10_12,95087.914
2017-03-10_18,95197.07
2017-03-11_00,95148.266
2017-03-11_06,95415.19
2017-03-11_12,95078.64
2017-03-11_18,95117.945
2017-03-12_00,95051.78
2017-03-12_06,95447.36
2017-03-12_12,95175.805
2017-03-12_18,95255.445
2017-03-13_00,95188.625
2017-03-13_06,95496.97
2017-03-13_12,95177.25
2017-03-13_18,95282.836
2017-03-14_00,95220.53
2017-03-14_06,95462.96
2017-03-14_12,95129.23
2017-03-14_18,95196.44
