Date,Average pressure [Pa]
2017-01-01_00,101912.87
2017-01-01_06,101899.266
2017-01-01_12,101691.97
2017-01-01_18,101765.28
2017-01-02_00,101728.42
2017-01-02_06,101892.51
2017-01-02_12,101798.7
2017-01-02_18,101982.2
2017-01-03_00,102029.78
2017-01-03_06,102103.3
2017-01-03_12,101892.84
2017-01-03_18,101941.67
2017-01-04_00,101863.58
2017-01-04_06,101903.69
2017-01-04_12,101823.95
2017-01-04_18,101945.97
2017-01-05_00,101907.18
2017-01-05_06,101914.914
2017-01-05_12,101724.54
2017-01-05_18,101631.2
2017-01-06_00,101409.28
2017-01-06_06,101293.484
2017-01-06_12,101049.46
2017-01-06_18,101078.1
2017-01-07_00,101094.31
2017-01-07_06,101250.195
2017-01-07_12,101107.125
2017-01-07_18,101272.9
2017-01-08_00,101173.44
2017-01-08_06,101126.195
2017-01-08_12,100902.56
2017-01-08_18,101030.64
2017-01-09_00,101063.99
2017-01-09_06,101253.516
2017-01-09_12,101238.55
2017-01-09_18,101390.11
2017-01-10_00,101377.1
2017-01-10_06,101404.34
2017-01-10_12,101252.08
2017-01-10_18,101468.12
2017-01-11_00,101606.79
2017-01-11_06,101861.74
2017-01-11_12,101870.164
2017-01-11_18,101985.01
2017-01-12_00,101788.65
2017-01-12_06,101770.61
2017-01-12_12,101690.21
2017-01-12_18,101773.805
2017-01-13_00,101710.305
2017-01-13_06,101682.055
2017-01-13_12,101401.69
2017-01-13_18,101365.87
2017-01-14_00,101181.836
2017-01-14_06,101083.03
2017-01-14_12,100786.18
2017-01-14_18,100898.266
2017-01-15_00,100881.03
2017-01-15_06,101199.68
2017-01-15_12,101283.18
2017-01-15_18,101568.625
2017-01-16_00,101522.22
2017-01-16_06,101519.09
2017-01-16_12,101365.6
2017-01-16_18,101369.75
2017-01-17_00,101254.37
2017-01-17_06,101265.695
2017-01-17_12,101084.5
2017-01-17_18,101151.125
2017-01-18_00,101183.914
2017-01-18_06,101429.125
2017-01-18_12,101427.0
2017-01-18_18,101660.06
2017-01-19_00,101752.3
2017-01-19_06,101879.25
2017-01-19_12,101753.54
2017-01-19_18,101852.25
2017-01-20_00,101766.5
2017-01-20_06,101802.08
2017-01-20_12,101618.234
2017-01-20_18,101682.59
2017-01-21_00,101590.75
2017-01-21_06,101639.72
2017-01-21_12,101520.7
2017-01-21_18,101698.07
2017-01-22_00,101697.9
2017-01-22_06,101795.73
2017-01-22_12,101701.08
2017-01-22_18,101869.12
2017-01-23_00,101789.67
2017-01-23_06,101799.68
2017-01-23_12,101611.48
2017-01-23_18,101600.805
2017-01-24_00,101391.945
2017-01-24_06,101379.71
2017-01-24_12,101084.01
2017-01-24_18,100954.34
2017-01-25_00,100935.03
2017-01-25_06,101165.33
2017-01-25_12,101190.82
2017-01-25_18,101404.64
2017-01-26_00,101339.6
2017-01-26_06,101353.03
2017-01-26_12,101211.59
2017-01-26_18,101411.96
2017-01-27_00,101413.5
2017-01-27_06,101485.67
2017-01-27_12,101367.51
2017-01-27_18,101524.54
2017-01-28_00,101495.05
2017-01-28_06,101512.04
2017-01-28_12,101438.625
2017-01-28_18,101689.89
2017-01-29_00,101771.78
2017-01-29_06,101947.36
2017-01-29_12,101815.695
2017-01-29_18,101793.73
2017-01-30_00,101611.18
2017-01-30_06,101533.55
2017-01-30_12,101340.06
2017-01-30_18,101467.73
