Date,Average temperature [K]
2018-01-01_00,274.17233
2018-01-01_06,280.77727999999996
2018-01-01_12,275.66967999999997
2018-01-01_18,272.71472
2018-01-02_00,273.04102
2018-01-02_06,279.98694
2018-01-02_12,275.32068
2018-01-02_18,273.3181
2018-01-03_00,273.5801
2018-01-03_06,275.9671
2018-01-03_12,272.51132
2018-01-03_18,269.30902000000003
2018-01-04_00,271.45892000000003
2018-01-04_06,277.69977
2018-01-04_12,272.28567999999996
2018-01-04_18,270.7605
2018-01-05_00,270.78265
2018-01-05_06,276.1692
2018-01-05_12,272.51904
2018-01-05_18,268.52704
2018-01-06_00,270.70972
2018-01-06_06,280.12756
2018-01-06_12,274.66333
2018-01-06_18,272.54523
2018-01-07_00,272.62482
2018-01-07_06,278.86572
2018-01-07_12,274.64606000000003
2018-01-07_18,272.8119
2018-01-08_00,274.92798
2018-01-08_06,278.04724
2018-01-08_12,277.00366
2018-01-08_18,278.1505
2018-01-09_00,281.09412000000003
2018-01-09_06,282.6899
2018-01-09_12,276.29852
2018-01-09_18,272.74585
2018-01-10_00,275.0041
2018-01-10_06,279.70203
2018-01-10_12,275.25146
2018-01-10_18,272.0795
2018-01-11_00,273.08727999999996
2018-01-11_06,277.20596
2018-01-11_12,271.46722
2018-01-11_18,268.1344
2018-01-12_00,268.41656
2018-01-12_06,275.13962000000004
2018-01-12_12,270.9559
2018-01-12_18,268.22687
2018-01-13_00,269.66867
2018-01-13_06,277.44696
2018-01-13_12,271.6784
2018-01-13_18,269.57523
2018-01-14_00,271.11176
2018-01-14_06,277.47815
2018-01-14_12,271.68726000000004
2018-01-14_18,269.23900000000003
2018-01-15_00,271.05072
2018-01-15_06,281.8452
2018-01-15_12,276.59937
2018-01-15_18,274.65106000000003
2018-01-16_00,274.4657
2018-01-16_06,284.48364
2018-01-16_12,278.86397999999997
2018-01-16_18,277.08948
2018-01-17_00,277.91827
2018-01-17_06,281.92624
2018-01-17_12,281.4477
2018-01-17_18,279.08272999999997
2018-01-18_00,279.00333
2018-01-18_06,285.313
2018-01-18_12,278.9226
2018-01-18_18,277.5999
2018-01-19_00,275.66586
2018-01-19_06,280.7632
2018-01-19_12,276.20908
2018-01-19_18,274.26403999999997
2018-01-20_00,275.0605
2018-01-20_06,281.68753
2018-01-20_12,277.08185
2018-01-20_18,275.42334
2018-01-21_00,274.25037000000003
2018-01-21_06,282.79965
2018-01-21_12,276.9699
2018-01-21_18,272.2779
2018-01-22_00,271.87604
2018-01-22_06,271.16287
2018-01-22_12,269.9901
2018-01-22_18,271.0325
2018-01-23_00,271.8604
2018-01-23_06,276.89105
2018-01-23_12,272.0609
2018-01-23_18,269.18655
2018-01-24_00,270.82776
2018-01-24_06,272.7344
2018-01-24_12,268.3836
2018-01-24_18,266.00446
2018-01-25_00,267.07245
2018-01-25_06,271.9754
2018-01-25_12,268.33423
2018-01-25_18,265.8283
2018-01-26_00,267.40542999999997
2018-01-26_06,272.46088
2018-01-26_12,268.47327
2018-01-26_18,265.46587999999997
2018-01-27_00,268.0581
2018-01-27_06,275.2981
2018-01-27_12,269.45763999999997
2018-01-27_18,266.49005
2018-01-28_00,268.30124
2018-01-28_06,275.38372999999996
2018-01-28_12,272.00307999999995
2018-01-28_18,270.586
2018-01-29_00,272.98217999999997
2018-01-29_06,277.9209
2018-01-29_12,274.0094
2018-01-29_18,270.03674
2018-01-30_00,270.09047999999996
2018-01-30_06,276.27826
2018-01-30_12,271.81927
2018-01-30_18,267.76648
2018-01-31_00,269.60455
2018-01-31_06,279.3974
2018-01-31_12,273.6768
2018-01-31_18,270.90662000000003
2018-02-01_00,272.26685
2018-02-01_06,274.75922
