Date,Average temperature [K]
2018-01-01_00,285.62888
2018-01-01_06,288.59564
2018-01-01_12,285.9773
2018-01-01_18,286.54236000000003
2018-01-02_00,289.20312
2018-01-02_06,288.29407000000003
2018-01-02_12,287.06726000000003
2018-01-02_18,286.22778
2018-01-03_00,285.44583
2018-01-03_06,285.83527000000004
2018-01-03_12,283.38486
2018-01-03_18,282.61664
2018-01-04_00,283.56976000000003
2018-01-04_06,284.8365
2018-01-04_12,282.55716
2018-01-04_18,283.20727999999997
2018-01-05_00,282.643
2018-01-05_06,283.38306
2018-01-05_12,283.20799999999997
2018-01-05_18,283.57782000000003
2018-01-06_00,284.96606
2018-01-06_06,285.6183
2018-01-06_12,288.64624
2018-01-06_18,286.0423
2018-01-07_00,284.8753
2018-01-07_06,285.5244
2018-01-07_12,283.80133
2018-01-07_18,282.849
2018-01-08_00,284.30347
2018-01-08_06,283.63757000000004
2018-01-08_12,284.85083
2018-01-08_18,285.02454
2018-01-09_00,286.79285
2018-01-09_06,289.3535
2018-01-09_12,288.59198
2018-01-09_18,290.64232999999996
2018-01-10_00,291.1745
2018-01-10_06,290.38757000000004
2018-01-10_12,287.06104
2018-01-10_18,288.17764
2018-01-11_00,288.48328
2018-01-11_06,289.92618
2018-01-11_12,289.40277000000003
2018-01-11_18,288.82385
2018-01-12_00,289.43414
2018-01-12_06,288.436
2018-01-12_12,286.80062999999996
2018-01-12_18,286.84015
2018-01-13_00,286.84933
2018-01-13_06,286.99677
2018-01-13_12,285.77313
2018-01-13_18,284.27493
2018-01-14_00,283.13715
2018-01-14_06,281.32727
2018-01-14_12,283.14526
2018-01-14_18,282.3103
2018-01-15_00,282.29535
2018-01-15_06,283.4629
2018-01-15_12,281.91772000000003
2018-01-15_18,282.2497
2018-01-16_00,284.6444
2018-01-16_06,286.58617999999996
2018-01-16_12,285.8469
2018-01-16_18,287.62708
2018-01-17_00,287.51447
2018-01-17_06,288.1069
2018-01-17_12,289.1762
2018-01-17_18,290.06564
2018-01-18_00,289.2963
2018-01-18_06,289.48584
2018-01-18_12,288.71655
2018-01-18_18,288.85284
2018-01-19_00,286.32944
2018-01-19_06,285.09622
2018-01-19_12,284.47812000000005
2018-01-19_18,282.60046
2018-01-20_00,282.95403999999996
2018-01-20_06,283.18216
2018-01-20_12,283.65607
2018-01-20_18,283.95898
2018-01-21_00,284.82166
2018-01-21_06,284.70052999999996
2018-01-21_12,285.37127999999996
2018-01-21_18,286.95612
2018-01-22_00,288.1651
2018-01-22_06,285.2742
2018-01-22_12,285.1029
2018-01-22_18,284.99442
2018-01-23_00,286.63922
2018-01-23_06,288.67767000000003
2018-01-23_12,287.6234
2018-01-23_18,290.4634
2018-01-24_00,289.85266
2018-01-24_06,290.4424
2018-01-24_12,290.41534
2018-01-24_18,289.0855
2018-01-25_00,289.1706
2018-01-25_06,286.18732
2018-01-25_12,285.1565
2018-01-25_18,283.8625
2018-01-26_00,284.8439
2018-01-26_06,284.86078
2018-01-26_12,285.69836000000004
2018-01-26_18,287.89752000000004
2018-01-27_00,286.09375
2018-01-27_06,283.95337
2018-01-27_12,282.54407000000003
2018-01-27_18,281.9842
2018-01-28_00,281.2319
2018-01-28_06,282.9018
2018-01-28_12,282.84537
2018-01-28_18,283.63678
2018-01-29_00,283.98607999999996
2018-01-29_06,286.8247
2018-01-29_12,286.70032000000003
2018-01-29_18,288.1803
2018-01-30_00,289.0651
2018-01-30_06,290.8515
2018-01-30_12,287.9726
2018-01-30_18,285.74695
2018-01-31_00,283.95416
2018-01-31_06,283.74017000000003
2018-01-31_12,283.31497
2018-01-31_18,282.3026
2018-02-01_00,283.22095
2018-02-01_06,284.1596
2018-02-01_12,282.52063
2018-02-01_18,282.4321
2018-02-02_00,282.9481
2018-02-02_06,283.25006
2018-02-02_12,282.218
2018-02-02_18,283.19846
2018-02-03_00,285.061
2018-02-03_06,283.1115
2018-02-03_12,283.60900000000004
2018-02-03_18,283.55606
2018-02-04_00,283.7016
2018-02-04_06,285.71875
2018-02-04_12,286.5905
2018-02-04_18,288.30096000000003
2018-02-05_00,288.67203
2018-02-05_06,288.95257999999995
2018-02-05_12,285.87462999999997
2018-02-05_18,284.82245
2018-02-06_00,285.063
2018-02-06_06,286.9406
2018-02-06_12,286.22052
2018-02-06_18,286.70297
2018-02-07_00,286.2779
2018-02-07_06,287.07425
2018-02-07_12,285.20575
2018-02-07_18,285.31702
2018-02-08_00,283.69437
2018-02-08_06,283.37506
2018-02-08_12,282.78333
2018-02-08_18,283.2453
2018-02-09_00,281.87585
2018-02-09_06,281.3694
2018-02-09_12,281.97754
2018-02-09_18,283.1106
2018-02-10_00,282.5348
2018-02-10_06,283.05362
2018-02-10_12,283.56186
2018-02-10_18,283.6082
2018-02-11_00,285.44543
2018-02-11_06,288.0227
2018-02-11_12,287.74323
2018-02-11_18,288.41254
2018-02-12_00,289.92322
2018-02-12_06,290.00485
2018-02-12_12,288.7347
2018-02-12_18,284.0946
2018-02-13_00,286.36456
2018-02-13_06,287.40668
2018-02-13_12,286.77826
2018-02-13_18,285.5888
2018-02-14_00,284.96283
2018-02-14_06,284.4331
2018-02-14_12,283.64935
2018-02-14_18,282.80652000000003
2018-02-15_00,286.43883999999997
2018-02-15_06,288.41437
2018-02-15_12,286.99652000000003
2018-02-15_18,285.65027000000003
2018-02-16_00,284.26904
2018-02-16_06,284.5866
2018-02-16_12,283.72626
2018-02-16_18,282.54684
2018-02-17_00,283.32104
2018-02-17_06,283.92966
2018-02-17_12,288.2854
2018-02-17_18,286.79056
2018-02-18_00,285.17908
2018-02-18_06,282.48175
2018-02-18_12,281.51672
2018-02-18_18,281.4135
2018-02-19_00,282.31207
2018-02-19_06,282.4922
2018-02-19_12,281.16333
2018-02-19_18,281.23852999999997
2018-02-20_00,282.82236
2018-02-20_06,281.77673
2018-02-20_12,282.74102999999997
2018-02-20_18,283.6791
2018-02-21_00,284.66652999999997
2018-02-21_06,284.99408
2018-02-21_12,283.82016
2018-02-21_18,285.31012000000004
2018-02-22_00,286.2736
2018-02-22_06,284.55264
2018-02-22_12,283.50674
2018-02-22_18,283.42992999999996
2018-02-23_00,283.71887000000004
2018-02-23_06,285.57996
2018-02-23_12,288.2296
2018-02-23_18,287.52704
2018-02-24_00,286.7199
2018-02-24_06,286.36325
2018-02-24_12,283.94095
2018-02-24_18,283.3979
2018-02-25_00,284.44144
2018-02-25_06,285.42004
2018-02-25_12,285.1869
2018-02-25_18,285.5083
2018-02-26_00,288.04163
2018-02-26_06,287.31104
2018-02-26_12,286.1097
2018-02-26_18,286.93268
2018-02-27_00,289.2384
2018-02-27_06,283.98596000000003
2018-02-27_12,281.24786
