Date,Average temperature [K]
2018-01-01_00,279.76706
2018-01-01_06,279.9013
2018-01-01_12,279.594
2018-01-01_18,278.47156
2018-01-02_00,276.2666
2018-01-02_06,275.12366000000003
2018-01-02_12,273.97497999999996
2018-01-02_18,272.969
2018-01-03_00,276.4102
2018-01-03_06,277.0345
2018-01-03_12,276.50107
2018-01-03_18,276.42767000000003
2018-01-04_00,276.15717
2018-01-04_06,275.5064
2018-01-04_12,274.8174
2018-01-04_18,274.92357999999996
2018-01-05_00,275.33685
2018-01-05_06,276.13403
2018-01-05_12,277.02344
2018-01-05_18,275.6657
2018-01-06_00,274.78394
2018-01-06_06,276.0514
2018-01-06_12,273.92798
2018-01-06_18,274.03546
2018-01-07_00,275.44415
2018-01-07_06,276.46582
2018-01-07_12,276.45612
2018-01-07_18,277.57898
2018-01-08_00,278.21167
2018-01-08_06,278.27234
2018-01-08_12,278.0525
2018-01-08_18,278.70374
2018-01-09_00,276.20203
2018-01-09_06,278.416
2018-01-09_12,276.01825
2018-01-09_18,274.8938
2018-01-10_00,274.07977
2018-01-10_06,273.37585
2018-01-10_12,273.12305
2018-01-10_18,273.0663
2018-01-11_00,273.25574
2018-01-11_06,273.5663
2018-01-11_12,272.67914
2018-01-11_18,273.64612
2018-01-12_00,274.98932
2018-01-12_06,273.73044
2018-01-12_12,273.27768
2018-01-12_18,272.27765
2018-01-13_00,272.46457000000004
2018-01-13_06,273.77117999999996
2018-01-13_12,272.25995
2018-01-13_18,273.3848
2018-01-14_00,273.54193
2018-01-14_06,275.66565
2018-01-14_12,275.2566
2018-01-14_18,274.20337
2018-01-15_00,278.06097
2018-01-15_06,280.8462
2018-01-15_12,277.5642
2018-01-15_18,274.92352
2018-01-16_00,276.05994
2018-01-16_06,277.1692
2018-01-16_12,275.81857
2018-01-16_18,274.1178
2018-01-17_00,275.8631
2018-01-17_06,277.6782
2018-01-17_12,276.86322
2018-01-17_18,278.22238
2018-01-18_00,279.47256
2018-01-18_06,279.23633
2018-01-18_12,278.11792
2018-01-18_18,276.46515
2018-01-19_00,274.72885
2018-01-19_06,274.74807999999996
2018-01-19_12,275.52792
2018-01-19_18,275.974
2018-01-20_00,275.67474
2018-01-20_06,278.3267
2018-01-20_12,275.84015
2018-01-20_18,273.11572
2018-01-21_00,272.28406
2018-01-21_06,272.4061
2018-01-21_12,269.85028
2018-01-21_18,271.0572
