Date,Average temperature [K]
2018-01-01_00,280.1904
2018-01-01_06,280.5429
2018-01-01_12,280.75903
2018-01-01_18,280.86267
2018-01-02_00,281.40967
2018-01-02_06,282.60315
2018-01-02_12,281.78406
2018-01-02_18,279.22192
2018-01-03_00,278.29398
2018-01-03_06,278.61115
2018-01-03_12,278.10507
2018-01-03_18,277.46967
2018-01-04_00,277.873
2018-01-04_06,278.76324
2018-01-04_12,278.47318
2018-01-04_18,278.1106
2018-01-05_00,278.75873
2018-01-05_06,280.08667
2018-01-05_12,279.64453
2018-01-05_18,280.56464
2018-01-06_00,280.58276
2018-01-06_06,280.23206
2018-01-06_12,279.4065
2018-01-06_18,279.0208
2018-01-07_00,279.40314
2018-01-07_06,280.7588
2018-01-07_12,280.6524
2018-01-07_18,281.22253
2018-01-08_00,281.37378
2018-01-08_06,284.0121
2018-01-08_12,285.22144
2018-01-08_18,281.2755
2018-01-09_00,280.13074
2018-01-09_06,278.8398
2018-01-09_12,279.47577
2018-01-09_18,278.15015
2018-01-10_00,277.9953
2018-01-10_06,276.953
2018-01-10_12,276.938
2018-01-10_18,276.309
2018-01-11_00,275.766
2018-01-11_06,276.35538
2018-01-11_12,275.29437
2018-01-11_18,274.9679
2018-01-12_00,275.9937
2018-01-12_06,276.21335
2018-01-12_12,275.87436
2018-01-12_18,276.07257
2018-01-13_00,276.62863
2018-01-13_06,278.1208
2018-01-13_12,277.87762
2018-01-13_18,276.99173
2018-01-14_00,277.31586
2018-01-14_06,280.48254
2018-01-14_12,277.8435
2018-01-14_18,277.40308
2018-01-15_00,280.14105
2018-01-15_06,284.0913
2018-01-15_12,281.3059
2018-01-15_18,279.47772
2018-01-16_00,280.9906
2018-01-16_06,287.72778
2018-01-16_12,284.3918
2018-01-16_18,280.80774
2018-01-17_00,281.28204
2018-01-17_06,282.53854
2018-01-17_12,282.74164
2018-01-17_18,282.45383
2018-01-18_00,283.49454
2018-01-18_06,284.28418
2018-01-18_12,282.12036
2018-01-18_18,281.951
2018-01-19_00,281.97836
2018-01-19_06,282.54495
2018-01-19_12,281.3795
2018-01-19_18,280.90857
2018-01-20_00,280.2221
2018-01-20_06,283.22562
2018-01-20_12,280.52277
2018-01-20_18,279.80322
2018-01-21_00,280.20544
2018-01-21_06,282.3231
2018-01-21_12,279.45526
2018-01-21_18,278.19
2018-01-22_00,279.57037
2018-01-22_06,277.53445
2018-01-22_12,278.57166
2018-01-22_18,279.32693
2018-01-23_00,280.23004
2018-01-23_06,276.6308
2018-01-23_12,275.51794
2018-01-23_18,274.61722
2018-01-24_00,274.03723
2018-01-24_06,274.21976
2018-01-24_12,274.31232
2018-01-24_18,274.24127
2018-01-25_00,273.98602
2018-01-25_06,274.28302
2018-01-25_12,276.13745
2018-01-25_18,274.77997
2018-01-26_00,274.87564
2018-01-26_06,274.56976
2018-01-26_12,274.63635
2018-01-26_18,275.01276
2018-01-27_00,276.31055
2018-01-27_06,276.82983
2018-01-27_12,276.99133
2018-01-27_18,276.87384
2018-01-28_00,277.0239
2018-01-28_06,278.0644
2018-01-28_12,279.30533
2018-01-28_18,278.0157
2018-01-29_00,277.37036
2018-01-29_06,276.5664
2018-01-29_12,276.0055
2018-01-29_18,275.25793
2018-01-30_00,275.7321
2018-01-30_06,277.24847
2018-01-30_12,276.90717
2018-01-30_18,277.26355
2018-01-31_00,277.9693
2018-01-31_06,280.13422
2018-01-31_12,278.80814
2018-01-31_18,278.10583
2018-02-01_00,277.46167
2018-02-01_06,279.0849
2018-02-01_12,278.59875
2018-02-01_18,277.2031
2018-02-02_00,277.3929
2018-02-02_06,281.09332
2018-02-02_12,278.99142
2018-02-02_18,277.5378
2018-02-03_00,277.91794
2018-02-03_06,277.73065
2018-02-03_12,277.4552
2018-02-03_18,276.32755
2018-02-04_00,274.62347
2018-02-04_06,277.91113
2018-02-04_12,276.13837
2018-02-04_18,274.98944
2018-02-05_00,275.6393
2018-02-05_06,274.4897
2018-02-05_12,274.7096
2018-02-05_18,274.1911
2018-02-06_00,274.3584
2018-02-06_06,274.7204
2018-02-06_12,274.3797
2018-02-06_18,274.72446
2018-02-07_00,275.03912
2018-02-07_06,276.09476
2018-02-07_12,275.4084
2018-02-07_18,274.32678
2018-02-08_00,275.2974
2018-02-08_06,278.5528
2018-02-08_12,276.34094
2018-02-08_18,275.40546
2018-02-09_00,276.41687
2018-02-09_06,282.02075
2018-02-09_12,279.94434
2018-02-09_18,280.77075
2018-02-10_00,280.51477
2018-02-10_06,280.05997
2018-02-10_12,279.73422
2018-02-10_18,279.76053
2018-02-11_00,276.91174
2018-02-11_06,275.1355
2018-02-11_12,275.45074
2018-02-11_18,275.64838
2018-02-12_00,275.9994
2018-02-12_06,275.60544
2018-02-12_12,275.54916
2018-02-12_18,275.9193
2018-02-13_00,275.721
2018-02-13_06,277.24652
2018-02-13_12,277.49164
2018-02-13_18,276.67426
2018-02-14_00,278.75677
2018-02-14_06,283.6787
2018-02-14_12,284.12006
2018-02-14_18,282.38464
2018-02-15_00,279.11804
2018-02-15_06,279.56964
2018-02-15_12,279.14154
2018-02-15_18,277.20203
2018-02-16_00,278.07812
2018-02-16_06,282.25702
2018-02-16_12,281.57635
2018-02-16_18,279.68307
2018-02-17_00,278.9558
2018-02-17_06,277.44235
2018-02-17_12,276.09985
2018-02-17_18,275.93558
2018-02-18_00,277.32654
2018-02-18_06,278.54962
2018-02-18_12,278.16956
2018-02-18_18,277.2768
2018-02-19_00,278.96393
2018-02-19_06,281.15967
2018-02-19_12,280.28345
2018-02-19_18,278.0979
2018-02-20_00,279.25107
2018-02-20_06,281.94568
2018-02-20_12,280.88214
2018-02-20_18,279.45547
2018-02-21_00,279.39603
2018-02-21_06,278.8969
2018-02-21_12,278.25278
2018-02-21_18,277.40192
2018-02-22_00,277.65738
2018-02-22_06,279.87442
2018-02-22_12,278.86563
2018-02-22_18,277.17456
2018-02-23_00,279.12122
