Date,Average temperature [K]
2018-01-01_00,282.93063
2018-01-01_06,285.00385
2018-01-01_12,281.94995
2018-01-01_18,282.4496
2018-01-02_00,280.71973
2018-01-02_06,284.14758
2018-01-02_12,281.3905
2018-01-02_18,280.54517
2018-01-03_00,279.6138
2018-01-03_06,281.1585
2018-01-03_12,281.06064
2018-01-03_18,279.40472
2018-01-04_00,281.19867
2018-01-04_06,282.49664
2018-01-04_12,280.66068
2018-01-04_18,281.22876
2018-01-05_00,281.2348
2018-01-05_06,281.69067
2018-01-05_12,280.60938
2018-01-05_18,279.6286
2018-01-06_00,280.91626
2018-01-06_06,283.54016
2018-01-06_12,281.71948
2018-01-06_18,281.93976
2018-01-07_00,281.13312
2018-01-07_06,282.5205
2018-01-07_12,282.45367
2018-01-07_18,282.67224
2018-01-08_00,286.50854
2018-01-08_06,286.30554
2018-01-08_12,285.7688
2018-01-08_18,285.9845
2018-01-09_00,286.17664
2018-01-09_06,287.67477
2018-01-09_12,283.99335
2018-01-09_18,282.23804
2018-01-10_00,284.9206
2018-01-10_06,284.72058
2018-01-10_12,283.4917
2018-01-10_18,282.1298
2018-01-11_00,281.2704
2018-01-11_06,283.66837
2018-01-11_12,281.9438
2018-01-11_18,280.11194
2018-01-12_00,278.9947
2018-01-12_06,279.9907
2018-01-12_12,279.70493
2018-01-12_18,279.39484
2018-01-13_00,280.70676
2018-01-13_06,282.2536
2018-01-13_12,279.88446
2018-01-13_18,279.0894
2018-01-14_00,280.63226
2018-01-14_06,280.9347
2018-01-14_12,278.9353
2018-01-14_18,279.0017
2018-01-15_00,282.2426
2018-01-15_06,285.18945
2018-01-15_12,285.20093
2018-01-15_18,286.4411
2018-01-16_00,283.7987
2018-01-16_06,286.87134
2018-01-16_12,284.6555
2018-01-16_18,285.3097
2018-01-17_00,285.58087
2018-01-17_06,287.7778
2018-01-17_12,287.51312
2018-01-17_18,282.7014
2018-01-18_00,283.64688
2018-01-18_06,285.33057
2018-01-18_12,284.13843
2018-01-18_18,286.26495
2018-01-19_00,282.973
2018-01-19_06,283.48587
2018-01-19_12,283.09628
2018-01-19_18,282.72937
2018-01-20_00,283.623
2018-01-20_06,283.2017
2018-01-20_12,282.1219
2018-01-20_18,284.96777
2018-01-21_00,282.9994
2018-01-21_06,284.5433
2018-01-21_12,284.00507
2018-01-21_18,280.96588
2018-01-22_00,281.3897
2018-01-22_06,279.43436
2018-01-22_12,280.65662
2018-01-22_18,280.55692
2018-01-23_00,279.6939
2018-01-23_06,284.40228
2018-01-23_12,281.1537
2018-01-23_18,279.6968
2018-01-24_00,280.7052
2018-01-24_06,280.93655
2018-01-24_12,277.87238
2018-01-24_18,275.5699
2018-01-25_00,275.88446
2018-01-25_06,277.88165
2018-01-25_12,277.59595
2018-01-25_18,278.91718
2018-01-26_00,277.51773
2018-01-26_06,278.64203
2018-01-26_12,277.3634
2018-01-26_18,276.49518
2018-01-27_00,278.65332
2018-01-27_06,281.22095
2018-01-27_12,277.91125
2018-01-27_18,277.6209
2018-01-28_00,279.019
2018-01-28_06,281.20648
2018-01-28_12,281.7067
2018-01-28_18,282.0733
2018-01-29_00,282.12085
2018-01-29_06,281.28174
2018-01-29_12,280.06848
2018-01-29_18,279.57678
2018-01-30_00,277.75455
2018-01-30_06,280.4726
2018-01-30_12,279.33978
2018-01-30_18,278.36023
2018-01-31_00,280.3819
2018-01-31_06,283.07806
2018-01-31_12,280.58157
2018-01-31_18,281.27234
2018-02-01_00,281.22583
