Date,Average temperature [K]
2018-01-01_00,302.5029
2018-01-01_06,303.0063
2018-01-01_12,301.0149
2018-01-01_18,301.599
2018-01-02_00,301.12597999999997
2018-01-02_06,302.82336000000004
2018-01-02_12,301.7528
2018-01-02_18,300.41528
2018-01-03_00,301.13284
2018-01-03_06,302.78937
2018-01-03_12,300.64316
2018-01-03_18,300.8349
2018-01-04_00,302.34612999999996
2018-01-04_06,302.6192
2018-01-04_12,300.8223
2018-01-04_18,301.51342999999997
2018-01-05_00,303.93987999999996
2018-01-05_06,301.82495
2018-01-05_12,300.4292
2018-01-05_18,300.1081
2018-01-06_00,303.07007000000004
2018-01-06_06,301.71252000000004
2018-01-06_12,300.35815
2018-01-06_18,300.24005
2018-01-07_00,302.61847
2018-01-07_06,302.73145
2018-01-07_12,301.93707
2018-01-07_18,302.38855
2018-01-08_00,302.40356
2018-01-08_06,301.20447
2018-01-08_12,301.03784
2018-01-08_18,300.9298
2018-01-09_00,300.84412000000003
2018-01-09_06,301.59372
2018-01-09_12,301.18377999999996
2018-01-09_18,300.36597
2018-01-10_00,301.90594
2018-01-10_06,301.48132000000004
2018-01-10_12,300.94482
2018-01-10_18,300.67667
2018-01-11_00,300.79724
2018-01-11_06,301.99796000000003
2018-01-11_12,301.6762
2018-01-11_18,300.94788
2018-01-12_00,302.09283
2018-01-12_06,303.42233
2018-01-12_12,302.17562999999996
2018-01-12_18,301.8333
2018-01-13_00,302.86838
2018-01-13_06,302.56023999999996
2018-01-13_12,301.8498
2018-01-13_18,300.20316
2018-01-14_00,300.78362999999996
2018-01-14_06,302.2301
2018-01-14_12,300.0813
2018-01-14_18,300.2727
2018-01-15_00,301.88617
2018-01-15_06,302.34717
2018-01-15_12,301.2307
2018-01-15_18,301.89276
2018-01-16_00,303.48913999999996
2018-01-16_06,302.32935
2018-01-16_12,301.55734
2018-01-16_18,301.88782000000003
2018-01-17_00,302.3133
2018-01-17_06,301.8115
2018-01-17_12,300.02338
2018-01-17_18,300.79562000000004
2018-01-18_00,300.0375
2018-01-18_06,300.33838
2018-01-18_12,301.76636
2018-01-18_18,301.6624
2018-01-19_00,302.8304
2018-01-19_06,302.0723
2018-01-19_12,299.85995
2018-01-19_18,298.6454
2018-01-20_00,300.29828
2018-01-20_06,299.81985
2018-01-20_12,301.76984
2018-01-20_18,301.7871
2018-01-21_00,302.58826
2018-01-21_06,301.889
2018-01-21_12,302.03387000000004
2018-01-21_18,300.5108
2018-01-22_00,301.79694
2018-01-22_06,300.2957
2018-01-22_12,301.15808
2018-01-22_18,299.44315
2018-01-23_00,300.68658
2018-01-23_06,300.48724
2018-01-23_12,300.54724
2018-01-23_18,299.0186
2018-01-24_00,300.87512000000004
2018-01-24_06,300.71536000000003
2018-01-24_12,301.30548
2018-01-24_18,300.40094
2018-01-25_00,302.2243
2018-01-25_06,301.8587
2018-01-25_12,299.65698
2018-01-25_18,299.42400000000004
2018-01-26_00,300.1901
2018-01-26_06,302.1635
2018-01-26_12,301.5924
2018-01-26_18,300.8858
2018-01-27_00,302.8955
2018-01-27_06,302.90405
2018-01-27_12,301.318
2018-01-27_18,300.45342999999997
2018-01-28_00,301.60934
2018-01-28_06,302.8305
2018-01-28_12,301.4152
2018-01-28_18,301.127
2018-01-29_00,301.8694
2018-01-29_06,301.68115
2018-01-29_12,301.25647000000004
2018-01-29_18,300.5504
2018-01-30_00,300.6559
2018-01-30_06,301.9682
2018-01-30_12,302.0927
2018-01-30_18,301.92663999999996
2018-01-31_00,302.38043
2018-01-31_06,302.95403999999996
2018-01-31_12,302.10452000000004
2018-01-31_18,299.95592999999997
2018-02-01_00,301.01977999999997
2018-02-01_06,301.63226000000003
2018-02-01_12,299.66516
2018-02-01_18,299.98972000000003
2018-02-02_00,301.43588
2018-02-02_06,301.3067
2018-02-02_12,301.6218
2018-02-02_18,300.8635
2018-02-03_00,301.61667
2018-02-03_06,301.72528
2018-02-03_12,301.76526
2018-02-03_18,301.81094
2018-02-04_00,301.8095
2018-02-04_06,302.73877000000005
2018-02-04_12,301.2907
2018-02-04_18,301.4328
2018-02-05_00,303.7726
2018-02-05_06,303.1015
2018-02-05_12,301.66272000000004
2018-02-05_18,300.8288
2018-02-06_00,301.27002000000005
2018-02-06_06,303.33856000000003
2018-02-06_12,300.7503
2018-02-06_18,298.1268
2018-02-07_00,299.61383
2018-02-07_06,300.93314
2018-02-07_12,301.60272000000003
2018-02-07_18,302.07532000000003
2018-02-08_00,303.41067999999996
