Date,Average temperature [K]
2018-01-01_00,283.8076
2018-01-01_06,285.16742
2018-01-01_12,285.43823
2018-01-01_18,283.79626
2018-01-02_00,283.90137
2018-01-02_06,286.87073
2018-01-02_12,285.2069
2018-01-02_18,286.3186
2018-01-03_00,283.51663
2018-01-03_06,283.21124
2018-01-03_12,284.0084
2018-01-03_18,283.664
2018-01-04_00,284.226
2018-01-04_06,286.13678
2018-01-04_12,284.79886
2018-01-04_18,284.6858
2018-01-05_00,283.96967
2018-01-05_06,285.23315
2018-01-05_12,283.22998
2018-01-05_18,282.8322
2018-01-06_00,284.58228
2018-01-06_06,285.50012
2018-01-06_12,284.1189
2018-01-06_18,284.20392
2018-01-07_00,283.50812
2018-01-07_06,285.21924
2018-01-07_12,285.8316
2018-01-07_18,286.60535
2018-01-08_00,288.33423
2018-01-08_06,289.16296
2018-01-08_12,289.1599
2018-01-08_18,290.43323
2018-01-09_00,289.46228
2018-01-09_06,286.80856
2018-01-09_12,283.22284
2018-01-09_18,282.4226
2018-01-10_00,286.74188
2018-01-10_06,284.6942
2018-01-10_12,284.8286
2018-01-10_18,283.64297
2018-01-11_00,283.8578
2018-01-11_06,282.67618
2018-01-11_12,282.48773
2018-01-11_18,281.20715
2018-01-12_00,280.65924
2018-01-12_06,280.08298
2018-01-12_12,281.32797
2018-01-12_18,280.8333
2018-01-13_00,281.87912
2018-01-13_06,283.6999
2018-01-13_12,281.96454
2018-01-13_18,281.54935
2018-01-14_00,283.63617
2018-01-14_06,284.09583
2018-01-14_12,282.26294
2018-01-14_18,285.18872
2018-01-15_00,284.71185
2018-01-15_06,287.08398
2018-01-15_12,286.63452
2018-01-15_18,286.90643
2018-01-16_00,286.0531
2018-01-16_06,289.79956
2018-01-16_12,288.78
2018-01-16_18,289.27014
2018-01-17_00,289.28497
2018-01-17_06,291.31638
2018-01-17_12,289.50873
2018-01-17_18,287.75803
2018-01-18_00,288.4384
2018-01-18_06,288.6587
2018-01-18_12,286.344
2018-01-18_18,286.8299
2018-01-19_00,286.69418
2018-01-19_06,287.31497
2018-01-19_12,285.6876
2018-01-19_18,286.37146
2018-01-20_00,285.96674
2018-01-20_06,286.23294
2018-01-20_12,285.82648
2018-01-20_18,285.2505
2018-01-21_00,286.07166
2018-01-21_06,287.13364
2018-01-21_12,286.2536
2018-01-21_18,285.20953
2018-01-22_00,285.50543
2018-01-22_06,285.87332
2018-01-22_12,283.703
2018-01-22_18,283.824
2018-01-23_00,284.5899
2018-01-23_06,287.23334
2018-01-23_12,284.4701
2018-01-23_18,283.57132
2018-01-24_00,282.76428
2018-01-24_06,282.3184
2018-01-24_12,281.97003
2018-01-24_18,279.92633
2018-01-25_00,279.0324
2018-01-25_06,280.31915
2018-01-25_12,281.84546
2018-01-25_18,281.69647
2018-01-26_00,281.84488
2018-01-26_06,283.23187
2018-01-26_12,282.7301
2018-01-26_18,278.79156
2018-01-27_00,280.15674
2018-01-27_06,284.365
2018-01-27_12,282.3053
2018-01-27_18,281.96027
2018-01-28_00,282.53024
