Date,Average temperature [K]
2018-01-01_00,285.06784
2018-01-01_06,286.66547
2018-01-01_12,284.3606
2018-01-01_18,285.4242
2018-01-02_00,288.1162
2018-01-02_06,288.53918
2018-01-02_12,290.88367
2018-01-02_18,289.25854
2018-01-03_00,288.76662999999996
2018-01-03_06,287.35332999999997
2018-01-03_12,288.1783
2018-01-03_18,286.87152000000003
2018-01-04_00,285.6645
2018-01-04_06,285.85504
2018-01-04_12,285.1763
2018-01-04_18,285.1433
2018-01-05_00,285.27777000000003
2018-01-05_06,284.92944
2018-01-05_12,284.5537
2018-01-05_18,285.00555
2018-01-06_00,284.49194
2018-01-06_06,284.91222999999997
2018-01-06_12,285.32397000000003
2018-01-06_18,287.73224
2018-01-07_00,289.26544
2018-01-07_06,287.313
2018-01-07_12,285.68707
2018-01-07_18,284.56237999999996
2018-01-08_00,285.3308
2018-01-08_06,283.37292
2018-01-08_12,283.2688
2018-01-08_18,283.87268
2018-01-09_00,285.07166
2018-01-09_06,286.0742
2018-01-09_12,285.92987
2018-01-09_18,287.6443
2018-01-10_00,289.4074
2018-01-10_06,291.32117
2018-01-10_12,288.77295
2018-01-10_18,289.09317000000004
2018-01-11_00,290.54382000000004
2018-01-11_06,290.54385
2018-01-11_12,288.2641
2018-01-11_18,289.32482999999996
2018-01-12_00,289.54596000000004
2018-01-12_06,289.58102
2018-01-12_12,288.0023
2018-01-12_18,288.08575
2018-01-13_00,288.49777
2018-01-13_06,286.3996
2018-01-13_12,286.78387000000004
2018-01-13_18,286.60452000000004
2018-01-14_00,286.70306
2018-01-14_06,284.54553
2018-01-14_12,284.91577
2018-01-14_18,283.8777
2018-01-15_00,282.59662000000003
2018-01-15_06,282.64502000000005
2018-01-15_12,282.31665
2018-01-15_18,282.8327
2018-01-16_00,283.9403
2018-01-16_06,284.40112
2018-01-16_12,284.86105
2018-01-16_18,286.76867999999996
2018-01-17_00,287.61798
2018-01-17_06,287.5195
2018-01-17_12,287.54193
2018-01-17_18,287.88254
2018-01-18_00,289.42812999999995
2018-01-18_06,289.44237999999996
2018-01-18_12,288.5598
2018-01-18_18,289.21173
2018-01-19_00,289.0931
2018-01-19_06,288.69973999999996
2018-01-19_12,287.55966
2018-01-19_18,286.94812
2018-01-20_00,285.52142000000003
2018-01-20_06,285.41165
2018-01-20_12,285.6507
2018-01-20_18,285.43847999999997
2018-01-21_00,286.7025
2018-01-21_06,286.7108
2018-01-21_12,285.98846000000003
2018-01-21_18,286.2906
2018-01-22_00,287.45856000000003
2018-01-22_06,288.04764
2018-01-22_12,287.93005
2018-01-22_18,287.88552999999996
2018-01-23_00,286.6441
2018-01-23_06,286.63715
2018-01-23_12,285.2909
2018-01-23_18,288.35892
2018-01-24_00,288.58508
2018-01-24_06,288.709
2018-01-24_12,288.83038
2018-01-24_18,288.03522000000004
2018-01-25_00,289.75604
2018-01-25_06,289.46515
2018-01-25_12,289.78247000000005
2018-01-25_18,290.42255
2018-01-26_00,290.7521
2018-01-26_06,289.7636
2018-01-26_12,288.22522000000004
2018-01-26_18,288.29547
2018-01-27_00,288.7334
2018-01-27_06,288.052
2018-01-27_12,289.04456
2018-01-27_18,288.94903999999997
2018-01-28_00,288.7368
2018-01-28_06,286.50726000000003
2018-01-28_12,284.16812000000004
2018-01-28_18,283.3697
2018-01-29_00,283.36107999999996
2018-01-29_06,284.64746
2018-01-29_12,284.44885
2018-01-29_18,284.80334
2018-01-30_00,285.2863
2018-01-30_06,288.42035
2018-01-30_12,286.97552
2018-01-30_18,287.44568
2018-01-31_00,289.98444
2018-01-31_06,287.3105
2018-01-31_12,284.18216
2018-01-31_18,282.3734
2018-02-01_00,283.21997000000005
2018-02-01_06,282.6801
2018-02-01_12,282.59045
2018-02-01_18,282.8701
2018-02-02_00,282.4979
2018-02-02_06,283.2603
2018-02-02_12,283.5837
2018-02-02_18,283.24532999999997
2018-02-03_00,283.84616
2018-02-03_06,282.89325
