Date,Average temperature [K]
2018-01-01_00,279.4824
2018-01-01_06,280.18842
2018-01-01_12,280.09888
2018-01-01_18,279.8192
2018-01-02_00,280.21973
2018-01-02_06,282.63196
2018-01-02_12,281.22986
2018-01-02_18,278.56274
2018-01-03_00,277.81107
2018-01-03_06,278.56085
2018-01-03_12,277.8951
2018-01-03_18,277.33734
2018-01-04_00,277.86664
2018-01-04_06,278.65582
2018-01-04_12,278.4097
2018-01-04_18,278.22925
2018-01-05_00,278.69623
2018-01-05_06,279.96753
2018-01-05_12,279.43408
2018-01-05_18,278.96063
2018-01-06_00,279.35962
2018-01-06_06,279.92883
2018-01-06_12,279.36108
2018-01-06_18,279.00568
2018-01-07_00,279.3841
2018-01-07_06,280.4878
2018-01-07_12,279.89264
2018-01-07_18,279.33875
2018-01-08_00,279.29126
2018-01-08_06,282.72156
2018-01-08_12,283.85376
2018-01-08_18,281.35266
2018-01-09_00,280.5658
2018-01-09_06,279.02927
2018-01-09_12,278.75946
2018-01-09_18,277.92407
2018-01-10_00,278.0583
2018-01-10_06,277.9032
2018-01-10_12,276.96387
2018-01-10_18,276.95255
2018-01-11_00,276.057
2018-01-11_06,276.746
2018-01-11_12,275.39594
2018-01-11_18,274.99475
2018-01-12_00,275.81696
2018-01-12_06,276.38034
2018-01-12_12,275.69516
2018-01-12_18,275.4422
2018-01-13_00,275.78098
2018-01-13_06,278.13153
2018-01-13_12,277.22772
2018-01-13_18,276.77054
2018-01-14_00,277.3266
2018-01-14_06,280.30188
2018-01-14_12,276.53638
2018-01-14_18,275.44702
2018-01-15_00,278.6933
2018-01-15_06,284.39355
2018-01-15_12,281.0017
2018-01-15_18,278.8996
2018-01-16_00,280.16443
2018-01-16_06,287.80786
2018-01-16_12,284.5305
2018-01-16_18,280.8717
2018-01-17_00,281.3626
2018-01-17_06,283.69675
2018-01-17_12,282.67963
2018-01-17_18,281.7639
2018-01-18_00,282.89542
2018-01-18_06,285.0293
2018-01-18_12,282.34253
2018-01-18_18,281.33868
2018-01-19_00,281.43295
2018-01-19_06,281.86917
2018-01-19_12,280.3912
2018-01-19_18,279.29626
2018-01-20_00,280.02045
2018-01-20_06,283.8223
2018-01-20_12,280.7127
2018-01-20_18,279.49268
2018-01-21_00,280.3119
2018-01-21_06,282.65073
2018-01-21_12,279.18622
2018-01-21_18,277.74664
2018-01-22_00,279.21686
2018-01-22_06,276.55106
2018-01-22_12,277.8075
2018-01-22_18,278.30984
2018-01-23_00,280.32477
2018-01-23_06,278.29633
2018-01-23_12,275.59607
2018-01-23_18,275.14798
2018-01-24_00,274.81262
2018-01-24_06,274.5762
2018-01-24_12,274.01837
2018-01-24_18,273.84235
2018-01-25_00,274.0656
2018-01-25_06,274.20343
2018-01-25_12,275.78882
2018-01-25_18,274.39374
2018-01-26_00,274.757
2018-01-26_06,274.67426
2018-01-26_12,274.6183
2018-01-26_18,274.57916
2018-01-27_00,275.68848
2018-01-27_06,276.79224
2018-01-27_12,276.2472
2018-01-27_18,275.73615
2018-01-28_00,275.34177
2018-01-28_06,277.72064
2018-01-28_12,278.9401
2018-01-28_18,277.5064
2018-01-29_00,277.4895
2018-01-29_06,277.45605
2018-01-29_12,276.53674
2018-01-29_18,275.27307
2018-01-30_00,275.93326
2018-01-30_06,277.64447
2018-01-30_12,276.68842
2018-01-30_18,276.2235
2018-01-31_00,276.99664
