Date,Average temperature [K]
2016-01-01_00,299.3277
2016-01-01_06,298.52237
2016-01-01_12,297.89966
2016-01-01_18,302.3902
2016-01-02_00,301.6648
2016-01-02_06,299.41907
2016-01-02_12,299.68903
2016-01-02_18,300.4535
2016-01-03_00,299.2843
2016-01-03_06,298.71417
2016-01-03_12,298.1133
2016-01-03_18,300.92554
2016-01-04_00,298.89087
2016-01-04_06,297.02127
2016-01-04_12,298.33664
2016-01-04_18,300.55615
2016-01-05_00,298.997
2016-01-05_06,297.8617
2016-01-05_12,295.7694
2016-01-05_18,301.26025
2016-01-06_00,301.6148
2016-01-06_06,298.91272
2016-01-06_12,299.2929
2016-01-06_18,301.59918
2016-01-07_00,299.97388
2016-01-07_06,298.20895
2016-01-07_12,297.81818
2016-01-07_18,299.5104
2016-01-08_00,299.26367
2016-01-08_06,298.5912
2016-01-08_12,297.8514
2016-01-08_18,301.89423
2016-01-09_00,299.21942
2016-01-09_06,297.5982
2016-01-09_12,297.1739
2016-01-09_18,300.5434
2016-01-10_00,299.17926
2016-01-10_06,297.30865
2016-01-10_12,297.53165
2016-01-10_18,301.28452
2016-01-11_00,298.64496
2016-01-11_06,297.23642
2016-01-11_12,298.2714
2016-01-11_18,299.26514
2016-01-12_00,299.21518
2016-01-12_06,298.1549
2016-01-12_12,297.82925
2016-01-12_18,300.9048
2016-01-13_00,299.43695
2016-01-13_06,298.22687
2016-01-13_12,299.01514
2016-01-13_18,300.8191
2016-01-14_00,301.06927
2016-01-14_06,299.1846
2016-01-14_12,296.54324
2016-01-14_18,300.2681
2016-01-15_00,298.72943
2016-01-15_06,299.3338
2016-01-15_12,297.9037
2016-01-15_18,299.36365
2016-01-16_00,299.83624
2016-01-16_06,299.1828
2016-01-16_12,298.02988
2016-01-16_18,301.63934
2016-01-17_00,298.60385
2016-01-17_06,298.71814
2016-01-17_12,298.98444
2016-01-17_18,301.56567
2016-01-18_00,298.99457
2016-01-18_06,298.71667
2016-01-18_12,296.53174
2016-01-18_18,301.18066
2016-01-19_00,299.89453
2016-01-19_06,298.65247
2016-01-19_12,298.1905
2016-01-19_18,299.3825
2016-01-20_00,298.73883
2016-01-20_06,296.4536
2016-01-20_12,297.66565
2016-01-20_18,297.37726
2016-01-21_00,297.27136
2016-01-21_06,297.6798
2016-01-21_12,297.7596
2016-01-21_18,296.84894
2016-01-22_00,296.50842
2016-01-22_06,297.06836
2016-01-22_12,297.28528
2016-01-22_18,300.1006
2016-01-23_00,299.887
2016-01-23_06,298.72687
2016-01-23_12,298.66275
2016-01-23_18,298.71854
2016-01-24_00,296.971
2016-01-24_06,297.3075
2016-01-24_12,297.0491
2016-01-24_18,297.65198
2016-01-25_00,295.48145
2016-01-25_06,294.4686
2016-01-25_12,295.503
2016-01-25_18,298.29205
2016-01-26_00,298.31833
2016-01-26_06,298.0768
2016-01-26_12,296.55896
2016-01-26_18,298.95813
2016-01-27_00,298.57275
2016-01-27_06,298.4249
2016-01-27_12,297.1607
2016-01-27_18,300.80713
2016-01-28_00,299.288
2016-01-28_06,298.48615
2016-01-28_12,298.79425
2016-01-28_18,301.54596
2016-01-29_00,299.66562
2016-01-29_06,299.51624
2016-01-29_12,299.33588
2016-01-29_18,301.91885
2016-01-30_00,299.02332
2016-01-30_06,298.1983
2016-01-30_12,297.97214
2016-01-30_18,298.55893
2016-01-31_00,297.64023
2016-01-31_06,297.75873
2016-01-31_12,298.149
2016-01-31_18,300.9637
2016-02-01_00,299.36102
2016-02-01_06,298.509
2016-02-01_12,297.0708
2016-02-01_18,300.79346
2016-02-02_00,298.56854
2016-02-02_06,298.4246
2016-02-02_12,299.4193
2016-02-02_18,300.14032
2016-02-03_00,298.89856
2016-02-03_06,297.80054
2016-02-03_12,298.6067
2016-02-03_18,300.42035
2016-02-04_00,299.16656
2016-02-04_06,297.8802
2016-02-04_12,298.47137
2016-02-04_18,299.6866
2016-02-05_00,297.7871
2016-02-05_06,297.53284
2016-02-05_12,296.84415
2016-02-05_18,299.38043
2016-02-06_00,297.0899
2016-02-06_06,297.21625
2016-02-06_12,297.4013
2016-02-06_18,298.86713
2016-02-07_00,298.2294
2016-02-07_06,298.10294
2016-02-07_12,298.52005
2016-02-07_18,300.61346
2016-02-08_00,298.73962
2016-02-08_06,296.66232
2016-02-08_12,296.87973
2016-02-08_18,298.716
2016-02-09_00,296.9096
2016-02-09_06,297.51398
2016-02-09_12,297.37006
2016-02-09_18,298.9242
2016-02-10_00,297.5969
2016-02-10_06,297.69373
2016-02-10_12,297.12454
2016-02-10_18,298.0693
2016-02-11_00,297.74762
2016-02-11_06,297.38794
2016-02-11_12,296.28967
2016-02-11_18,297.2063
2016-02-12_00,296.9398
2016-02-12_06,297.8829
2016-02-12_12,297.6163
2016-02-12_18,297.61432
2016-02-13_00,297.3579
2016-02-13_06,295.61255
2016-02-13_12,297.90527
2016-02-13_18,298.4164
2016-02-14_00,296.89297
2016-02-14_06,297.26727
2016-02-14_12,296.71494
2016-02-14_18,297.64075
2016-02-15_00,296.97537
