Date,Average temperature [K]
2016-01-01_00,278.19196
2016-01-01_06,275.95206
2016-01-01_12,274.83374
2016-01-01_18,275.94977
2016-01-02_00,274.25366
2016-01-02_06,272.44397
2016-01-02_12,271.6236
2016-01-02_18,275.1869
2016-01-03_00,274.03284
2016-01-03_06,271.57745
2016-01-03_12,271.0132
2016-01-03_18,277.74048
2016-01-04_00,275.38452
2016-01-04_06,272.5413
2016-01-04_12,268.83127
2016-01-04_18,268.63232
2016-01-05_00,262.68695
2016-01-05_06,259.72205
2016-01-05_12,259.3612
2016-01-05_18,268.7964
2016-01-06_00,268.25787
2016-01-06_06,265.43127
2016-01-06_12,264.46332
2016-01-06_18,273.15045
2016-01-07_00,272.64282
2016-01-07_06,268.0864
2016-01-07_12,266.7044
2016-01-07_18,275.0602
2016-01-08_00,275.55908
2016-01-08_06,272.73718
2016-01-08_12,269.83627
2016-01-08_18,276.10907
2016-01-09_00,276.04364
2016-01-09_06,276.9478
2016-01-09_12,276.0279
2016-01-09_18,279.122
2016-01-10_00,279.17194
2016-01-10_06,279.67096
2016-01-10_12,281.3002
2016-01-10_18,286.70053
2016-01-11_00,282.32318
2016-01-11_06,274.26767
2016-01-11_12,270.16055
2016-01-11_18,271.22266
2016-01-12_00,268.54965
2016-01-12_06,265.64807
2016-01-12_12,265.49332
2016-01-12_18,274.16016
2016-01-13_00,272.4135
2016-01-13_06,267.32892
2016-01-13_12,265.48193
2016-01-13_18,268.41626
2016-01-14_00,266.5512
2016-01-14_06,264.9014
2016-01-14_12,265.0237
2016-01-14_18,272.35696
2016-01-15_00,273.17328
2016-01-15_06,272.17462
2016-01-15_12,272.16833
2016-01-15_18,278.51257
2016-01-16_00,277.8426
2016-01-16_06,275.7536
2016-01-16_12,274.7076
2016-01-16_18,279.56024
2016-01-17_00,277.53647
2016-01-17_06,274.61462
2016-01-17_12,271.90826
2016-01-17_18,273.31323
2016-01-18_00,271.15912
2016-01-18_06,269.52283
2016-01-18_12,265.5962
2016-01-18_18,267.2671
2016-01-19_00,264.48242
2016-01-19_06,262.7296
2016-01-19_12,262.09967
2016-01-19_18,267.57782
2016-01-20_00,268.3697
2016-01-20_06,268.313
2016-01-20_12,268.31165
2016-01-20_18,272.846
2016-01-21_00,271.0912
2016-01-21_06,268.85657
2016-01-21_12,267.99545
2016-01-21_18,272.80646
2016-01-22_00,270.6178
2016-01-22_06,266.6421
2016-01-22_12,263.63
2016-01-22_18,269.1963
2016-01-23_00,269.26736
2016-01-23_06,267.3465
2016-01-23_12,266.73062
2016-01-23_18,268.13553
2016-01-24_00,268.7669
2016-01-24_06,267.8031
2016-01-24_12,264.30643
2016-01-24_18,270.7428
2016-01-25_00,270.29932
2016-01-25_06,267.91537
2016-01-25_12,267.12994
2016-01-25_18,273.1319
2016-01-26_00,272.35153
2016-01-26_06,271.12222
2016-01-26_12,271.66833
2016-01-26_18,276.95325
2016-01-27_00,276.57422
2016-01-27_06,276.7628
2016-01-27_12,275.91315
2016-01-27_18,277.21094
2016-01-28_00,274.2504
2016-01-28_06,271.04425
2016-01-28_12,268.83966
2016-01-28_18,275.57916
2016-01-29_00,273.63925
2016-01-29_06,272.49475
2016-01-29_12,271.14935
2016-01-29_18,275.19864
2016-01-30_00,272.68054
2016-01-30_06,270.628
2016-01-30_12,268.94284
2016-01-30_18,274.1683
2016-01-31_00,274.6617
2016-01-31_06,272.53363
2016-01-31_12,273.05573
2016-01-31_18,280.6312
2016-02-01_00,279.91962
2016-02-01_06,276.03342
2016-02-01_12,277.12598
2016-02-01_18,281.61572
2016-02-02_00,278.1076
2016-02-02_06,274.55154
2016-02-02_12,271.51453
2016-02-02_18,279.43427
2016-02-03_00,277.04846
2016-02-03_06,274.86694
2016-02-03_12,276.45435
2016-02-03_18,280.09955
2016-02-04_00,281.04254
2016-02-04_06,279.44904
2016-02-04_12,277.5202
2016-02-04_18,280.25937
2016-02-05_00,278.27783
2016-02-05_06,275.38293
2016-02-05_12,273.23624
2016-02-05_18,274.85114
2016-02-06_00,272.47028
2016-02-06_06,269.4262
2016-02-06_12,268.31342
2016-02-06_18,275.19965
2016-02-07_00,273.90665
