Date,Average temperature [K]
2016-01-01_00,282.32965
2016-01-01_06,280.42325
2016-01-01_12,279.42212
2016-01-01_18,278.8692
2016-01-02_00,278.57642
2016-01-02_06,276.92786
2016-01-02_12,276.52448
2016-01-02_18,277.98132
2016-01-03_00,278.76917
2016-01-03_06,278.7259
2016-01-03_12,279.67044
2016-01-03_18,281.66772
2016-01-04_00,280.09497
2016-01-04_06,277.81815
2016-01-04_12,275.85617
2016-01-04_18,273.66016
2016-01-05_00,270.6059
2016-01-05_06,266.82703
2016-01-05_12,266.57117
2016-01-05_18,270.49902
2016-01-06_00,272.37604
2016-01-06_06,272.74817
2016-01-06_12,272.5478
2016-01-06_18,276.4903
2016-01-07_00,276.58325
2016-01-07_06,276.3535
2016-01-07_12,276.2303
2016-01-07_18,279.6564
2016-01-08_00,280.43945
2016-01-08_06,280.286
2016-01-08_12,279.8641
2016-01-08_18,280.46112
2016-01-09_00,281.25555
2016-01-09_06,281.8692
2016-01-09_12,281.95905
2016-01-09_18,283.61224
2016-01-10_00,283.7022
2016-01-10_06,283.5689
2016-01-10_12,285.51602
2016-01-10_18,287.15903
2016-01-11_00,284.6684
2016-01-11_06,278.3121
2016-01-11_12,274.71866
2016-01-11_18,274.73828
2016-01-12_00,274.53403
2016-01-12_06,272.45618
2016-01-12_12,274.5695
2016-01-12_18,281.0996
2016-01-13_00,278.74164
2016-01-13_06,273.06036
2016-01-13_12,270.46875
2016-01-13_18,271.5056
2016-01-14_00,271.80463
2016-01-14_06,271.16995
2016-01-14_12,273.50272
2016-01-14_18,277.61478
2016-01-15_00,279.32416
2016-01-15_06,280.66974
2016-01-15_12,279.7035
2016-01-15_18,283.77625
2016-01-16_00,283.3377
2016-01-16_06,282.17694
2016-01-16_12,280.58163
2016-01-16_18,282.6413
2016-01-17_00,282.17856
2016-01-17_06,279.8319
2016-01-17_12,277.0694
2016-01-17_18,276.91235
2016-01-18_00,274.72455
2016-01-18_06,274.5775
2016-01-18_12,271.18408
2016-01-18_18,270.3877
2016-01-19_00,269.625
2016-01-19_06,267.55774
2016-01-19_12,267.0899
2016-01-19_18,271.10565
2016-01-20_00,272.01227
2016-01-20_06,271.88916
2016-01-20_12,271.69934
2016-01-20_18,274.43146
2016-01-21_00,274.70007
