Date,Average temperature [K]
2016-01-01_00,281.25787
2016-01-01_06,279.78165
2016-01-01_12,279.07007
2016-01-01_18,278.9859
2016-01-02_00,279.61597
2016-01-02_06,277.81995
2016-01-02_12,276.8482
2016-01-02_18,277.00964
2016-01-03_00,278.39124
2016-01-03_06,279.0711
2016-01-03_12,280.97318
2016-01-03_18,282.22876
2016-01-04_00,280.03345
2016-01-04_06,279.01736
2016-01-04_12,277.43332
2016-01-04_18,275.47363
2016-01-05_00,274.2099
2016-01-05_06,271.35437
2016-01-05_12,269.23376
2016-01-05_18,271.23193
2016-01-06_00,272.65973
2016-01-06_06,273.62122
2016-01-06_12,276.20795
2016-01-06_18,278.76324
2016-01-07_00,278.96704
2016-01-07_06,279.81345
2016-01-07_12,278.9632
2016-01-07_18,279.5485
2016-01-08_00,279.06348
2016-01-08_06,278.48914
2016-01-08_12,279.10092
2016-01-08_18,280.0251
2016-01-09_00,280.32196
2016-01-09_06,280.35553
2016-01-09_12,280.37897
2016-01-09_18,281.32855
2016-01-10_00,282.0772
2016-01-10_06,281.3858
2016-01-10_12,283.68057
2016-01-10_18,286.01645
2016-01-11_00,285.67572
2016-01-11_06,280.50888
2016-01-11_12,278.6044
2016-01-11_18,276.52686
2016-01-12_00,276.1429
2016-01-12_06,274.28918
2016-01-12_12,273.65445
2016-01-12_18,278.40527
2016-01-13_00,279.6972
2016-01-13_06,277.75275
2016-01-13_12,273.71484
2016-01-13_18,273.281
2016-01-14_00,273.3022
2016-01-14_06,272.34915
2016-01-14_12,273.30203
2016-01-14_18,274.5098
2016-01-15_00,276.39398
2016-01-15_06,277.58527
2016-01-15_12,278.91296
2016-01-15_18,281.1117
2016-01-16_00,281.60187
2016-01-16_06,281.78827
2016-01-16_12,281.69785
2016-01-16_18,279.26874
2016-01-17_00,279.65952
2016-01-17_06,280.30066
2016-01-17_12,277.54352
2016-01-17_18,276.7693
2016-01-18_00,276.60883
2016-01-18_06,276.50964
2016-01-18_12,275.24072
2016-01-18_18,272.229
2016-01-19_00,271.50244
2016-01-19_06,270.61438
2016-01-19_12,270.40143
2016-01-19_18,271.74677
2016-01-20_00,272.8155
2016-01-20_06,272.62988
2016-01-20_12,272.42834
2016-01-20_18,274.30255
2016-01-21_00,275.3612
2016-01-21_06,273.9303
2016-01-21_12,272.24496
2016-01-21_18,273.25665
2016-01-22_00,274.52063
2016-01-22_06,271.93604
2016-01-22_12,269.8756
2016-01-22_18,271.57324
2016-01-23_00,273.7361
2016-01-23_06,274.9383
2016-01-23_12,276.10074
2016-01-23_18,275.62625
2016-01-24_00,275.51642
2016-01-24_06,275.46277
2016-01-24_12,273.97488
2016-01-24_18,274.7389
2016-01-25_00,275.8589
2016-01-25_06,275.3387
2016-01-25_12,274.4859
2016-01-25_18,275.77496
2016-01-26_00,276.89108
2016-01-26_06,279.38248
2016-01-26_12,281.47742
2016-01-26_18,282.76965
2016-01-27_00,282.89307
2016-01-27_06,282.40195
2016-01-27_12,280.93903
2016-01-27_18,278.833
2016-01-28_00,279.5375
2016-01-28_06,276.8045
2016-01-28_12,276.1043
2016-01-28_18,278.1197
2016-01-29_00,279.7325
2016-01-29_06,280.047
2016-01-29_12,279.52484
2016-01-29_18,278.90567
2016-01-30_00,278.26257
2016-01-30_06,276.73834
2016-01-30_12,275.36325
2016-01-30_18,275.76254
2016-01-31_00,278.20908
2016-01-31_06,280.53607
2016-01-31_12,281.35114
2016-01-31_18,281.81967
2016-02-01_00,281.24286
2016-02-01_06,282.33713
2016-02-01_12,281.15137
2016-02-01_18,281.24365
2016-02-02_00,282.89667
2016-02-02_06,280.01346
2016-02-02_12,279.037
2016-02-02_18,279.78632
2016-02-03_00,279.38928
2016-02-03_06,279.51294
2016-02-03_12,280.4812
2016-02-03_18,282.518
2016-02-04_00,283.53668
2016-02-04_06,284.11456
2016-02-04_12,282.50165
2016-02-04_18,282.15488
2016-02-05_00,280.01953
2016-02-05_06,278.7589
2016-02-05_12,278.35098
2016-02-05_18,275.06598
2016-02-06_00,275.30475
2016-02-06_06,274.08148
2016-02-06_12,273.92767
2016-02-06_18,275.11078
2016-02-07_00,277.3622
2016-02-07_06,278.413
2016-02-07_12,278.45462
2016-02-07_18,278.38983
2016-02-08_00,279.04138
2016-02-08_06,278.7971
2016-02-08_12,275.41586
2016-02-08_18,273.2956
2016-02-09_00,273.4179
2016-02-09_06,273.2293
2016-02-09_12,273.7397
2016-02-09_18,274.34363
2016-02-10_00,274.44016
2016-02-10_06,274.6825
2016-02-10_12,274.98636
2016-02-10_18,274.60446
2016-02-11_00,276.9063
2016-02-11_06,276.5979
2016-02-11_12,273.4176
2016-02-11_18,271.29077
2016-02-12_00,270.14487
2016-02-12_06,267.14023
2016-02-12_12,266.30966
2016-02-12_18,267.90387
2016-02-13_00,271.11475
2016-02-13_06,270.64136
2016-02-13_12,269.87402
2016-02-13_18,270.19376
2016-02-14_00,265.2211
2016-02-14_06,259.96844
2016-02-14_12,257.80527
2016-02-14_18,261.0006
2016-02-15_00,264.5403
2016-02-15_06,265.07776
2016-02-15_12,266.8145
2016-02-15_18,270.68372
2016-02-16_00,276.91077
2016-02-16_06,281.77997
2016-02-16_12,282.65216
2016-02-16_18,282.92468
2016-02-17_00,282.61932
2016-02-17_06,279.6443
2016-02-17_12,277.23813
2016-02-17_18,277.2641
2016-02-18_00,277.61737
2016-02-18_06,276.26843
2016-02-18_12,274.87122
2016-02-18_18,274.1837
2016-02-19_00,274.62518
2016-02-19_06,273.5831
2016-02-19_12,273.11676
2016-02-19_18,274.90082
2016-02-20_00,275.46332
2016-02-20_06,278.22205
2016-02-20_12,281.08038
2016-02-20_18,280.56067
2016-02-21_00,280.25003
2016-02-21_06,280.7182
2016-02-21_12,280.53693
2016-02-21_18,280.40497
2016-02-22_00,280.0727
2016-02-22_06,278.26666
2016-02-22_12,278.03784
2016-02-22_18,277.95523
2016-02-23_00,277.21823
2016-02-23_06,276.85904
2016-02-23_12,276.8175
2016-02-23_18,277.08936
2016-02-24_00,277.37738
2016-02-24_06,278.9823
2016-02-24_12,280.01462
2016-02-24_18,282.0199
2016-02-25_00,283.2525
2016-02-25_06,284.20306
2016-02-25_12,283.8668
2016-02-25_18,279.67993
2016-02-26_00,279.62793
2016-02-26_06,278.6476
