Date,Average temperature [K]
2016-01-01_00,276.15778
2016-01-01_06,274.35538
2016-01-01_12,273.38452
2016-01-01_18,274.99176
2016-01-02_00,273.6277
2016-01-02_06,271.27405
2016-01-02_12,270.9361
2016-01-02_18,274.32068
2016-01-03_00,273.23303
2016-01-03_06,271.37433
2016-01-03_12,270.64505
2016-01-03_18,276.13794
2016-01-04_00,274.20776
2016-01-04_06,271.00418
2016-01-04_12,267.1174
2016-01-04_18,266.5464
2016-01-05_00,261.3227
2016-01-05_06,258.6078
2016-01-05_12,257.6493
2016-01-05_18,266.90674
2016-01-06_00,265.79108
2016-01-06_06,263.74866
2016-01-06_12,265.23285
2016-01-06_18,273.28424
2016-01-07_00,271.57837
2016-01-07_06,267.30612
2016-01-07_12,265.76984
2016-01-07_18,275.08463
2016-01-08_00,272.64697
2016-01-08_06,269.0077
2016-01-08_12,266.22787
2016-01-08_18,275.8874
2016-01-09_00,275.30048
2016-01-09_06,275.29156
2016-01-09_12,274.63727
2016-01-09_18,277.72748
2016-01-10_00,277.6397
2016-01-10_06,277.23444
2016-01-10_12,277.51602
2016-01-10_18,283.53745
2016-01-11_00,281.35834
2016-01-11_06,273.95517
2016-01-11_12,269.57657
2016-01-11_18,270.5078
2016-01-12_00,267.702
2016-01-12_06,265.36096
2016-01-12_12,264.6896
2016-01-12_18,271.83398
2016-01-13_00,270.5395
2016-01-13_06,267.04767
2016-01-13_12,265.87842
2016-01-13_18,267.74634
2016-01-14_00,265.4018
2016-01-14_06,263.38284
2016-01-14_12,264.05496
2016-01-14_18,270.35794
2016-01-15_00,270.68304
2016-01-15_06,270.77423
2016-01-15_12,270.0531
2016-01-15_18,276.85144
2016-01-16_00,275.60626
2016-01-16_06,275.1374
2016-01-16_12,274.13632
2016-01-16_18,277.4499
2016-01-17_00,276.65463
2016-01-17_06,273.94275
2016-01-17_12,270.85846
2016-01-17_18,272.57983
2016-01-18_00,270.5146
2016-01-18_06,269.42126
2016-01-18_12,265.06982
2016-01-18_18,267.6001
2016-01-19_00,265.0498
2016-01-19_06,263.73254
2016-01-19_12,263.35748
2016-01-19_18,267.53094
2016-01-20_00,267.69098
2016-01-20_06,268.28662
2016-01-20_12,268.12122
2016-01-20_18,271.8958
2016-01-21_00,269.4613
2016-01-21_06,267.35364
2016-01-21_12,265.46616
2016-01-21_18,271.59943
2016-01-22_00,268.09534
2016-01-22_06,264.20752
2016-01-22_12,261.75208
2016-01-22_18,269.4463
2016-01-23_00,268.39236
2016-01-23_06,266.24982
2016-01-23_12,265.81754
2016-01-23_18,267.23514
2016-01-24_00,267.43097
2016-01-24_06,265.98572
2016-01-24_12,262.8582
2016-01-24_18,271.31116
2016-01-25_00,270.37842
2016-01-25_06,268.03647
2016-01-25_12,266.8819
2016-01-25_18,273.76373
2016-01-26_00,272.14645
2016-01-26_06,270.79117
2016-01-26_12,271.85486
2016-01-26_18,277.14075
2016-01-27_00,276.99414
2016-01-27_06,276.63095
2016-01-27_12,274.99225
2016-01-27_18,277.17773
2016-01-28_00,272.25235
2016-01-28_06,269.44562
2016-01-28_12,267.2293
2016-01-28_18,275.60358
2016-01-29_00,273.02695
2016-01-29_06,271.99084
2016-01-29_12,270.7431
2016-01-29_18,274.77774
2016-01-30_00,270.6444
2016-01-30_06,268.8731
2016-01-30_12,268.1782
2016-01-30_18,274.8607
2016-01-31_00,274.92538
2016-01-31_06,273.80804
2016-01-31_12,274.29498
2016-01-31_18,281.32358
2016-02-01_00,282.04755
2016-02-01_06,277.7629
2016-02-01_12,278.83887
2016-02-01_18,283.44287
2016-02-02_00,279.34882
2016-02-02_06,274.1111
2016-02-02_12,271.66687
2016-02-02_18,279.5876
2016-02-03_00,276.80725
2016-02-03_06,274.26733
2016-02-03_12,275.59204
2016-02-03_18,280.80267
2016-02-04_00,284.7603
2016-02-04_06,284.2088
2016-02-04_12,281.88348
2016-02-04_18,281.96152
2016-02-05_00,276.85303
2016-02-05_06,274.84875
2016-02-05_12,272.24014
2016-02-05_18,272.8277
2016-02-06_00,270.7271
2016-02-06_06,267.34027
2016-02-06_12,267.09662
2016-02-06_18,275.07172
2016-02-07_00,272.5463
2016-02-07_06,270.68643
2016-02-07_12,270.31693
2016-02-07_18,278.01337
2016-02-08_00,274.2406
2016-02-08_06,271.9846
2016-02-08_12,271.56918
2016-02-08_18,272.4655
2016-02-09_00,269.8559
2016-02-09_06,267.78937
2016-02-09_12,266.7055
2016-02-09_18,269.77087
2016-02-10_00,270.04855
2016-02-10_06,269.0902
2016-02-10_12,270.69632
2016-02-10_18,273.73923
2016-02-11_00,272.17975
2016-02-11_06,268.72437
2016-02-11_12,264.99573
2016-02-11_18,265.8518
2016-02-12_00,262.25668
2016-02-12_06,260.39804
2016-02-12_12,258.55917
2016-02-12_18,266.22223
2016-02-13_00,265.23828
2016-02-13_06,263.49097
2016-02-13_12,262.57666
2016-02-13_18,260.68448
2016-02-14_00,255.16934
2016-02-14_06,252.0163
2016-02-14_12,249.06259
2016-02-14_18,257.422
2016-02-15_00,257.17215
2016-02-15_06,256.10364
2016-02-15_12,255.79205
2016-02-15_18,263.82874
2016-02-16_00,266.7433
2016-02-16_06,268.79413
2016-02-16_12,280.76447
2016-02-16_18,281.23376
2016-02-17_00,277.19598
