Date,Average temperature [K]
2016-01-01_00,284.61285
2016-01-01_06,286.08145
2016-01-01_12,288.5608
2016-01-01_18,293.1573
2016-01-02_00,288.54077
2016-01-02_06,287.4723
2016-01-02_12,287.59283
2016-01-02_18,288.56433
2016-01-03_00,287.21497
2016-01-03_06,288.6629
2016-01-03_12,288.83987
2016-01-03_18,286.24878
2016-01-04_00,285.052
2016-01-04_06,286.43777
2016-01-04_12,288.75217
2016-01-04_18,289.19727
2016-01-05_00,291.47455
2016-01-05_06,291.87488
2016-01-05_12,291.56873
2016-01-05_18,292.63672
2016-01-06_00,289.22858
2016-01-06_06,285.46838
2016-01-06_12,284.2104
2016-01-06_18,284.2647
2016-01-07_00,282.9319
2016-01-07_06,283.62302
2016-01-07_12,284.61652
2016-01-07_18,282.75064
2016-01-08_00,283.99854
2016-01-08_06,285.8651
2016-01-08_12,285.93735
2016-01-08_18,284.85712
2016-01-09_00,283.14423
2016-01-09_06,282.39948
2016-01-09_12,282.56842
2016-01-09_18,281.99847
2016-01-10_00,285.02936
2016-01-10_06,283.49323
2016-01-10_12,285.52383
2016-01-10_18,285.89487
2016-01-11_00,284.90717
2016-01-11_06,286.5118
2016-01-11_12,286.27042
2016-01-11_18,287.46338
2016-01-12_00,286.1107
2016-01-12_06,285.5514
2016-01-12_12,286.86588
2016-01-12_18,288.0088
2016-01-13_00,288.31586
2016-01-13_06,287.74786
2016-01-13_12,288.82568
2016-01-13_18,288.73804
2016-01-14_00,289.0185
2016-01-14_06,287.001
2016-01-14_12,289.06326
2016-01-14_18,287.61917
2016-01-15_00,288.43304
2016-01-15_06,288.46027
2016-01-15_12,289.23523
2016-01-15_18,287.49744
2016-01-16_00,282.23615
2016-01-16_06,281.69794
2016-01-16_12,282.59872
2016-01-16_18,284.47626
2016-01-17_00,286.98715
2016-01-17_06,287.6996
2016-01-17_12,289.30914
2016-01-17_18,290.7151
2016-01-18_00,285.57855
2016-01-18_06,284.86853
2016-01-18_12,286.8745
2016-01-18_18,288.09814
2016-01-19_00,291.95996
2016-01-19_06,290.22424
2016-01-19_12,288.95514
2016-01-19_18,290.8908
2016-01-20_00,288.2481
2016-01-20_06,287.95703
2016-01-20_12,286.35754
2016-01-20_18,285.37775
2016-01-21_00,284.14392
2016-01-21_06,283.4298
2016-01-21_12,283.93393
2016-01-21_18,286.3128
2016-01-22_00,285.0475
2016-01-22_06,284.35596
2016-01-22_12,285.3346
2016-01-22_18,284.87744
2016-01-23_00,281.42606
2016-01-23_06,281.9837
2016-01-23_12,280.59683
2016-01-23_18,283.24393
2016-01-24_00,281.1551
2016-01-24_06,285.23328
2016-01-24_12,284.2698
2016-01-24_18,288.68665
2016-01-25_00,289.76416
2016-01-25_06,290.56332
2016-01-25_12,290.08453
2016-01-25_18,291.25494
2016-01-26_00,287.31735
2016-01-26_06,284.88345
2016-01-26_12,281.8368
2016-01-26_18,283.6217
2016-01-27_00,283.5
2016-01-27_06,283.63828
2016-01-27_12,283.10016
2016-01-27_18,288.1577
2016-01-28_00,288.36954
2016-01-28_06,288.92706
2016-01-28_12,289.2713
