Date,Average temperature [K]
2016-01-01_00,242.63922
2016-01-01_06,244.43106
2016-01-01_12,241.98804
2016-01-01_18,244.9937
2016-01-02_00,244.45189
2016-01-02_06,245.7433
2016-01-02_12,246.3106
2016-01-02_18,246.1024
2016-01-03_00,245.52162
2016-01-03_06,245.23029
2016-01-03_12,245.27591
2016-01-03_18,248.05884
2016-01-04_00,249.38695
2016-01-04_06,249.32059
2016-01-04_12,248.41281
2016-01-04_18,248.67482
2016-01-05_00,249.53265
2016-01-05_06,250.06873
2016-01-05_12,247.28209
2016-01-05_18,245.91844
2016-01-06_00,244.66267
2016-01-06_06,245.39415
2016-01-06_12,248.96626
2016-01-06_18,250.34477
2016-01-07_00,254.03589
2016-01-07_06,253.90622
2016-01-07_12,256.0833
2016-01-07_18,254.33853
2016-01-08_00,254.62648
2016-01-08_06,253.88757
2016-01-08_12,252.21909
2016-01-08_18,251.30098
2016-01-09_00,250.5666
2016-01-09_06,249.99615
2016-01-09_12,248.61919
2016-01-09_18,248.07906
2016-01-10_00,249.75346
2016-01-10_06,252.09624
2016-01-10_12,253.5546
2016-01-10_18,252.32748
2016-01-11_00,250.75385
2016-01-11_06,252.14853
2016-01-11_12,252.70303
2016-01-11_18,255.34473
2016-01-12_00,255.93637
2016-01-12_06,257.4088
2016-01-12_12,260.2267
2016-01-12_18,261.68945
2016-01-13_00,263.66986
2016-01-13_06,262.0208
2016-01-13_12,263.47266
2016-01-13_18,263.22534
2016-01-14_00,261.13324
2016-01-14_06,260.57962
2016-01-14_12,261.27274
2016-01-14_18,259.81204
2016-01-15_00,258.8686
2016-01-15_06,257.75812
2016-01-15_12,257.13367
2016-01-15_18,257.01257
2016-01-16_00,257.08282
2016-01-16_06,256.50458
2016-01-16_12,255.84091
2016-01-16_18,254.3117
2016-01-17_00,253.83334
2016-01-17_06,253.72398
2016-01-17_12,253.69539
2016-01-17_18,253.79027
2016-01-18_00,253.5683
2016-01-18_06,254.57751
2016-01-18_12,255.24463
2016-01-18_18,257.78613
2016-01-19_00,259.0244
2016-01-19_06,257.61487
2016-01-19_12,256.40485
2016-01-19_18,254.86298
2016-01-20_00,255.00934
2016-01-20_06,250.9673
2016-01-20_12,247.7462
2016-01-20_18,244.23418
2016-01-21_00,242.29091
2016-01-21_06,239.49278
2016-01-21_12,238.46371
2016-01-21_18,238.06279
2016-01-22_00,236.49477
2016-01-22_06,237.31445
2016-01-22_12,238.76477
2016-01-22_18,239.12646
2016-01-23_00,240.1907
2016-01-23_06,239.48564
2016-01-23_12,238.58951
2016-01-23_18,238.40604
2016-01-24_00,237.1673
2016-01-24_06,236.24109
2016-01-24_12,236.62039
2016-01-24_18,237.93373
2016-01-25_00,240.02687
2016-01-25_06,239.51938
2016-01-25_12,239.2227
2016-01-25_18,238.4195
2016-01-26_00,238.88425
2016-01-26_06,240.06705
2016-01-26_12,241.36707
2016-01-26_18,239.8053
2016-01-27_00,242.45264
2016-01-27_06,242.19101
2016-01-27_12,241.38092
2016-01-27_18,241.86719
2016-01-28_00,242.80313
2016-01-28_06,244.40459
2016-01-28_12,244.1888
2016-01-28_18,245.46783
2016-01-29_00,246.72324
2016-01-29_06,245.66223
2016-01-29_12,245.34564
2016-01-29_18,245.33633
2016-01-30_00,244.35829
2016-01-30_06,244.13484
2016-01-30_12,244.8823
2016-01-30_18,245.55014
2016-01-31_00,245.31113
2016-01-31_06,245.31828
2016-01-31_12,245.32869
2016-01-31_18,245.02621
2016-02-01_00,245.06659
2016-02-01_06,244.72385
2016-02-01_12,244.26613
2016-02-01_18,244.36328
2016-02-02_00,244.86397
2016-02-02_06,244.61551
2016-02-02_12,244.18883
2016-02-02_18,246.33662
2016-02-03_00,246.2794
2016-02-03_06,248.78539
2016-02-03_12,249.64528
2016-02-03_18,251.30168
2016-02-04_00,250.5523
2016-02-04_06,249.88947
2016-02-04_12,248.5754
2016-02-04_18,248.28574
2016-02-05_00,248.49168
2016-02-05_06,247.64369
2016-02-05_12,247.14786
2016-02-05_18,246.5279
2016-02-06_00,245.92145
2016-02-06_06,245.70647
2016-02-06_12,245.58636
2016-02-06_18,245.07951
2016-02-07_00,245.36563
2016-02-07_06,244.63956
2016-02-07_12,244.01663
2016-02-07_18,244.41376
2016-02-08_00,243.661
2016-02-08_06,242.6589
2016-02-08_12,241.2225
2016-02-08_18,239.86443
2016-02-09_00,238.97408
2016-02-09_06,238.81523
2016-02-09_12,237.78558
2016-02-09_18,238.04384
2016-02-10_00,237.59055
2016-02-10_06,237.14685
2016-02-10_12,237.64261
2016-02-10_18,237.68405
2016-02-11_00,238.0611
2016-02-11_06,238.6223
2016-02-11_12,238.82579
2016-02-11_18,241.55933
2016-02-12_00,243.36166
2016-02-12_06,244.50937
2016-02-12_12,243.27646
2016-02-12_18,243.8189
2016-02-13_00,244.22218
2016-02-13_06,244.59105
2016-02-13_12,243.9575
2016-02-13_18,245.06534
2016-02-14_00,244.5585
2016-02-14_06,245.15057
2016-02-14_12,246.53525
2016-02-14_18,248.16711
2016-02-15_00,247.34305
2016-02-15_06,246.07825
2016-02-15_12,244.86871
2016-02-15_18,245.13246
2016-02-16_00,244.15294
2016-02-16_06,244.3737
2016-02-16_12,243.9798
2016-02-16_18,243.06532
2016-02-17_00,241.13838
2016-02-17_06,240.57741
2016-02-17_12,240.00375
2016-02-17_18,241.65324
2016-02-18_00,241.82393
2016-02-18_06,241.64783
2016-02-18_12,242.30336
2016-02-18_18,240.31454
2016-02-19_00,238.62323
2016-02-19_06,237.11972
2016-02-19_12,236.66606
2016-02-19_18,237.9477
2016-02-20_00,237.99654
2016-02-20_06,238.63756
2016-02-20_12,239.05254
2016-02-20_18,239.71106
2016-02-21_00,241.22952
2016-02-21_06,238.56195
2016-02-21_12,239.14288
2016-02-21_18,243.14569
2016-02-22_00,246.15422
2016-02-22_06,246.37996
2016-02-22_12,243.40114
2016-02-22_18,241.06363
2016-02-23_00,240.4697
2016-02-23_06,239.24869
2016-02-23_12,240.21205
2016-02-23_18,241.17235
2016-02-24_00,241.67963
2016-02-24_06,241.79529
2016-02-24_12,239.84714
2016-02-24_18,240.36168
2016-02-25_00,240.32918
2016-02-25_06,241.03313
2016-02-25_12,240.90097
2016-02-25_18,243.16087
2016-02-26_00,241.65086
2016-02-26_06,241.40543
2016-02-26_12,240.47586
2016-02-26_18,240.13771
2016-02-27_00,239.90588
2016-02-27_06,241.38803
2016-02-27_12,242.35095
2016-02-27_18,245.42624
2016-02-28_00,248.16386
2016-02-28_06,249.72021
2016-02-28_12,250.45258
2016-02-28_18,253.37692
2016-02-29_00,254.12907
2016-02-29_06,256.6268
2016-02-29_12,255.62833
2016-02-29_18,256.18478
2016-03-01_00,255.94316
2016-03-01_06,258.4264
2016-03-01_12,257.96887
2016-03-01_18,256.6969
2016-03-02_00,253.62749
2016-03-02_06,253.11134
2016-03-02_12,252.11876
2016-03-02_18,252.89438
2016-03-03_00,250.82736
2016-03-03_06,248.11955
2016-03-03_12,246.53323
2016-03-03_18,247.18716
2016-03-04_00,245.7311
2016-03-04_06,247.17729
2016-03-04_12,246.26733
2016-03-04_18,246.8452
2016-03-05_00,245.58975
2016-03-05_06,245.6083
