Date,Average temperature [K]
2016-01-01_00,252.6441
2016-01-01_06,252.10489
2016-01-01_12,252.16772
2016-01-01_18,253.05522
2016-01-02_00,252.53148
2016-01-02_06,250.18666
2016-01-02_12,251.57426
2016-01-02_18,251.30016
2016-01-03_00,252.38441
2016-01-03_06,252.06378
2016-01-03_12,249.33548
2016-01-03_18,249.88452
2016-01-04_00,248.78929
2016-01-04_06,247.9578
2016-01-04_12,244.405
2016-01-04_18,245.17726
2016-01-05_00,247.04584
2016-01-05_06,246.55603
2016-01-05_12,245.31627
2016-01-05_18,246.5659
2016-01-06_00,248.01472
2016-01-06_06,250.6168
2016-01-06_12,252.3857
2016-01-06_18,253.17534
2016-01-07_00,247.72876
2016-01-07_06,249.311
2016-01-07_12,252.39824
2016-01-07_18,248.51529
2016-01-08_00,247.52687
2016-01-08_06,250.05066
2016-01-08_12,248.30014
2016-01-08_18,249.67696
2016-01-09_00,250.17305
2016-01-09_06,251.06403
2016-01-09_12,250.99126
2016-01-09_18,250.00435
2016-01-10_00,254.3853
2016-01-10_06,256.3062
2016-01-10_12,259.6205
2016-01-10_18,263.58432
2016-01-11_00,261.185
2016-01-11_06,260.92392
2016-01-11_12,266.90616
2016-01-11_18,269.96338
2016-01-12_00,270.6273
2016-01-12_06,263.75208
2016-01-12_12,263.41714
2016-01-12_18,259.77148
2016-01-13_00,255.24652
2016-01-13_06,249.1678
2016-01-13_12,247.94678
2016-01-13_18,246.19945
2016-01-14_00,241.8774
2016-01-14_06,243.2598
2016-01-14_12,247.25711
2016-01-14_18,251.90433
2016-01-15_00,256.91156
2016-01-15_06,259.35138
2016-01-15_12,256.42712
2016-01-15_18,256.55017
2016-01-16_00,254.65608
2016-01-16_06,257.07196
2016-01-16_12,261.35507
2016-01-16_18,260.42694
2016-01-17_00,259.99057
2016-01-17_06,261.63318
2016-01-17_12,263.72614
2016-01-17_18,263.68677
2016-01-18_00,261.79437
2016-01-18_06,261.53308
2016-01-18_12,260.70898
2016-01-18_18,261.9121
2016-01-19_00,261.12207
2016-01-19_06,259.86047
2016-01-19_12,259.45856
2016-01-19_18,259.2204
2016-01-20_00,257.83746
2016-01-20_06,254.95656
2016-01-20_12,254.03185
2016-01-20_18,252.15459
2016-01-21_00,249.74062
2016-01-21_06,250.05528
2016-01-21_12,252.61166
2016-01-21_18,252.4246
2016-01-22_00,248.4103
2016-01-22_06,248.31787
2016-01-22_12,246.76721
2016-01-22_18,248.29004
2016-01-23_00,247.44998
2016-01-23_06,248.846
2016-01-23_12,249.5026
2016-01-23_18,249.00223
2016-01-24_00,246.91339
2016-01-24_06,245.86365
2016-01-24_12,244.04568
2016-01-24_18,241.34291
2016-01-25_00,240.93849
2016-01-25_06,244.26645
2016-01-25_12,246.30669
2016-01-25_18,247.065
2016-01-26_00,249.47946
2016-01-26_06,247.92838
2016-01-26_12,242.83923
2016-01-26_18,240.09045
2016-01-27_00,238.95312
2016-01-27_06,239.52402
2016-01-27_12,236.07037
2016-01-27_18,239.62158
2016-01-28_00,239.87149
2016-01-28_06,240.75957
2016-01-28_12,237.90804
2016-01-28_18,238.58014
2016-01-29_00,237.15097
2016-01-29_06,238.35901
2016-01-29_12,237.67963
2016-01-29_18,239.2504
2016-01-30_00,240.77333
2016-01-30_06,243.21492
2016-01-30_12,242.20749
2016-01-30_18,245.55942
2016-01-31_00,243.98154
2016-01-31_06,246.13518
2016-01-31_12,248.41756
2016-01-31_18,249.54526
2016-02-01_00,250.04803
2016-02-01_06,250.1589
2016-02-01_12,250.38966
2016-02-01_18,250.6958
2016-02-02_00,249.31563
2016-02-02_06,249.28397
2016-02-02_12,245.64342
2016-02-02_18,248.85567
2016-02-03_00,244.28038
2016-02-03_06,245.47923
2016-02-03_12,241.72878
2016-02-03_18,244.21428
2016-02-04_00,242.78668
2016-02-04_06,241.23224
2016-02-04_12,240.76924
2016-02-04_18,244.49081
2016-02-05_00,242.5283
2016-02-05_06,243.76723
2016-02-05_12,243.96378
2016-02-05_18,245.24908
2016-02-06_00,241.63385
2016-02-06_06,243.14445
2016-02-06_12,242.18939
2016-02-06_18,245.6425
2016-02-07_00,244.9589
2016-02-07_06,246.32266
2016-02-07_12,245.27689
2016-02-07_18,246.4367
2016-02-08_00,244.46715
2016-02-08_06,242.97482
2016-02-08_12,242.22495
2016-02-08_18,244.80144
2016-02-09_00,244.8481
2016-02-09_06,247.42119
2016-02-09_12,247.44867
2016-02-09_18,249.0414
2016-02-10_00,249.29807
2016-02-10_06,249.58728
2016-02-10_12,250.1304
2016-02-10_18,253.41306
2016-02-11_00,251.15485
2016-02-11_06,251.08177
2016-02-11_12,249.82872
2016-02-11_18,249.35962
2016-02-12_00,248.34409
2016-02-12_06,249.59091
2016-02-12_12,249.14267
2016-02-12_18,250.606
2016-02-13_00,250.53957
2016-02-13_06,252.13109
2016-02-13_12,251.96922
2016-02-13_18,254.6293
2016-02-14_00,254.74991
2016-02-14_06,254.05975
2016-02-14_12,253.01279
2016-02-14_18,253.755
2016-02-15_00,253.50955
2016-02-15_06,251.92249
2016-02-15_12,249.38824
2016-02-15_18,250.25502
2016-02-16_00,249.12218
2016-02-16_06,252.20671
2016-02-16_12,253.7425
2016-02-16_18,256.8861
2016-02-17_00,256.6447
2016-02-17_06,251.87965
2016-02-17_12,253.54623
2016-02-17_18,250.97014
2016-02-18_00,250.46114
2016-02-18_06,247.31384
2016-02-18_12,242.71938
2016-02-18_18,244.37509
2016-02-19_00,243.45184
2016-02-19_06,244.75546
2016-02-19_12,246.20512
2016-02-19_18,246.77191
2016-02-20_00,249.31978
2016-02-20_06,254.38316
2016-02-20_12,258.3001
2016-02-20_18,261.047
2016-02-21_00,260.5308
2016-02-21_06,251.78265
2016-02-21_12,244.7669
2016-02-21_18,242.82489
2016-02-22_00,240.35197
2016-02-22_06,239.12752
2016-02-22_12,238.64919
2016-02-22_18,240.7521
2016-02-23_00,240.36813
2016-02-23_06,240.59927
2016-02-23_12,240.45815
2016-02-23_18,242.39012
2016-02-24_00,241.67816
2016-02-24_06,241.69958
2016-02-24_12,240.17038
2016-02-24_18,243.57408
2016-02-25_00,242.4322
2016-02-25_06,242.26555
2016-02-25_12,242.24472
2016-02-25_18,244.94115
2016-02-26_00,245.12791
2016-02-26_06,243.52017
2016-02-26_12,244.35477
2016-02-26_18,242.87355
2016-02-27_00,240.87805
2016-02-27_06,244.25473
2016-02-27_12,243.93884
2016-02-27_18,245.89987
2016-02-28_00,244.53496
2016-02-28_06,244.42725
2016-02-28_12,245.61224
2016-02-28_18,244.73288
2016-02-29_00,241.20866
2016-02-29_06,239.85483
2016-02-29_12,237.37881
2016-02-29_18,242.80295
2016-03-01_00,240.90361
2016-03-01_06,241.53087
2016-03-01_12,241.59142
2016-03-01_18,247.60854
2016-03-02_00,244.3184
2016-03-02_06,244.04005
2016-03-02_12,243.5919
2016-03-02_18,246.52573
2016-03-03_00,246.11105
2016-03-03_06,244.2631
2016-03-03_12,245.19095
