Date,Average temperature [K]
2016-01-01_00,272.37262
2016-01-01_06,272.61856
2016-01-01_12,271.7483
2016-01-01_18,272.0147
2016-01-02_00,270.38306
2016-01-02_06,269.16956
2016-01-02_12,269.4029
2016-01-02_18,270.91296
2016-01-03_00,271.3932
2016-01-03_06,271.50128
2016-01-03_12,270.60648
2016-01-03_18,272.635
2016-01-04_00,270.64233
2016-01-04_06,263.89383
2016-01-04_12,257.4089
2016-01-04_18,258.0503
2016-01-05_00,256.01312
2016-01-05_06,254.52332
2016-01-05_12,253.54967
2016-01-05_18,262.67188
2016-01-06_00,262.39166
2016-01-06_06,261.36438
2016-01-06_12,263.34467
2016-01-06_18,271.5489
2016-01-07_00,269.47925
2016-01-07_06,264.48337
2016-01-07_12,263.22052
2016-01-07_18,273.43082
2016-01-08_00,269.63135
2016-01-08_06,266.3241
2016-01-08_12,263.15756
2016-01-08_18,272.90643
2016-01-09_00,272.51532
2016-01-09_06,273.1988
2016-01-09_12,273.22662
2016-01-09_18,275.4272
2016-01-10_00,275.43805
2016-01-10_06,275.21442
2016-01-10_12,275.7963
2016-01-10_18,278.5101
2016-01-11_00,279.50287
2016-01-11_06,271.4874
2016-01-11_12,267.18985
2016-01-11_18,267.27686
2016-01-12_00,265.0687
2016-01-12_06,263.42737
2016-01-12_12,263.3727
2016-01-12_18,266.56396
2016-01-13_00,267.1347
2016-01-13_06,265.055
2016-01-13_12,262.4082
2016-01-13_18,263.46606
2016-01-14_00,260.7851
2016-01-14_06,260.2393
2016-01-14_12,261.79617
2016-01-14_18,266.45316
2016-01-15_00,266.67084
2016-01-15_06,264.88947
2016-01-15_12,265.8734
2016-01-15_18,270.36658
2016-01-16_00,270.02716
2016-01-16_06,269.71503
2016-01-16_12,272.50644
2016-01-16_18,273.38885
2016-01-17_00,271.85336
2016-01-17_06,269.69568
2016-01-17_12,266.30573
2016-01-17_18,270.03882
2016-01-18_00,268.73285
2016-01-18_06,266.93347
2016-01-18_12,262.75244
2016-01-18_18,263.75293
2016-01-19_00,260.38232
2016-01-19_06,257.39612
2016-01-19_12,256.4063
2016-01-19_18,260.2199
2016-01-20_00,261.73688
2016-01-20_06,261.87842
2016-01-20_12,261.69153
2016-01-20_18,266.82404
2016-01-21_00,264.3495
2016-01-21_06,261.64905
2016-01-21_12,260.35922
2016-01-21_18,265.44952
2016-01-22_00,262.7506
2016-01-22_06,261.1245
2016-01-22_12,260.2721
