Date,Average temperature [K]
2012-01-01_00,243.75856
2012-01-01_06,244.41016
2012-01-01_12,243.58826
2012-01-01_18,243.34221
2012-01-02_00,243.43353
2012-01-02_06,242.76135
2012-01-02_12,242.45262
2012-01-02_18,242.57648
2012-01-03_00,242.11304
2012-01-03_06,241.85304
2012-01-03_12,241.83217
2012-01-03_18,241.12979
2012-01-04_00,240.04868
2012-01-04_06,239.01045
2012-01-04_12,237.48866
2012-01-04_18,237.27513
2012-01-05_00,238.00388
2012-01-05_06,238.67224
2012-01-05_12,239.93451
2012-01-05_18,241.13116
2012-01-06_00,241.96458
2012-01-06_06,240.94783
2012-01-06_12,240.0937
2012-01-06_18,238.86122
2012-01-07_00,239.72238
2012-01-07_06,240.73656
2012-01-07_12,238.36664
2012-01-07_18,238.83727
2012-01-08_00,240.48552
2012-01-08_06,238.14877
2012-01-08_12,238.85704
2012-01-08_18,238.69518
2012-01-09_00,238.21393
2012-01-09_06,240.66008
2012-01-09_12,243.69965
2012-01-09_18,244.63718
2012-01-10_00,244.88362
2012-01-10_06,246.34985
2012-01-10_12,245.65001
2012-01-10_18,245.26472
2012-01-11_00,245.32312
2012-01-11_06,244.43266
2012-01-11_12,245.4716
2012-01-11_18,242.68994
2012-01-12_00,243.71082
2012-01-12_06,248.34586
2012-01-12_12,244.58128
2012-01-12_18,245.37212
2012-01-13_00,250.24359
2012-01-13_06,250.9756
2012-01-13_12,251.64355
2012-01-13_18,251.29343
2012-01-14_00,248.85838
2012-01-14_06,246.00659
2012-01-14_12,246.78848
2012-01-14_18,245.50868
2012-01-15_00,244.62164
2012-01-15_06,243.24509
2012-01-15_12,241.64612
2012-01-15_18,243.69917
2012-01-16_00,245.91302
2012-01-16_06,246.93231
2012-01-16_12,247.49232
2012-01-16_18,247.1468
2012-01-17_00,245.35754
2012-01-17_06,243.56935
2012-01-17_12,240.6749
2012-01-17_18,240.52539
2012-01-18_00,240.28728
2012-01-18_06,239.03877
2012-01-18_12,238.35643
2012-01-18_18,237.6418
2012-01-19_00,237.45122
2012-01-19_06,239.59666
2012-01-19_12,242.08832
2012-01-19_18,242.9143
2012-01-20_00,244.29659
2012-01-20_06,244.43149
2012-01-20_12,243.32207
2012-01-20_18,242.53949
2012-01-21_00,242.11414
2012-01-21_06,242.44672
2012-01-21_12,244.08963
2012-01-21_18,245.06433
2012-01-22_00,246.69977
2012-01-22_06,246.69707
2012-01-22_12,247.70572
2012-01-22_18,247.83731
2012-01-23_00,248.01733
2012-01-23_06,249.58
2012-01-23_12,248.24278
2012-01-23_18,246.86879
2012-01-24_00,244.59738
2012-01-24_06,243.18794
2012-01-24_12,242.70746
2012-01-24_18,242.8207
2012-01-25_00,243.60014
2012-01-25_06,246.19035
2012-01-25_12,244.15813
2012-01-25_18,245.92538
2012-01-26_00,246.3811
2012-01-26_06,247.05698
2012-01-26_12,248.40517
2012-01-26_18,248.92587
2012-01-27_00,249.358
2012-01-27_06,248.70598
2012-01-27_12,246.97516
2012-01-27_18,248.60527
2012-01-28_00,248.97794
2012-01-28_06,250.04411
2012-01-28_12,249.98216
2012-01-28_18,250.85463
2012-01-29_00,250.1491
2012-01-29_06,250.61237
2012-01-29_12,251.17026
2012-01-29_18,251.32692
2012-01-30_00,251.80518
2012-01-30_06,251.32225
2012-01-30_12,252.865
2012-01-30_18,251.58429
2012-01-31_00,253.15665
2012-01-31_06,251.54607
2012-01-31_12,251.1371
2012-01-31_18,250.11763
2012-02-01_00,252.14807
2012-02-01_06,251.73436
2012-02-01_12,252.64832
2012-02-01_18,250.19795
2012-02-02_00,250.20772
2012-02-02_06,248.03152
2012-02-02_12,247.90602
2012-02-02_18,249.62267
2012-02-03_00,248.09526
2012-02-03_06,246.89813
2012-02-03_12,247.38719
2012-02-03_18,247.26329
2012-02-04_00,248.45134
2012-02-04_06,250.15454
2012-02-04_12,250.42242
2012-02-04_18,250.22508
2012-02-05_00,250.14532
2012-02-05_06,249.01012
2012-02-05_12,247.6924
2012-02-05_18,242.36086
2012-02-06_00,245.8527
2012-02-06_06,244.3974
2012-02-06_12,243.6126
2012-02-06_18,245.24684
2012-02-07_00,244.86249
2012-02-07_06,244.41653
2012-02-07_12,239.55426
2012-02-07_18,241.90952
2012-02-08_00,242.86351
2012-02-08_06,244.00006
2012-02-08_12,245.38272
