Date,Average temperature [K]
2012-01-01_00,286.63208
2012-01-01_06,288.28906
2012-01-01_12,290.40125
2012-01-01_18,291.14008
2012-01-02_00,291.2392
2012-01-02_06,290.21887
2012-01-02_12,288.48584
2012-01-02_18,288.11652
2012-01-03_00,288.5686
2012-01-03_06,289.40967
2012-01-03_12,290.79407
2012-01-03_18,291.46622
2012-01-04_00,290.6517
2012-01-04_06,290.12128
2012-01-04_12,290.28455
2012-01-04_18,291.4441
2012-01-05_00,291.38718
2012-01-05_06,290.96082
2012-01-05_12,290.1269
2012-01-05_18,290.20636
2012-01-06_00,287.61304
2012-01-06_06,287.36823
2012-01-06_12,288.44183
2012-01-06_18,290.2826
2012-01-07_00,290.02072
2012-01-07_06,290.23853
2012-01-07_12,289.87054
2012-01-07_18,287.20007
2012-01-08_00,284.63153
2012-01-08_06,284.9349
2012-01-08_12,286.79065
2012-01-08_18,288.46472
2012-01-09_00,287.19635
2012-01-09_06,287.69232
2012-01-09_12,288.0097
2012-01-09_18,289.83347
2012-01-10_00,289.2215
2012-01-10_06,289.69214
2012-01-10_12,289.07678
2012-01-10_18,290.4024
2012-01-11_00,289.5829
2012-01-11_06,290.96686
2012-01-11_12,290.76605
2012-01-11_18,290.1831
2012-01-12_00,286.78894
2012-01-12_06,286.04654
2012-01-12_12,284.44946
2012-01-12_18,282.67242
2012-01-13_00,281.40717
2012-01-13_06,281.92773
2012-01-13_12,282.97852
2012-01-13_18,283.81003
2012-01-14_00,287.21436
2012-01-14_06,289.22534
2012-01-14_12,289.78214
2012-01-14_18,290.81873
2012-01-15_00,291.4483
2012-01-15_06,290.2314
2012-01-15_12,290.9972
2012-01-15_18,291.88617
2012-01-16_00,290.52777
2012-01-16_06,286.96796
2012-01-16_12,288.3966
2012-01-16_18,287.6756
2012-01-17_00,282.84094
2012-01-17_06,282.2163
2012-01-17_12,282.55185
2012-01-17_18,283.78467
2012-01-18_00,283.40204
2012-01-18_06,283.5539
2012-01-18_12,285.03906
2012-01-18_18,285.4118
2012-01-19_00,284.27545
2012-01-19_06,285.89697
2012-01-19_12,288.92133
2012-01-19_18,290.44653
2012-01-20_00,290.4001
2012-01-20_06,290.47495
2012-01-20_12,289.43732
2012-01-20_18,290.5595
2012-01-21_00,289.88074
2012-01-21_06,289.69574
2012-01-21_12,290.31522
2012-01-21_18,289.98767
2012-01-22_00,290.11725
2012-01-22_06,290.33722
2012-01-22_12,289.78775
2012-01-22_18,290.30606
2012-01-23_00,290.0315
2012-01-23_06,289.5219
2012-01-23_12,288.3629
2012-01-23_18,288.16077
2012-01-24_00,286.18723
2012-01-24_06,284.38275
2012-01-24_12,284.31537
2012-01-24_18,284.1029
2012-01-25_00,283.4063
2012-01-25_06,284.7099
2012-01-25_12,284.72504
2012-01-25_18,287.39902
2012-01-26_00,287.3733
2012-01-26_06,287.7972
2012-01-26_12,288.51013
2012-01-26_18,289.83163
2012-01-27_00,288.26816
