Date,Average temperature [K]
2012-01-01_00,277.1184
2012-01-01_06,276.97412
2012-01-01_12,280.25623
2012-01-01_18,279.5351
2012-01-02_00,273.57318
2012-01-02_06,271.90247
2012-01-02_12,270.6753
2012-01-02_18,270.013
2012-01-03_00,268.7683
2012-01-03_06,266.9829
2012-01-03_12,264.76868
2012-01-03_18,266.85635
2012-01-04_00,265.82748
2012-01-04_06,265.7155
2012-01-04_12,267.5365
2012-01-04_18,272.74048
2012-01-05_00,272.73825
2012-01-05_06,271.97693
2012-01-05_12,269.9018
2012-01-05_18,277.1624
2012-01-06_00,277.0027
2012-01-06_06,277.75153
2012-01-06_12,276.99652
2012-01-06_18,283.33484
2012-01-07_00,281.8054
2012-01-07_06,277.33032
2012-01-07_12,276.02142
2012-01-07_18,279.49988
2012-01-08_00,276.60712
2012-01-08_06,272.81967
2012-01-08_12,270.52405
2012-01-08_18,275.92224
2012-01-09_00,273.3438
2012-01-09_06,272.04047
2012-01-09_12,270.34418
2012-01-09_18,276.63034
2012-01-10_00,275.34357
2012-01-10_06,273.6936
2012-01-10_12,271.00305
2012-01-10_18,279.52692
2012-01-11_00,277.87585
2012-01-11_06,275.55035
2012-01-11_12,273.60248
2012-01-11_18,279.98193
2012-01-12_00,278.78015
2012-01-12_06,277.56802
2012-01-12_12,276.3479
2012-01-12_18,277.2071
2012-01-13_00,272.60004
2012-01-13_06,264.75977
2012-01-13_12,264.30615
2012-01-13_18,265.2031
2012-01-14_00,265.49805
2012-01-14_06,265.39868
2012-01-14_12,264.6747
2012-01-14_18,265.7577
2012-01-15_00,265.36676
2012-01-15_06,263.582
2012-01-15_12,261.50696
2012-01-15_18,266.977
2012-01-16_00,266.94476
2012-01-16_06,266.67303
2012-01-16_12,269.8971
2012-01-16_18,278.3465
2012-01-17_00,279.0382
2012-01-17_06,280.91016
2012-01-17_12,282.08505
2012-01-17_18,285.73975
2012-01-18_00,274.34296
2012-01-18_06,270.633
2012-01-18_12,268.47656
2012-01-18_18,269.28583
2012-01-19_00,268.15045
2012-01-19_06,267.5786
2012-01-19_12,270.09467
2012-01-19_18,270.8025
2012-01-20_00,265.36395
2012-01-20_06,260.33237
2012-01-20_12,258.11456
2012-01-20_18,263.6518
2012-01-21_00,265.49548
2012-01-21_06,265.69232
2012-01-21_12,264.51443
2012-01-21_18,266.77478
2012-01-22_00,265.65338
2012-01-22_06,264.79523
2012-01-22_12,266.944
2012-01-22_18,270.80997
2012-01-23_00,274.41626
2012-01-23_06,278.37347
2012-01-23_12,281.26184
2012-01-23_18,285.33362
2012-01-24_00,276.65598
2012-01-24_06,274.27875
2012-01-24_12,273.2221
2012-01-24_18,272.92224
2012-01-25_00,273.15192
2012-01-25_06,271.10687
2012-01-25_12,269.97064
2012-01-25_18,272.38632
2012-01-26_00,272.71802
2012-01-26_06,272.79184
2012-01-26_12,273.74402
2012-01-26_18,275.0289
2012-01-27_00,274.16562
2012-01-27_06,274.06635
2012-01-27_12,273.5782
2012-01-27_18,275.96466
2012-01-28_00,274.73575
2012-01-28_06,273.50262
2012-01-28_12,273.70288
2012-01-28_18,274.66125
2012-01-29_00,273.08026
2012-01-29_06,271.46344
2012-01-29_12,271.88754
2012-01-29_18,274.83765
2012-01-30_00,270.93848
2012-01-30_06,267.3296
2012-01-30_12,267.67017
2012-01-30_18,275.58038
2012-01-31_00,279.82462
2012-01-31_06,279.76483
2012-01-31_12,280.1493
2012-01-31_18,287.43744
2012-02-01_00,285.797
2012-02-01_06,283.24707
2012-02-01_12,283.10632
2012-02-01_18,283.4333
2012-02-02_00,280.30878
2012-02-02_06,275.0745
2012-02-02_12,273.96606
2012-02-02_18,277.77258
2012-02-03_00,276.09967
2012-02-03_06,271.1457
2012-02-03_12,270.7256
2012-02-03_18,278.79016
2012-02-04_00,276.52557
2012-02-04_06,274.2351
2012-02-04_12,274.15045
2012-02-04_18,275.28174
2012-02-05_00,275.2376
2012-02-05_06,272.73035
2012-02-05_12,270.3789
2012-02-05_18,277.09277
2012-02-06_00,273.7873
2012-02-06_06,271.16156
2012-02-06_12,269.9876
2012-02-06_18,278.03687
2012-02-07_00,275.0998
2012-02-07_06,273.0806
2012-02-07_12,272.38922
2012-02-07_18,273.31772
2012-02-08_00,272.94067
2012-02-08_06,271.45563
2012-02-08_12,269.8339
2012-02-08_18,271.78876
2012-02-09_00,270.9837
2012-02-09_06,268.97992
2012-02-09_12,267.76227
