Date,Average temperature [K]
2012-01-01_00,283.9275
2012-01-01_06,282.19482
2012-01-01_12,280.7406
2012-01-01_18,282.6767
2012-01-02_00,284.58197
2012-01-02_06,283.359
2012-01-02_12,278.74805
2012-01-02_18,277.7088
2012-01-03_00,277.31763
2012-01-03_06,275.90625
2012-01-03_12,273.97375
2012-01-03_18,272.13907
2012-01-04_00,270.59213
2012-01-04_06,267.6286
2012-01-04_12,266.27234
2012-01-04_18,269.1643
2012-01-05_00,272.8066
2012-01-05_06,274.55896
2012-01-05_12,274.9262
2012-01-05_18,276.659
2012-01-06_00,278.26587
2012-01-06_06,277.1236
2012-01-06_12,279.86517
2012-01-06_18,282.3744
2012-01-07_00,283.3884
2012-01-07_06,281.96753
2012-01-07_12,280.62396
2012-01-07_18,284.84998
2012-01-08_00,285.12616
2012-01-08_06,282.25034
2012-01-08_12,280.09143
2012-01-08_18,280.00037
2012-01-09_00,279.7276
2012-01-09_06,277.18597
2012-01-09_12,275.43793
2012-01-09_18,277.15134
2012-01-10_00,277.94366
2012-01-10_06,277.74097
2012-01-10_12,276.4713
2012-01-10_18,279.6773
2012-01-11_00,280.7611
2012-01-11_06,278.8653
2012-01-11_12,278.12592
2012-01-11_18,280.87598
2012-01-12_00,281.8031
2012-01-12_06,282.54214
2012-01-12_12,284.87085
2012-01-12_18,282.5479
2012-01-13_00,281.6225
2012-01-13_06,282.7578
2012-01-13_12,283.05664
2012-01-13_18,275.52243
2012-01-14_00,275.1836
2012-01-14_06,274.10034
2012-01-14_12,273.0795
2012-01-14_18,274.32996
2012-01-15_00,275.18414
2012-01-15_06,273.52438
2012-01-15_12,270.04553
2012-01-15_18,269.28265
2012-01-16_00,270.78558
2012-01-16_06,269.00018
2012-01-16_12,269.15637
2012-01-16_18,274.77423
2012-01-17_00,279.16663
2012-01-17_06,280.03223
2012-01-17_12,280.15976
2012-01-17_18,281.03613
2012-01-18_00,283.93427
2012-01-18_06,284.20673
2012-01-18_12,279.80078
2012-01-18_18,277.73602
2012-01-19_00,275.05573
2012-01-19_06,271.9546
2012-01-19_12,271.9555
2012-01-19_18,275.34058
2012-01-20_00,277.32245
2012-01-20_06,278.49496
2012-01-20_12,275.58575
2012-01-20_18,272.75433
2012-01-21_00,273.73328
2012-01-21_06,274.52142
2012-01-21_12,275.4832
2012-01-21_18,276.93542
2012-01-22_00,273.80865
2012-01-22_06,273.55988
2012-01-22_12,272.15982
2012-01-22_18,274.9467
2012-01-23_00,277.5432
2012-01-23_06,278.69086
2012-01-23_12,280.2848
2012-01-23_18,280.92932
2012-01-24_00,283.45383
2012-01-24_06,283.71234
2012-01-24_12,281.04584
2012-01-24_18,281.3368
2012-01-25_00,281.89996
2012-01-25_06,279.93597
2012-01-25_12,278.29974
2012-01-25_18,278.27695
2012-01-26_00,279.04517
2012-01-26_06,278.6014
2012-01-26_12,278.24548
2012-01-26_18,278.6368
2012-01-27_00,280.83017
2012-01-27_06,281.86615
2012-01-27_12,283.90387
2012-01-27_18,284.36163
2012-01-28_00,282.19717
2012-01-28_06,280.04852
2012-01-28_12,278.4148
2012-01-28_18,279.70764
2012-01-29_00,279.8952
2012-01-29_06,279.2779
