Date,Average temperature [K]
2012-01-01_00,286.761
2012-01-01_06,285.08008
2012-01-01_12,284.599
2012-01-01_18,286.74213
2012-01-02_00,289.0146
2012-01-02_06,287.2965
2012-01-02_12,282.896
2012-01-02_18,280.7757
2012-01-03_00,280.60815
2012-01-03_06,277.47314
2012-01-03_12,278.5841
2012-01-03_18,275.809
2012-01-04_00,275.53647
2012-01-04_06,274.31757
2012-01-04_12,272.6366
2012-01-04_18,274.2068
2012-01-05_00,277.3945
2012-01-05_06,281.70593
2012-01-05_12,281.6601
2012-01-05_18,280.9803
2012-01-06_00,281.54614
2012-01-06_06,282.29547
2012-01-06_12,285.3022
2012-01-06_18,287.13904
2012-01-07_00,286.98996
2012-01-07_06,287.2185
2012-01-07_12,286.27777
2012-01-07_18,287.18494
2012-01-08_00,286.9743
2012-01-08_06,286.4227
2012-01-08_12,285.03186
2012-01-08_18,283.48083
2012-01-09_00,282.64362
2012-01-09_06,282.90277
2012-01-09_12,281.7397
2012-01-09_18,281.49753
2012-01-10_00,281.4676
2012-01-10_06,282.97192
2012-01-10_12,281.2848
2012-01-10_18,282.85602
2012-01-11_00,284.61218
2012-01-11_06,283.56256
2012-01-11_12,283.8139
2012-01-11_18,285.1328
2012-01-12_00,286.6659
2012-01-12_06,287.62027
2012-01-12_12,286.20825
2012-01-12_18,286.31012
2012-01-13_00,286.24896
2012-01-13_06,287.43457
2012-01-13_12,287.0332
2012-01-13_18,280.47604
2012-01-14_00,281.40576
2012-01-14_06,280.77466
2012-01-14_12,278.44913
2012-01-14_18,277.4569
2012-01-15_00,278.59723
2012-01-15_06,278.73874
2012-01-15_12,279.11877
2012-01-15_18,275.34076
2012-01-16_00,276.40277
2012-01-16_06,275.93573
2012-01-16_12,276.95178
2012-01-16_18,278.09845
2012-01-17_00,281.97766
2012-01-17_06,285.10547
2012-01-17_12,286.25644
2012-01-17_18,287.6372
2012-01-18_00,288.65594
2012-01-18_06,288.33075
2012-01-18_12,285.89307
2012-01-18_18,281.904
2012-01-19_00,280.11725
2012-01-19_06,278.2959
2012-01-19_12,278.66986
2012-01-19_18,281.1223
2012-01-20_00,280.57098
2012-01-20_06,282.99594
2012-01-20_12,283.2249
2012-01-20_18,279.17035
2012-01-21_00,278.78796
2012-01-21_06,280.88568
2012-01-21_12,286.39285
2012-01-21_18,285.60095
2012-01-22_00,281.57233
2012-01-22_06,282.2249
2012-01-22_12,283.64517
2012-01-22_18,284.11758
2012-01-23_00,283.4109
2012-01-23_06,283.7558
2012-01-23_12,286.95227
2012-01-23_18,287.4264
2012-01-24_00,287.30588
2012-01-24_06,287.9433
2012-01-24_12,286.92377
2012-01-24_18,286.42273
2012-01-25_00,284.04645
2012-01-25_06,283.45648
2012-01-25_12,281.95404
2012-01-25_18,281.38632
2012-01-26_00,281.0608
2012-01-26_06,280.9271
2012-01-26_12,283.86804
2012-01-26_18,287.9542
2012-01-27_00,288.2535
2012-01-27_06,288.22406
2012-01-27_12,288.78766
2012-01-27_18,287.0628
2012-01-28_00,283.68546
2012-01-28_06,282.94598
2012-01-28_12,282.13013
2012-01-28_18,282.97327
2012-01-29_00,284.7072
2012-01-29_06,284.45465
2012-01-29_12,281.35922
2012-01-29_18,280.38208
2012-01-30_00,281.67725
2012-01-30_06,283.48145
2012-01-30_12,279.39575
2012-01-30_18,279.55206
2012-01-31_00,280.83487
2012-01-31_06,282.98505
2012-01-31_12,285.95837
2012-01-31_18,285.80365
2012-02-01_00,286.78186
2012-02-01_06,287.5459
2012-02-01_12,286.30164
2012-02-01_18,286.34686
2012-02-02_00,285.76385
2012-02-02_06,286.35916
2012-02-02_12,285.1692
2012-02-02_18,285.6139
2012-02-03_00,282.35162
2012-02-03_06,281.24872
2012-02-03_12,280.26514
2012-02-03_18,278.77356
2012-02-04_00,279.924
2012-02-04_06,280.69116
2012-02-04_12,282.6524
2012-02-04_18,284.9414
2012-02-05_00,284.1043
2012-02-05_06,281.2743
2012-02-05_12,282.42676
2012-02-05_18,282.59668
2012-02-06_00,280.6413
2012-02-06_06,279.33002
2012-02-06_12,279.2713
2012-02-06_18,281.61157
2012-02-07_00,281.87274
2012-02-07_06,283.1519
2012-02-07_12,284.05524
2012-02-07_18,283.72397
2012-02-08_00,284.2556
2012-02-08_06,282.98248
2012-02-08_12,283.0717
2012-02-08_18,284.1501
2012-02-09_00,280.47345
2012-02-09_06,281.19135
2012-02-09_12,279.36774
2012-02-09_18,278.1518
2012-02-10_00,280.2305
2012-02-10_06,280.76654
2012-02-10_12,281.37103
2012-02-10_18,282.39978
2012-02-11_00,284.39014
2012-02-11_06,284.06415
2012-02-11_12,282.37143
2012-02-11_18,280.84027
2012-02-12_00,278.82452
2012-02-12_06,275.62216
2012-02-12_12,274.03436
2012-02-12_18,274.46887
2012-02-13_00,276.262
2012-02-13_06,276.4618
2012-02-13_12,275.38055
2012-02-13_18,278.5539
2012-02-14_00,280.73932
2012-02-14_06,282.29514
2012-02-14_12,283.1468
2012-02-14_18,282.53998
2012-02-15_00,283.2478
2012-02-15_06,284.49033
2012-02-15_12,284.75958
2012-02-15_18,284.22125
2012-02-16_00,281.8771
2012-02-16_06,282.0287
2012-02-16_12,282.57266
2012-02-16_18,283.3905
2012-02-17_00,283.7301
2012-02-17_06,284.70184
2012-02-17_12,283.30408
2012-02-17_18,281.7035
2012-02-18_00,282.787
2012-02-18_06,282.42786
2012-02-18_12,281.65015
2012-02-18_18,283.38196
2012-02-19_00,285.00424
2012-02-19_06,284.72546
2012-02-19_12,282.09113
2012-02-19_18,281.60773
2012-02-20_00,281.27005
2012-02-20_06,279.98718
2012-02-20_12,280.0163
2012-02-20_18,279.9483
2012-02-21_00,280.11145
2012-02-21_06,281.21417
2012-02-21_12,280.8849
2012-02-21_18,283.03073
2012-02-22_00,285.26062
2012-02-22_06,284.7965
2012-02-22_12,284.25842
2012-02-22_18,286.8924
2012-02-23_00,285.8521
2012-02-23_06,286.18774
2012-02-23_12,284.4635
2012-02-23_18,285.41827
2012-02-24_00,285.12402
2012-02-24_06,285.99078
2012-02-24_12,286.74463
2012-02-24_18,287.4641
2012-02-25_00,288.7777
2012-02-25_06,283.59647
2012-02-25_12,281.58636
2012-02-25_18,280.37976
2012-02-26_00,281.24155
2012-02-26_06,278.714
2012-02-26_12,278.86533
2012-02-26_18,279.79877
2012-02-27_00,279.47986
2012-02-27_06,281.58777
2012-02-27_12,282.69095
2012-02-27_18,284.99237
2012-02-28_00,285.50208
2012-02-28_06,285.87085
2012-02-28_12,283.31415
2012-02-28_18,281.9137
2012-02-29_00,281.0508
2012-02-29_06,282.0374
2012-02-29_12,284.23883
2012-02-29_18,287.1576
2012-03-01_00,286.8327
2012-03-01_06,286.97083
2012-03-01_12,287.27692
2012-03-01_18,287.9416
2012-03-02_00,283.9447
2012-03-02_06,282.81696
2012-03-02_12,283.07858
2012-03-02_18,284.27765
2012-03-03_00,284.59363
2012-03-03_06,287.9771
2012-03-03_12,286.8479
2012-03-03_18,287.19028
2012-03-04_00,284.48718
2012-03-04_06,284.3459
2012-03-04_12,282.5586
2012-03-04_18,279.5595
2012-03-05_00,280.30054
2012-03-05_06,280.86182
2012-03-05_12,279.39856
2012-03-05_18,278.88873
2012-03-06_00,279.48422
2012-03-06_06,279.52026
2012-03-06_12,277.26093
2012-03-06_18,277.18704
2012-03-07_00,279.38593
2012-03-07_06,281.81046
2012-03-07_12,283.8924
2012-03-07_18,285.0818
2012-03-08_00,285.87152
2012-03-08_06,285.93823
2012-03-08_12,286.57104
2012-03-08_18,288.1129
2012-03-09_00,287.8723
2012-03-09_06,288.3249
2012-03-09_12,285.52588
2012-03-09_18,279.95905
2012-03-10_00,281.75787
2012-03-10_06,283.79364
2012-03-10_12,279.35815
2012-03-10_18,277.00208
2012-03-11_00,278.17575
2012-03-11_06,278.9286
2012-03-11_12,281.2177
2012-03-11_18,282.5501
2012-03-12_00,283.17267
2012-03-12_06,284.46533
2012-03-12_12,285.33685
2012-03-12_18,285.10886
2012-03-13_00,286.4076
2012-03-13_06,287.2355
2012-03-13_12,287.53702
2012-03-13_18,286.50372
2012-03-14_00,287.0094
2012-03-14_06,288.1291
2012-03-14_12,287.53116
2012-03-14_18,286.8604
2012-03-15_00,287.73517
2012-03-15_06,288.47925
2012-03-15_12,288.57666
2012-03-15_18,289.55536
2012-03-16_00,287.8639
2012-03-16_06,288.10864
2012-03-16_12,287.07858
2012-03-16_18,286.67358
2012-03-17_00,287.9925
2012-03-17_06,285.25
2012-03-17_12,283.35248
2012-03-17_18,286.4813
2012-03-18_00,284.5507
2012-03-18_06,284.27032
2012-03-18_12,285.1343
2012-03-18_18,285.0462
2012-03-19_00,285.07666
2012-03-19_06,287.969
2012-03-19_12,286.86084
2012-03-19_18,288.95602
2012-03-20_00,288.36432
2012-03-20_06,288.53036
2012-03-20_12,288.19897
2012-03-20_18,287.59515
2012-03-21_00,288.21863
2012-03-21_06,288.39948
2012-03-21_12,288.9376
2012-03-21_18,287.51813
2012-03-22_00,287.41376
2012-03-22_06,287.67157
2012-03-22_12,287.15442
2012-03-22_18,289.03485
2012-03-23_00,287.30615
2012-03-23_06,289.08658
2012-03-23_12,288.40283
2012-03-23_18,288.2696
2012-03-24_00,288.8675
2012-03-24_06,289.06445
2012-03-24_12,289.65973
2012-03-24_18,288.24622
2012-03-25_00,288.85492
2012-03-25_06,288.80344
2012-03-25_12,288.08856
2012-03-25_18,287.83316
2012-03-26_00,285.96454
2012-03-26_06,285.22412
2012-03-26_12,285.39093
2012-03-26_18,286.26746
2012-03-27_00,283.86218
2012-03-27_06,281.2397
2012-03-27_12,280.6491
2012-03-27_18,279.8521
2012-03-28_00,282.4334
2012-03-28_06,283.07697
2012-03-28_12,285.14996
2012-03-28_18,287.7439
2012-03-29_00,288.57504
2012-03-29_06,287.367
2012-03-29_12,287.9979
2012-03-29_18,286.07837
2012-03-30_00,285.9068
2012-03-30_06,284.56213
2012-03-30_12,284.4048
2012-03-30_18,282.3876
2012-03-31_00,284.268
2012-03-31_06,285.74878
2012-03-31_12,288.14557
2012-03-31_18,284.6789
2012-04-01_00,283.69946
2012-04-01_06,283.62354
2012-04-01_12,283.37848
2012-04-01_18,282.67474
2012-04-02_00,283.29364
2012-04-02_06,285.5303
2012-04-02_12,283.10135
2012-04-02_18,282.31702
2012-04-03_00,284.23895
2012-04-03_06,286.00778
2012-04-03_12,285.34174
2012-04-03_18,284.2761
2012-04-04_00,285.76898
2012-04-04_06,286.70377
2012-04-04_12,287.99304
2012-04-04_18,286.02032
2012-04-05_00,289.5938
2012-04-05_06,287.84467
2012-04-05_12,284.74915
2012-04-05_18,283.279
2012-04-06_00,284.1753
2012-04-06_06,284.5327
2012-04-06_12,284.69562
2012-04-06_18,282.36905
2012-04-07_00,282.2823
2012-04-07_06,284.87866
2012-04-07_12,284.91864
2012-04-07_18,283.40356
2012-04-08_00,285.55273
2012-04-08_06,286.9594
2012-04-08_12,286.0802
2012-04-08_18,286.00958
2012-04-09_00,286.98456
2012-04-09_06,287.9101
2012-04-09_12,286.85046
2012-04-09_18,286.68964
2012-04-10_00,288.1879
2012-04-10_06,287.03003
2012-04-10_12,286.04425
2012-04-10_18,287.05133
2012-04-11_00,287.77423
2012-04-11_06,285.98517
2012-04-11_12,284.09995
2012-04-11_18,282.1928
2012-04-12_00,283.2403
