Date,Average temperature [K]
2012-01-01_00,290.12817
2012-01-01_06,292.32617
2012-01-01_12,290.97937
2012-01-01_18,291.52484
2012-01-02_00,289.1728
2012-01-02_06,285.7848
2012-01-02_12,285.52783
2012-01-02_18,288.8792
2012-01-03_00,291.5984
2012-01-03_06,292.64746
2012-01-03_12,292.46545
2012-01-03_18,291.18008
2012-01-04_00,291.79672
2012-01-04_06,291.00165
2012-01-04_12,289.63562
2012-01-04_18,290.71997
2012-01-05_00,287.3535
2012-01-05_06,286.83582
2012-01-05_12,286.19525
2012-01-05_18,287.40265
2012-01-06_00,288.93677
2012-01-06_06,288.86285
2012-01-06_12,289.36713
2012-01-06_18,288.99988
2012-01-07_00,283.80392
2012-01-07_06,283.0476
2012-01-07_12,282.57513
2012-01-07_18,286.32166
2012-01-08_00,288.34003
2012-01-08_06,289.8138
2012-01-08_12,290.8922
2012-01-08_18,291.0243
2012-01-09_00,290.76617
2012-01-09_06,287.0971
2012-01-09_12,286.40668
2012-01-09_18,286.71872
2012-01-10_00,287.19122
2012-01-10_06,284.42163
2012-01-10_12,283.24524
2012-01-10_18,283.27936
2012-01-11_00,285.85242
2012-01-11_06,289.5362
2012-01-11_12,281.99652
2012-01-11_18,283.61182
2012-01-12_00,282.33533
2012-01-12_06,279.39957
2012-01-12_12,278.62085
2012-01-12_18,280.86188
2012-01-13_00,281.69965
2012-01-13_06,285.2417
2012-01-13_12,288.17773
2012-01-13_18,289.4487
2012-01-14_00,290.06738
2012-01-14_06,289.58862
2012-01-14_12,292.52872
2012-01-14_18,290.24695
2012-01-15_00,291.37115
2012-01-15_06,289.3159
2012-01-15_12,286.1134
2012-01-15_18,286.39105
2012-01-16_00,283.41498
2012-01-16_06,284.47577
2012-01-16_12,279.6764
2012-01-16_18,279.01398
2012-01-17_00,279.24866
2012-01-17_06,277.53223
2012-01-17_12,280.36533
2012-01-17_18,284.69238
2012-01-18_00,285.84442
2012-01-18_06,286.55878
2012-01-18_12,288.90967
2012-01-18_18,288.70428
2012-01-19_00,287.7437
2012-01-19_06,289.53418
2012-01-19_12,290.37494
2012-01-19_18,289.19556
2012-01-20_00,291.37616
2012-01-20_06,290.15366
2012-01-20_12,289.30255
2012-01-20_18,285.4062
2012-01-21_00,281.7318
2012-01-21_06,283.7968
2012-01-21_12,284.61307
2012-01-21_18,285.4452
2012-01-22_00,282.64948
2012-01-22_06,283.8089
2012-01-22_12,287.83804
2012-01-22_18,290.2289
2012-01-23_00,283.18433
2012-01-23_06,279.70502
2012-01-23_12,279.2301
2012-01-23_18,278.89172
2012-01-24_00,280.17355
2012-01-24_06,280.65228
2012-01-24_12,283.55902
2012-01-24_18,284.21863
2012-01-25_00,284.09332
2012-01-25_06,287.2802
2012-01-25_12,287.68695
2012-01-25_18,288.9288
2012-01-26_00,286.14966
2012-01-26_06,282.60092
2012-01-26_12,281.80554
2012-01-26_18,284.3492
2012-01-27_00,283.43515
2012-01-27_06,280.56732
2012-01-27_12,279.99713
2012-01-27_18,280.79034
2012-01-28_00,282.67422
2012-01-28_06,285.2497
2012-01-28_12,290.698
2012-01-28_18,289.3722
2012-01-29_00,286.5656
2012-01-29_06,283.61578
2012-01-29_12,287.25717
2012-01-29_18,287.8601
2012-01-30_00,288.59277
2012-01-30_06,289.73145
2012-01-30_12,282.9309
2012-01-30_18,283.6126
2012-01-31_00,283.09366
2012-01-31_06,283.93475
2012-01-31_12,285.90173
2012-01-31_18,281.45746
2012-02-01_00,280.5304
2012-02-01_06,280.29053
2012-02-01_12,282.1986
2012-02-01_18,288.20868
2012-02-02_00,289.6364
2012-02-02_06,289.36014
2012-02-02_12,289.9392
2012-02-02_18,289.1471
2012-02-03_00,285.67584
2012-02-03_06,284.0666
2012-02-03_12,286.021
2012-02-03_18,291.80627
2012-02-04_00,288.3
2012-02-04_06,281.74878
2012-02-04_12,278.43658
2012-02-04_18,278.62744
2012-02-05_00,278.64435
2012-02-05_06,278.0702
2012-02-05_12,278.42188
2012-02-05_18,278.4336
2012-02-06_00,279.21063
2012-02-06_06,279.55414
2012-02-06_12,279.11896
2012-02-06_18,279.00073
2012-02-07_00,280.25653
2012-02-07_06,284.60452
2012-02-07_12,287.0943
2012-02-07_18,289.35678
2012-02-08_00,286.03247
2012-02-08_06,285.14703
2012-02-08_12,282.99356
2012-02-08_18,282.0163
2012-02-09_00,280.99347
2012-02-09_06,281.02777
2012-02-09_12,283.9439
2012-02-09_18,285.8979
2012-02-10_00,290.24515
2012-02-10_06,287.95746
2012-02-10_12,284.8051
2012-02-10_18,283.84607
2012-02-11_00,283.792
2012-02-11_06,283.7287
