Date,Average temperature [K]
2012-01-01_00,277.35278
2012-01-01_06,277.53174
2012-01-01_12,276.04236
2012-01-01_18,281.13568
2012-01-02_00,279.89056
2012-01-02_06,279.2306
2012-01-02_12,274.28564
2012-01-02_18,275.51593
2012-01-03_00,272.88647
2012-01-03_06,270.3921
2012-01-03_12,266.91418
2012-01-03_18,266.10538
2012-01-04_00,262.57944
2012-01-04_06,259.3786
2012-01-04_12,258.87244
2012-01-04_18,266.46216
2012-01-05_00,267.0439
2012-01-05_06,267.42908
2012-01-05_12,268.21527
2012-01-05_18,273.4095
2012-01-06_00,272.07104
2012-01-06_06,270.25543
2012-01-06_12,271.40863
2012-01-06_18,278.95496
2012-01-07_00,275.3503
2012-01-07_06,275.22583
2012-01-07_12,274.16693
2012-01-07_18,282.29773
2012-01-08_00,280.27216
2012-01-08_06,277.17514
2012-01-08_12,275.15002
2012-01-08_18,275.79724
2012-01-09_00,272.16217
2012-01-09_06,268.39203
2012-01-09_12,268.11664
2012-01-09_18,274.99753
2012-01-10_00,273.10626
2012-01-10_06,272.21704
2012-01-10_12,271.58118
2012-01-10_18,277.7603
2012-01-11_00,276.661
2012-01-11_06,274.02594
2012-01-11_12,272.01654
2012-01-11_18,278.13428
2012-01-12_00,274.48816
2012-01-12_06,274.8981
2012-01-12_12,274.09106
2012-01-12_18,275.086
2012-01-13_00,273.68988
2012-01-13_06,274.81738
2012-01-13_12,278.521
2012-01-13_18,273.0234
2012-01-14_00,269.74512
2012-01-14_06,269.6682
2012-01-14_12,269.22354
2012-01-14_18,270.28503
2012-01-15_00,266.75836
2012-01-15_06,262.21188
2012-01-15_12,257.80676
2012-01-15_18,263.4096
2012-01-16_00,261.15082
2012-01-16_06,258.3371
2012-01-16_12,258.76233
2012-01-16_18,267.54376
2012-01-17_00,270.547
2012-01-17_06,271.5957
2012-01-17_12,272.52744
2012-01-17_18,275.38135
2012-01-18_00,276.55096
2012-01-18_06,280.44354
2012-01-18_12,273.28906
2012-01-18_18,271.76727
2012-01-19_00,266.71198
2012-01-19_06,262.82764
2012-01-19_12,261.5761
2012-01-19_18,268.91187
2012-01-20_00,269.56512
2012-01-20_06,269.1185
2012-01-20_12,266.1214
2012-01-20_18,268.34125
2012-01-21_00,266.1996
2012-01-21_06,264.89056
2012-01-21_12,263.61795
2012-01-21_18,264.7943
2012-01-22_00,265.7862
2012-01-22_06,262.1302
2012-01-22_12,258.65298
2012-01-22_18,268.04825
2012-01-23_00,268.15747
2012-01-23_06,270.39984
2012-01-23_12,271.99622
2012-01-23_18,275.61877
2012-01-24_00,278.2009
2012-01-24_06,279.47113
2012-01-24_12,278.46527
2012-01-24_18,280.96423
2012-01-25_00,277.59723
2012-01-25_06,275.2846
2012-01-25_12,273.66693
2012-01-25_18,275.2408
2012-01-26_00,273.62036
2012-01-26_06,272.10825
2012-01-26_12,271.19324
2012-01-26_18,274.53964
2012-01-27_00,272.93515
2012-01-27_06,273.68842
2012-01-27_12,277.37506
2012-01-27_18,282.48712
2012-01-28_00,277.11954
2012-01-28_06,275.88544
2012-01-28_12,273.07983
2012-01-28_18,277.75208
2012-01-29_00,275.73553
2012-01-29_06,274.14606
2012-01-29_12,270.6893
2012-01-29_18,276.04565
2012-01-30_00,274.25586
2012-01-30_06,272.65576
2012-01-30_12,271.05786
2012-01-30_18,273.0257
2012-01-31_00,271.57852
2012-01-31_06,270.89178
2012-01-31_12,271.8573
2012-01-31_18,281.20892
2012-02-01_00,280.17395
2012-02-01_06,279.06543
2012-02-01_12,280.85437
2012-02-01_18,281.62274
2012-02-02_00,281.4621
2012-02-02_06,276.6575
2012-02-02_12,274.3147
2012-02-02_18,275.85168
2012-02-03_00,273.59674
2012-02-03_06,270.54218
2012-02-03_12,268.03613
2012-02-03_18,275.2843
2012-02-04_00,273.48065
2012-02-04_06,273.24487
2012-02-04_12,273.1114
2012-02-04_18,276.90967
2012-02-05_00,273.47296
2012-02-05_06,269.21472
2012-02-05_12,267.40137
2012-02-05_18,273.22363
2012-02-06_00,271.76288
2012-02-06_06,269.1303
2012-02-06_12,269.2757
2012-02-06_18,279.57495
2012-02-07_00,279.23553
2012-02-07_06,275.59036
2012-02-07_12,274.07086
2012-02-07_18,278.5101
2012-02-08_00,274.677
2012-02-08_06,269.7115
2012-02-08_12,267.038
2012-02-08_18,272.78973
