Date,Average temperature [K]
2012-01-01_00,296.12378
2012-01-01_06,294.58496
2012-01-01_12,294.19714
2012-01-01_18,295.34564
2012-01-02_00,294.30316
2012-01-02_06,294.95374
2012-01-02_12,296.07275
2012-01-02_18,293.69073
2012-01-03_00,294.22192
2012-01-03_06,290.35596
2012-01-03_12,286.35413
2012-01-03_18,281.64542
2012-01-04_00,282.73422
2012-01-04_06,283.6081
2012-01-04_12,283.87634
2012-01-04_18,285.07935
2012-01-05_00,286.69772
2012-01-05_06,287.23425
2012-01-05_12,289.956
2012-01-05_18,291.72345
2012-01-06_00,290.10083
2012-01-06_06,290.83453
2012-01-06_12,290.8437
2012-01-06_18,291.52283
2012-01-07_00,291.1169
2012-01-07_06,292.06128
2012-01-07_12,293.2685
2012-01-07_18,294.3402
2012-01-08_00,293.1701
2012-01-08_06,293.84653
2012-01-08_12,293.81848
2012-01-08_18,293.27917
2012-01-09_00,293.84235
2012-01-09_06,293.77142
2012-01-09_12,293.07513
2012-01-09_18,293.76608
2012-01-10_00,294.40607
2012-01-10_06,293.4895
2012-01-10_12,292.5846
2012-01-10_18,295.49567
2012-01-11_00,293.21277
2012-01-11_06,291.9522
2012-01-11_12,293.35883
2012-01-11_18,294.62646
2012-01-12_00,294.66443
2012-01-12_06,295.0397
2012-01-12_12,294.05396
2012-01-12_18,295.57135
2012-01-13_00,295.61908
2012-01-13_06,295.06787
2012-01-13_12,295.0786
2012-01-13_18,292.853
2012-01-14_00,292.05664
2012-01-14_06,291.74
2012-01-14_12,290.88028
2012-01-14_18,289.5365
2012-01-15_00,289.75446
2012-01-15_06,289.1572
2012-01-15_12,289.3844
2012-01-15_18,290.65375
2012-01-16_00,289.9599
2012-01-16_06,287.60468
2012-01-16_12,287.32874
2012-01-16_18,288.52814
2012-01-17_00,288.97766
2012-01-17_06,289.917
2012-01-17_12,291.19687
2012-01-17_18,292.06592
2012-01-18_00,293.38934
2012-01-18_06,293.1623
2012-01-18_12,294.15625
2012-01-18_18,295.80243
2012-01-19_00,295.003
2012-01-19_06,292.26855
2012-01-19_12,290.93597
2012-01-19_18,291.2151
2012-01-20_00,289.2497
2012-01-20_06,289.23618
2012-01-20_12,290.1424
2012-01-20_18,291.4555
2012-01-21_00,291.57703
2012-01-21_06,291.78802
2012-01-21_12,291.3406
2012-01-21_18,292.76794
2012-01-22_00,293.7354
2012-01-22_06,293.18732
2012-01-22_12,293.4611
2012-01-22_18,292.59268
2012-01-23_00,294.59595
2012-01-23_06,293.34222
2012-01-23_12,293.67737
2012-01-23_18,297.0841
2012-01-24_00,294.9421
2012-01-24_06,293.63275
2012-01-24_12,293.935
2012-01-24_18,295.09607
2012-01-25_00,294.05963
2012-01-25_06,294.03168
2012-01-25_12,293.75775
2012-01-25_18,294.84238
2012-01-26_00,293.63843
2012-01-26_06,292.8065
2012-01-26_12,292.5863
2012-01-26_18,294.73495
2012-01-27_00,294.01523
2012-01-27_06,293.8012
2012-01-27_12,295.1939
2012-01-27_18,295.7254
2012-01-28_00,294.6581
