Date,Average temperature [K]
2012-01-01_00,299.38892
2012-01-01_06,299.22656
2012-01-01_12,298.61023
2012-01-01_18,299.49017
2012-01-02_00,299.33246
2012-01-02_06,298.38635
2012-01-02_12,297.24268
2012-01-02_18,299.04132
2012-01-03_00,298.69897
2012-01-03_06,298.17822
2012-01-03_12,296.6764
2012-01-03_18,300.8212
2012-01-04_00,296.81186
2012-01-04_06,296.32294
2012-01-04_12,295.68347
2012-01-04_18,297.22534
2012-01-05_00,296.09177
2012-01-05_06,295.03015
2012-01-05_12,295.28168
2012-01-05_18,298.08136
2012-01-06_00,296.5935
2012-01-06_06,294.9317
2012-01-06_12,296.69427
2012-01-06_18,298.31628
2012-01-07_00,296.72433
2012-01-07_06,296.0476
2012-01-07_12,295.70453
2012-01-07_18,299.98767
2012-01-08_00,298.74335
2012-01-08_06,297.38217
2012-01-08_12,297.90588
2012-01-08_18,298.75037
2012-01-09_00,298.45856
2012-01-09_06,297.74945
2012-01-09_12,297.11664
2012-01-09_18,298.2656
2012-01-10_00,298.07208
2012-01-10_06,297.5056
2012-01-10_12,297.3263
2012-01-10_18,297.9312
2012-01-11_00,297.432
2012-01-11_06,297.23102
2012-01-11_12,297.0429
2012-01-11_18,300.56982
2012-01-12_00,298.6371
2012-01-12_06,298.95523
2012-01-12_12,296.63354
2012-01-12_18,300.4854
2012-01-13_00,299.43256
2012-01-13_06,298.01318
2012-01-13_12,298.583
2012-01-13_18,300.05026
2012-01-14_00,298.20752
2012-01-14_06,297.35278
2012-01-14_12,297.20206
2012-01-14_18,299.5907
2012-01-15_00,299.07233
2012-01-15_06,298.18552
2012-01-15_12,297.9425
2012-01-15_18,297.29144
2012-01-16_00,297.46576
2012-01-16_06,296.11737
2012-01-16_12,297.93616
2012-01-16_18,297.1424
2012-01-17_00,296.35754
2012-01-17_06,296.16016
2012-01-17_12,295.62607
2012-01-17_18,296.5454
2012-01-18_00,298.03094
2012-01-18_06,296.5783
2012-01-18_12,296.8086
2012-01-18_18,298.91864
2012-01-19_00,297.44537
2012-01-19_06,297.0542
2012-01-19_12,298.0727
2012-01-19_18,299.65698
2012-01-20_00,297.86835
2012-01-20_06,297.52377
2012-01-20_12,297.01935
2012-01-20_18,298.4438
2012-01-21_00,298.4735
2012-01-21_06,297.85785
2012-01-21_12,296.79324
2012-01-21_18,299.79285
2012-01-22_00,298.22174
2012-01-22_06,297.91925
2012-01-22_12,298.28824
2012-01-22_18,299.99258
2012-01-23_00,297.53296
2012-01-23_06,296.2348
2012-01-23_12,296.8214
2012-01-23_18,299.92004
2012-01-24_00,298.30295
2012-01-24_06,296.73676
2012-01-24_12,297.11078
2012-01-24_18,299.02917
2012-01-25_00,298.30182
2012-01-25_06,297.95453
